rank	score	gene_symbol	gene_identifier
100	0.0033	MEIS3P1	ENSG00000179277
100	0.0033	MEIS3P2	ENSG00000188013
100	0.0033	MINK1	ENSG00000141503
100	0.0033	ABCA12	ENSG00000144452
100	0.0033	ALOX12B	ENSG00000179477
100	0.0033	ALOXE3	ENSG00000179148
100	0.0033	CERS3	ENSG00000154227
100	0.0033	NIPAL4	ENSG00000172548
100	0.0033	PNPLA1	ENSG00000180316
100	0.0033	SDR9C7	ENSG00000170426
100	0.0033	SULT2B1	ENSG00000088002
100	0.0033	TGM1	ENSG00000092295
113	0.0032	EDARADD	ENSG00000186197
113	0.0032	POSTN	ENSG00000133110
113	0.0032	MMP20	ENSG00000137674
116	0.0031	FAM83H	ENSG00000180921
116	0.0031	KRT10	ENSG00000186395
116	0.0031	MSX1	ENSG00000163132
116	0.0031	SPRY2	ENSG00000136158
120	0.003	COL17A1	ENSG00000065618
120	0.003	LAMA3	ENSG00000053747
120	0.003	LAMB3	ENSG00000196878
120	0.003	LAMC2	ENSG00000058085
120	0.003	RECQL4	ENSG00000160957
120	0.003	FGFR2	ENSG00000066468
120	0.003	FBXW12	ENSG00000164049
120	0.003	KCNN4	ENSG00000104783
120	0.003	NFE2L2	ENSG00000116044
120	0.003	PRDM8	ENSG00000152784
130	0.0029	L1CAM	ENSG00000198910
130	0.0029	CTSK	ENSG00000143387
130	0.0029	CTSC	ENSG00000109861
130	0.0029	ZMPSTE24	ENSG00000084073
130	0.0029	RSPO1	ENSG00000169218
135	0.0028	NOP10	ENSG00000182117
135	0.0028	LSS	ENSG00000160285
135	0.0028	SMARCAD1	ENSG00000163104
135	0.0028	MMP1	ENSG00000196611
135	0.0028	FERMT1	ENSG00000101311
135	0.0028	LTBP1	ENSG00000049323
135	0.0028	LGR6	ENSG00000133067
135	0.0028	GJB2	ENSG00000165474
143	0.0027	DST	ENSG00000151914
143	0.0027	NPR2	ENSG00000159899
143	0.0027	BMP7	ENSG00000101144
143	0.0027	ANKH	ENSG00000154122
143	0.0027	LMX1B	ENSG00000136944
148	0.0026	COL14A1	ENSG00000187955
148	0.0026	RPS6KA3	ENSG00000177189
148	0.0026	PSTPIP2	ENSG00000152229
148	0.0026	TERT	ENSG00000164362
148	0.0026	TMEM127	ENSG00000135956
153	0.0025	INHBA	ENSG00000122641
153	0.0025	ASPHD1	ENSG00000174939
153	0.0025	CNNM4	ENSG00000158158
153	0.0025	POMP	ENSG00000132963
153	0.0025	AP1B1	ENSG00000100280
153	0.0025	MMP14	ENSG00000157227
153	0.0025	SPRED1	ENSG00000166068
160	0.0024	SOSTDC1	ENSG00000171243
160	0.0024	LEF1	ENSG00000138795
160	0.0024	TENT5A	ENSG00000112773
160	0.0024	FAM227B	ENSG00000166262
160	0.0024	PEPD	ENSG00000124299
160	0.0024	SRD5A3	ENSG00000128039
160	0.0024	LRRK1	ENSG00000154237
160	0.0024	ANO5	ENSG00000171714
168	0.0023	FANCI	ENSG00000140525
168	0.0023	FHIP1B	ENSG00000051009
168	0.0023	YPEL2	ENSG00000175155
168	0.0023	USB1	ENSG00000103005
168	0.0023	NSUN2	ENSG00000037474
168	0.0023	MCOLN1	ENSG00000090674
168	0.0023	SLC4A4	ENSG00000080493
168	0.0023	HOXB8	ENSG00000120068
176	0.0022	MITF	ENSG00000187098
176	0.0022	KRT9	ENSG00000171403
176	0.0022	JUP	ENSG00000173801
176	0.0022	CTC1	ENSG00000178971
176	0.0022	DKC1	ENSG00000130826
176	0.0022	NHP2	ENSG00000145912
176	0.0022	NPM1	ENSG00000181163
176	0.0022	PARN	ENSG00000140694
176	0.0022	RTEL1	ENSG00000258366
176	0.0022	TINF2	ENSG00000092330
176	0.0022	TYMS	ENSG00000176890
176	0.0022	WRAP53	ENSG00000141499
176	0.0022	CLEC7A	ENSG00000172243
176	0.0022	IL17F	ENSG00000112116
176	0.0022	IL17RA	ENSG00000177663
176	0.0022	IL17RC	ENSG00000163702
176	0.0022	TRAF3IP2	ENSG00000056972
176	0.0022	EFR3B	ENSG00000084710
176	0.0022	SLURP1	ENSG00000126233
176	0.0022	ANKS4B	ENSG00000175311
196	0.0021	CTSL	ENSG00000135047
196	0.0021	CTSV	ENSG00000136943
196	0.0021	CTNNB1	ENSG00000168036
196	0.0021	RHOBTB3	ENSG00000164292
196	0.0021	FGF10	ENSG00000070193
196	0.0021	ADAMTS2	ENSG00000087116
196	0.0021	LRP6	ENSG00000070018
196	0.0021	IFT88	ENSG00000032742
196	0.0021	CSTA	ENSG00000121552
196	0.0021	SH3PXD2B	ENSG00000174705
196	0.0021	MTX2	ENSG00000128654
196	0.0021	SATB2	ENSG00000119042
196	0.0021	GATA3	ENSG00000107485
196	0.0021	SRC	ENSG00000197122
210	0.002	TCIRG1	ENSG00000110719
210	0.002	MTF2	ENSG00000143033
210	0.002	CARD14	ENSG00000141527
210	0.002	DLX3	ENSG00000064195
210	0.002	NLRP1	ENSG00000091592
210	0.002	LTBP3	ENSG00000168056
210	0.002	PTBP2	ENSG00000117569
210	0.002	GJB6	ENSG00000121742
218	0.0019	EVC	ENSG00000072840
218	0.0019	DCN	ENSG00000011465
218	0.0019	FUZ	ENSG00000010361
218	0.0019	GJB3	ENSG00000188910
218	0.0019	GJB4	ENSG00000189433
218	0.0019	KDSR	ENSG00000119537
218	0.0019	CLOCK	ENSG00000134852
218	0.0019	FGF9	ENSG00000102678
218	0.0019	KCNJ2	ENSG00000123700
218	0.0019	SNX10	ENSG00000086300
218	0.0019	EVC2	ENSG00000173040
218	0.0019	KLHL24	ENSG00000114796
218	0.0019	SASH1	ENSG00000111961
231	0.0018	CSTB	ENSG00000160213
231	0.0018	FGFR3	ENSG00000068078
231	0.0018	VWDE	ENSG00000146530
231	0.0018	CSF1	ENSG00000184371
231	0.0018	SLC24A4	ENSG00000140090
231	0.0018	CDO1	ENSG00000129596
231	0.0018	PTEN	ENSG00000171862
231	0.0018	AGAP1	ENSG00000157985
231	0.0018	AGAP10	ENSG00000204172
231	0.0018	AGAP5	ENSG00000172650
231	0.0018	AGAP7P	ENSG00000204169
231	0.0018	AGAP9	ENSG00000198035
231	0.0018	NKX2-3	ENSG00000119919
231	0.0018	ITGAM	ENSG00000169896
231	0.0018	SIRT6	ENSG00000077463
231	0.0018	AKT1	ENSG00000142208
231	0.0018	PIK3CA	ENSG00000121879
231	0.0018	COL1A1	ENSG00000108821
231	0.0018	IFT27	ENSG00000100360
231	0.0018	ATR	ENSG00000175054
231	0.0018	DLX5	ENSG00000105880
231	0.0018	ALDH3A2	ENSG00000072210
253	0.0017	ARL6	ENSG00000113966
253	0.0017	AXIN2	ENSG00000168646
253	0.0017	FGFR1	ENSG00000077782
253	0.0017	IRF6	ENSG00000117595
253	0.0017	SUMO1	ENSG00000116030
253	0.0017	TGFA	ENSG00000163235
253	0.0017	WNT10B	ENSG00000169884
253	0.0017	NECTIN4	ENSG00000143217
253	0.0017	SETD4	ENSG00000185917
253	0.0017	SMG1	ENSG00000157106
253	0.0017	FST	ENSG00000134363
253	0.0017	NSD2	ENSG00000109685
253	0.0017	DIAPH1	ENSG00000131504
253	0.0017	FOXE1	ENSG00000178919
253	0.0017	TNFSF11	ENSG00000120659
253	0.0017	HSD17B4	ENSG00000133835
253	0.0017	SMARCD2	ENSG00000108604
253	0.0017	TRAF6	ENSG00000175104
253	0.0017	CLCN7	ENSG00000103249
253	0.0017	DSC2	ENSG00000134755
273	0.0016	C16orf92	ENSG00000167194
273	0.0016	USP15	ENSG00000135655
273	0.0016	VDR	ENSG00000111424
273	0.0016	SLC25A21	ENSG00000183032
273	0.0016	UROS	ENSG00000188690
273	0.0016	FTL	ENSG00000087086
273	0.0016	STAG1	ENSG00000118007
273	0.0016	SC5D	ENSG00000109929
273	0.0016	AMTN	ENSG00000187689
273	0.0016	PRICKLE1	ENSG00000139174
273	0.0016	KANK2	ENSG00000197256
273	0.0016	ATG4B	ENSG00000168397
273	0.0016	PKP3	ENSG00000184363
273	0.0016	RAI1	ENSG00000108557
273	0.0016	KRT74	ENSG00000170484
273	0.0016	CHM	ENSG00000188419
273	0.0016	WDR72	ENSG00000166415
273	0.0016	ERCC2	ENSG00000104884
273	0.0016	ZIC3	ENSG00000156925
273	0.0016	FUCA1	ENSG00000179163
273	0.0016	FOXQ1	ENSG00000164379
273	0.0016	CSGALNACT1	ENSG00000147408
295	0.0015	MPZL3	ENSG00000160588
295	0.0015	NSDHL	ENSG00000147383
295	0.0015	VAX1	ENSG00000148704
295	0.0015	SMPD3	ENSG00000103056
295	0.0015	CLCNKB	ENSG00000184908
295	0.0015	DSG3	ENSG00000134757
295	0.0015	DYM	ENSG00000141627
295	0.0015	GLI2	ENSG00000074047
295	0.0015	RHBDF2	ENSG00000129667
295	0.0015	IFNG	ENSG00000111537
295	0.0015	ELOVL4	ENSG00000118402
306	0.0014	FOXN3	ENSG00000053254
306	0.0014	BNIP2	ENSG00000140299
306	0.0014	DNAJC21	ENSG00000168724
306	0.0014	KRTAP9-1	ENSG00000240542
306	0.0014	TPPP3	ENSG00000159713
306	0.0014	HOXD13	ENSG00000128714
306	0.0014	CCND1	ENSG00000110092
306	0.0014	TOM1L2	ENSG00000175662
306	0.0014	IDS	ENSG00000010404
306	0.0014	CERS4	ENSG00000090661
306	0.0014	SLC10A7	ENSG00000120519
306	0.0014	SCD	ENSG00000099194
306	0.0014	CREBBP	ENSG00000005339
306	0.0014	CDSN	ENSG00000204539
306	0.0014	SP3	ENSG00000172845
306	0.0014	GRHL1	ENSG00000134317
306	0.0014	HSPA5	ENSG00000044574
306	0.0014	KAT14	ENSG00000149474
306	0.0014	AKAP9	ENSG00000127914
306	0.0014	SLC6A3	ENSG00000142319
306	0.0014	HPGD	ENSG00000164120
306	0.0014	SLCO2A1	ENSG00000174640
306	0.0014	C8orf44-SGK3	ENSG00000270024
306	0.0014	SGK3	ENSG00000104205
306	0.0014	BBX	ENSG00000114439
306	0.0014	HOXA13	ENSG00000106031
306	0.0014	ECD	ENSG00000122882
306	0.0014	CST6	ENSG00000175315
306	0.0014	PRKACA	ENSG00000072062
335	0.0013	GSDMA	ENSG00000167914
335	0.0013	NPEPPS	ENSG00000141279
335	0.0013	CA6	ENSG00000131686
335	0.0013	SLC27A4	ENSG00000167114
335	0.0013	FLT3	ENSG00000122025
335	0.0013	KIF16B	ENSG00000089177
335	0.0013	RPL34	ENSG00000109475
335	0.0013	RFNG	ENSG00000169733
335	0.0013	GSDME	ENSG00000105928
335	0.0013	DACT3	ENSG00000197380
335	0.0013	ALKBH1	ENSG00000100601
335	0.0013	FREM2	ENSG00000150893
335	0.0013	PRSS8	ENSG00000052344
335	0.0013	CD109	ENSG00000156535
335	0.0013	TMPRSS4	ENSG00000137648
335	0.0013	TGM3	ENSG00000125780
335	0.0013	EXOC3L2	ENSG00000130201
335	0.0013	PEX1	ENSG00000127980
335	0.0013	FAM107B	ENSG00000065809
335	0.0013	IKBKG	ENSG00000073009
335	0.0013	AFF3	ENSG00000144218
335	0.0013	ACER1	ENSG00000167769
335	0.0013	EDNRA	ENSG00000151617
335	0.0013	FOS	ENSG00000170345
335	0.0013	ZDHHC13	ENSG00000177054
335	0.0013	LBR	ENSG00000143815
335	0.0013	CTNND1	ENSG00000198561
335	0.0013	FIG4	ENSG00000112367
335	0.0013	ADAM17	ENSG00000151694
335	0.0013	ZEB1	ENSG00000148516
335	0.0013	GKN1	ENSG00000169605
335	0.0013	PAX1	ENSG00000125813
335	0.0013	NF2	ENSG00000186575
335	0.0013	DPH1	ENSG00000108963
335	0.0013	PDGFRB	ENSG00000113721
335	0.0013	TMEM79	ENSG00000163472
335	0.0013	ZC4H2	ENSG00000126970
335	0.0013	ASPRV1	ENSG00000244617
335	0.0013	CYP4F22	ENSG00000171954
335	0.0013	LIPN	ENSG00000204020
335	0.0013	DLX6	ENSG00000006377
335	0.0013	MECP2	ENSG00000169057
335	0.0013	OVOL1	ENSG00000172818
335	0.0013	FOXJ3	ENSG00000198815
335	0.0013	SLC38A10	ENSG00000157637
335	0.0013	CKAP2L	ENSG00000169607
335	0.0013	FKBP11	ENSG00000134285
335	0.0013	RPL7L1	ENSG00000146223
335	0.0013	OSR2	ENSG00000164920
335	0.0013	CHD1	ENSG00000153922
335	0.0013	KRTAP4-3	ENSG00000196156
386	0.0012	ZBTB16	ENSG00000109906
386	0.0012	DYNC2LI1	ENSG00000138036
386	0.0012	GLI1	ENSG00000111087
386	0.0012	PRKACB	ENSG00000142875
386	0.0012	ST14	ENSG00000149418
386	0.0012	GRIP1	ENSG00000155974
386	0.0012	DYNC2H1	ENSG00000187240
386	0.0012	CA9	ENSG00000107159
386	0.0012	CHST14	ENSG00000169105
386	0.0012	SFN	ENSG00000175793
386	0.0012	CDH3	ENSG00000062038
386	0.0012	RBBP7	ENSG00000102054
386	0.0012	HRAS	ENSG00000174775
386	0.0012	KRAS	ENSG00000133703
386	0.0012	NRAS	ENSG00000213281
386	0.0012	MORC2	ENSG00000133422
386	0.0012	CCDC154	ENSG00000197599
386	0.0012	TFAP2A	ENSG00000137203
386	0.0012	NFKBIA	ENSG00000100906
386	0.0012	KLF4	ENSG00000136826
386	0.0012	UBR1	ENSG00000159459
386	0.0012	LIPH	ENSG00000163898
386	0.0012	ZIC2	ENSG00000043355
386	0.0012	TRPS1	ENSG00000104447
386	0.0012	PFAS	ENSG00000178921
386	0.0012	CDH1	ENSG00000039068
386	0.0012	DSC1	ENSG00000134765
386	0.0012	NOS3	ENSG00000164867
386	0.0012	SIRT1	ENSG00000096717
386	0.0012	SERPINB7	ENSG00000166396
386	0.0012	NUBP1	ENSG00000103274
386	0.0012	BAZ1B	ENSG00000009954
386	0.0012	CPLANE2	ENSG00000132881
386	0.0012	HIPK2	ENSG00000064393
386	0.0012	FGF5	ENSG00000138675
386	0.0012	GFER	ENSG00000127554
386	0.0012	HBS1L	ENSG00000112339
386	0.0012	PITX2	ENSG00000164093
386	0.0012	SHH	ENSG00000164690
386	0.0012	TNF	ENSG00000232810
386	0.0012	BRAF	ENSG00000157764
386	0.0012	MAP2K1	ENSG00000169032
386	0.0012	MAP2K2	ENSG00000126934
386	0.0012	ANAPC1	ENSG00000153107
386	0.0012	MIGA2	ENSG00000148343
386	0.0012	KRT25	ENSG00000204897
386	0.0012	FRAS1	ENSG00000138759
386	0.0012	ELOVL3	ENSG00000119915
386	0.0012	ATP6V0A2	ENSG00000185344
386	0.0012	RASSF7	ENSG00000099849
386	0.0012	CELF2	ENSG00000048740
386	0.0012	KDF1	ENSG00000175707
386	0.0012	SIM2	ENSG00000159263
386	0.0012	CASK	ENSG00000147044
386	0.0012	SPINK5	ENSG00000133710
386	0.0012	CYP51A1	ENSG00000001630
386	0.0012	PAPPA	ENSG00000182752
386	0.0012	AHR	ENSG00000106546
386	0.0012	NTRK1	ENSG00000198400
386	0.0012	ZDHHC21	ENSG00000175893
386	0.0012	BMPR1B	ENSG00000138696
386	0.0012	CYP7A1	ENSG00000167910
386	0.0012	CBFB	ENSG00000067955
386	0.0012	ZIC5	ENSG00000139800
386	0.0012	PRNP	ENSG00000171867
386	0.0012	PDIK1L	ENSG00000175087
386	0.0012	FOXA2	ENSG00000125798
453	0.0011	ELMO2	ENSG00000062598
453	0.0011	KRT71	ENSG00000139648
453	0.0011	ATP6V1B2	ENSG00000147416
453	0.0011	IL2RB	ENSG00000100385
453	0.0011	MPLKIP	ENSG00000168303
453	0.0011	GAS1	ENSG00000180447
453	0.0011	CDON	ENSG00000064309
453	0.0011	GSC	ENSG00000133937
453	0.0011	ZNF141	ENSG00000131127
453	0.0011	NPHP3	ENSG00000113971
453	0.0011	STIM1	ENSG00000167323
453	0.0011	AARS1	ENSG00000090861
453	0.0011	GPC3	ENSG00000147257
453	0.0011	PIGL	ENSG00000108474
453	0.0011	CUX1	ENSG00000257923
453	0.0011	CCHCR1	ENSG00000204536
453	0.0011	CACNA1S	ENSG00000081248
453	0.0011	BARX1	ENSG00000131668
453	0.0011	CLDN1	ENSG00000163347
453	0.0011	NFKBIZ	ENSG00000144802
453	0.0011	PHACTR1	ENSG00000112137
453	0.0011	SHROOM2	ENSG00000146950
453	0.0011	SATB1	ENSG00000182568
453	0.0011	HHAT	ENSG00000054392
453	0.0011	TBX2	ENSG00000121068
453	0.0011	CRIM1	ENSG00000150938
453	0.0011	DHX37	ENSG00000150990
453	0.0011	SLX4	ENSG00000188827
453	0.0011	PADI3	ENSG00000142619
453	0.0011	PAPSS2	ENSG00000198682
453	0.0011	SOX21	ENSG00000125285
453	0.0011	ZDHHC20	ENSG00000180776
453	0.0011	HOXD12	ENSG00000170178
453	0.0011	SLC20A2	ENSG00000168575
453	0.0011	LRIG1	ENSG00000144749
453	0.0011	DNAJA2	ENSG00000069345
453	0.0011	GTF2H5	ENSG00000272047
453	0.0011	BRD4	ENSG00000141867
453	0.0011	PORCN	ENSG00000102312
453	0.0011	WNT7A	ENSG00000154764
453	0.0011	SHARPIN	ENSG00000179526
453	0.0011	POLR1B	ENSG00000125630
453	0.0011	POLR1C	ENSG00000171453
453	0.0011	POLR1D	ENSG00000186184
453	0.0011	TCOF1	ENSG00000070814
453	0.0011	SLC39A4	ENSG00000147804
453	0.0011	FGF3	ENSG00000186895
453	0.0011	ASS1	ENSG00000130707
453	0.0011	ANKRD11	ENSG00000167522
453	0.0011	KRT6C	ENSG00000170465
453	0.0011	SDR42E1	ENSG00000184860
453	0.0011	USP53	ENSG00000145390
453	0.0011	VPS37A	ENSG00000155975
453	0.0011	SREBF1	ENSG00000072310
453	0.0011	EIF3C	ENSG00000184110
453	0.0011	EIF3CL	ENSG00000205609
453	0.0011	FLG	ENSG00000143631
453	0.0011	EFEMP1	ENSG00000115380
453	0.0011	KIF7	ENSG00000166813
453	0.0011	CRKL	ENSG00000099942
453	0.0011	KRT81	ENSG00000205426
453	0.0011	KRT86	ENSG00000170442
453	0.0011	BCL7B	ENSG00000106635
453	0.0011	BUD23	ENSG00000071462
453	0.0011	CLIP2	ENSG00000106665
453	0.0011	DNAJC30	ENSG00000176410
453	0.0011	EIF4H	ENSG00000106682
453	0.0011	ELN	ENSG00000049540
453	0.0011	FKBP6	ENSG00000077800
453	0.0011	GTF2I	ENSG00000077809
453	0.0011	GTF2IRD1	ENSG00000006704
453	0.0011	GTF2IRD2	ENSG00000196275
453	0.0011	LIMK1	ENSG00000106683
453	0.0011	METTL27	ENSG00000165171
453	0.0011	MLXIPL	ENSG00000009950
453	0.0011	NCF1	ENSG00000158517
453	0.0011	RFC2	ENSG00000049541
453	0.0011	STX1A	ENSG00000106089
453	0.0011	TBL2	ENSG00000106638
453	0.0011	TMEM270	ENSG00000175877
453	0.0011	VPS37D	ENSG00000176428
453	0.0011	FBXO11	ENSG00000138081
453	0.0011	PIGA	ENSG00000165195
536	0.001	KSR1	ENSG00000141068
536	0.001	ZC3H4	ENSG00000130749
536	0.001	B9D2	ENSG00000123810
536	0.001	IL6ST	ENSG00000134352
536	0.001	STAT3	ENSG00000168610
536	0.001	PEX6	ENSG00000124587
536	0.001	STRADA	ENSG00000266173
536	0.001	FREM1	ENSG00000164946
536	0.001	WDR19	ENSG00000157796
536	0.001	KLK15	ENSG00000174562
536	0.001	GDF5	ENSG00000125965
536	0.001	SNAP29	ENSG00000099940
536	0.001	QSOX1	ENSG00000116260
536	0.001	ALX4	ENSG00000052850
536	0.001	CARS1	ENSG00000110619
536	0.001	ERCC3	ENSG00000163161
536	0.001	GTF2E2	ENSG00000197265
536	0.001	RNF113A	ENSG00000125352
536	0.001	TARS1	ENSG00000113407
536	0.001	PPP1R13L	ENSG00000104881
536	0.001	STING1	ENSG00000184584
536	0.001	RAD18	ENSG00000070950
536	0.001	NCOA6	ENSG00000198646
536	0.001	SMOC1	ENSG00000198732
536	0.001	PIK3R1	ENSG00000145675
536	0.001	OAS1	ENSG00000089127
536	0.001	NECTIN3	ENSG00000177707
536	0.001	FA2H	ENSG00000103089
536	0.001	TP53INP2	ENSG00000078804
536	0.001	RIPK4	ENSG00000183421
536	0.001	SOAT1	ENSG00000057252
536	0.001	DACT2	ENSG00000164488
536	0.001	STS	ENSG00000101846
536	0.001	PRKD1	ENSG00000184304
536	0.001	MYO10	ENSG00000145555
536	0.001	RHOA	ENSG00000067560
536	0.001	SCG5	ENSG00000166922
536	0.001	IFT122	ENSG00000163913
536	0.001	IFT43	ENSG00000119650
536	0.001	IFT52	ENSG00000101052
536	0.001	WDR35	ENSG00000118965
536	0.001	IFITM5	ENSG00000206013
536	0.001	POP1	ENSG00000104356
536	0.001	ERCC6	ENSG00000225830
536	0.001	ERCC6-PGBD3	ENSG00000258838
536	0.001	ERCC8	ENSG00000049167
536	0.001	ZC3H11A	ENSG00000058673
536	0.001	ZC3H11B	ENSG00000215817
536	0.001	FIGN	ENSG00000182263
536	0.001	CPLANE1	ENSG00000197603
536	0.001	ASL	ENSG00000126522
536	0.001	AIRE	ENSG00000160224
536	0.001	CIDEA	ENSG00000176194
536	0.001	NDUFS7	ENSG00000115286
536	0.001	OCRL	ENSG00000122126
536	0.001	HEPHL1	ENSG00000181333
536	0.001	KDM8	ENSG00000155666
536	0.001	TBK1	ENSG00000183735
536	0.001	SOX3	ENSG00000134595
536	0.001	SMOC2	ENSG00000112562
536	0.001	CSMD3	ENSG00000164796
536	0.001	B3GLCT	ENSG00000187676
536	0.001	TMEM107	ENSG00000179029
536	0.001	RPGRIP1L	ENSG00000103494
536	0.001	ESYT1	ENSG00000139641
536	0.001	DGAT1	ENSG00000185000
536	0.001	PKDCC	ENSG00000162878
536	0.001	PRDM16	ENSG00000142611
536	0.001	APBB2	ENSG00000163697
536	0.001	XPO5	ENSG00000124571
536	0.001	TRIP13	ENSG00000071539
536	0.001	TEAD1	ENSG00000187079
536	0.001	PIGF	ENSG00000151665
536	0.001	SH3BP2	ENSG00000087266
536	0.001	SOX18	ENSG00000203883
536	0.001	BCORL1	ENSG00000085185
612	0.0009	KRTAP17-1	ENSG00000186860
612	0.0009	ZC3HC1	ENSG00000091732
612	0.0009	ADAMTS20	ENSG00000173157
612	0.0009	ADAMTS5	ENSG00000154736
612	0.0009	PTCH1	ENSG00000185920
612	0.0009	ZFHX4	ENSG00000091656
612	0.0009	HNRNPH2	ENSG00000126945
612	0.0009	IDUA	ENSG00000127415
612	0.0009	TNFRSF11A	ENSG00000141655
612	0.0009	GLCE	ENSG00000138604
612	0.0009	GFPT2	ENSG00000131459
612	0.0009	MED12	ENSG00000184634
612	0.0009	VPS25	ENSG00000131475
612	0.0009	SCUBE3	ENSG00000146197
612	0.0009	FGR	ENSG00000000938
612	0.0009	KLLN	ENSG00000227268
612	0.0009	SDHB	ENSG00000117118
612	0.0009	SDHC	ENSG00000143252
612	0.0009	SDHD	ENSG00000204370
612	0.0009	SEC23B	ENSG00000101310
612	0.0009	USF3	ENSG00000176542
612	0.0009	CEP97	ENSG00000182504
612	0.0009	MYB	ENSG00000118513
612	0.0009	EHBP1L1	ENSG00000173442
612	0.0009	KRT27	ENSG00000171446
612	0.0009	MAPK9	ENSG00000050748
612	0.0009	RBM22	ENSG00000086589
612	0.0009	MFSD12	ENSG00000161091
612	0.0009	PTHLH	ENSG00000087494
612	0.0009	GGPS1	ENSG00000152904
612	0.0009	ROR2	ENSG00000169071
612	0.0009	WSB2	ENSG00000176871
612	0.0009	ACP4	ENSG00000142513
612	0.0009	EVX2	ENSG00000174279
612	0.0009	FBN1	ENSG00000166147
612	0.0009	PTPN9	ENSG00000169410
