rank	score	gene_symbol	gene_identifier
36	0.0244	KCNB1	ENSG00000158445
36	0.0244	NECAP1	ENSG00000089818
36	0.0244	NUS1	ENSG00000153989
36	0.0244	PACS2	ENSG00000179364
36	0.0244	PARS2	ENSG00000162396
36	0.0244	PPP3CA	ENSG00000138814
36	0.0244	SCN8A	ENSG00000196876
36	0.0244	SLC13A5	ENSG00000141485
36	0.0244	SLC1A2	ENSG00000110436
36	0.0244	SYNGAP1	ENSG00000197283
36	0.0244	SYNJ1	ENSG00000159082
36	0.0244	SZT2	ENSG00000198198
36	0.0244	TRAK1	ENSG00000182606
36	0.0244	UBA5	ENSG00000081307
36	0.0244	WWOX	ENSG00000186153
36	0.0244	YWHAG	ENSG00000170027
80	0.0243	GNB5	ENSG00000069966
81	0.0241	STRADA	ENSG00000266173
82	0.024	MFF	ENSG00000168958
82	0.024	SLC35A2	ENSG00000102100
84	0.0236	NTNG2	ENSG00000196358
84	0.0236	PIGS	ENSG00000087111
86	0.0234	ST3GAL5	ENSG00000115525
87	0.0232	AIMP1	ENSG00000164022
87	0.0232	MECP2	ENSG00000169057
87	0.0232	NBEA	ENSG00000172915
87	0.0232	AP2M1	ENSG00000161203
87	0.0232	CHD2	ENSG00000173575
87	0.0232	NEXMIF	ENSG00000050030
87	0.0232	SCN1A	ENSG00000144285
87	0.0232	SLC2A1	ENSG00000117394
87	0.0232	SLC6A1	ENSG00000157103
87	0.0232	KCNC2	ENSG00000166006
97	0.0231	CCDC47	ENSG00000108588
98	0.023	SHQ1	ENSG00000144736
98	0.023	SOD2	ENSG00000112096
100	0.0229	NDUFS4	ENSG00000164258
101	0.0227	GATM	ENSG00000171766
102	0.0222	AFG2A	ENSG00000145375
103	0.0218	SMC1A	ENSG00000072501
104	0.0217	GRIN1	ENSG00000176884
105	0.0215	LIPT2	ENSG00000175536
106	0.0214	CHAT	ENSG00000070748
106	0.0214	SLC18A3	ENSG00000187714
108	0.0212	DEAF1	ENSG00000177030
108	0.0212	CCDC88A	ENSG00000115355
108	0.0212	P4HTM	ENSG00000178467
108	0.0212	DPYD	ENSG00000188641
112	0.0211	UFC1	ENSG00000143222
113	0.021	HTR2C	ENSG00000147246
113	0.021	NDN	ENSG00000182636
113	0.021	OLIG2	ENSG00000205927
113	0.021	PEX13	ENSG00000162928
113	0.021	PREPL	ENSG00000138078
113	0.021	PTGS1	ENSG00000095303
113	0.021	ZDHHC9	ENSG00000188706
113	0.021	ZIC1	ENSG00000152977
113	0.021	PIGA	ENSG00000165195
122	0.0209	PMM2	ENSG00000140650
123	0.0207	CTNNA2	ENSG00000066032
124	0.0205	ELP2	ENSG00000134759
124	0.0205	KCNJ6	ENSG00000157542
124	0.0205	SLC7A7	ENSG00000155465
124	0.0205	VAPB	ENSG00000124164
124	0.0205	NEDD4L	ENSG00000049759
129	0.0203	HNRNPU	ENSG00000153187
130	0.0202	TRPM3	ENSG00000083067
130	0.0202	NALCN	ENSG00000102452
130	0.0202	UNC80	ENSG00000144406
133	0.0201	MAP1B	ENSG00000131711
133	0.0201	PLOD1	ENSG00000083444
135	0.02	GRIA4	ENSG00000152578
135	0.02	GABBR1	ENSG00000204681
137	0.0199	DOLK	ENSG00000175283
138	0.0198	TBCK	ENSG00000145348
139	0.0196	ARFGEF1	ENSG00000066777
140	0.0195	PLAA	ENSG00000137055
140	0.0195	PTS	ENSG00000150787
140	0.0195	ARFGEF2	ENSG00000124198
143	0.0193	TRIM8	ENSG00000171206
144	0.0192	ALG2	ENSG00000119523
145	0.0191	SYT1	ENSG00000067715
146	0.0189	STXBP1	ENSG00000136854
146	0.0189	CACNA1G	ENSG00000006283
148	0.0187	HUWE1	ENSG00000086758
148	0.0187	MSL3	ENSG00000005302
148	0.0187	PACS1	ENSG00000175115
148	0.0187	GFM2	ENSG00000164347
152	0.0186	PRUNE1	ENSG00000143363
152	0.0186	CPLX1	ENSG00000168993
154	0.0185	CACNA1E	ENSG00000198216
155	0.0182	AIMP2	ENSG00000106305
155	0.0182	ARX	ENSG00000004848
155	0.0182	CASZ1	ENSG00000130940
155	0.0182	GABRD	ENSG00000187730
155	0.0182	HSPG2	ENSG00000142798
155	0.0182	KCNAB2	ENSG00000069424
155	0.0182	LUZP1	ENSG00000169641
155	0.0182	MMP23B	ENSG00000189409
155	0.0182	PDPN	ENSG00000162493
155	0.0182	PRDM16	ENSG00000142611
155	0.0182	PRKCZ	ENSG00000067606
155	0.0182	RERE	ENSG00000142599
155	0.0182	SKI	ENSG00000157933
155	0.0182	SPEN	ENSG00000065526
155	0.0182	UBE4B	ENSG00000130939
170	0.0181	POGZ	ENSG00000143442
170	0.0181	IREB2	ENSG00000136381
170	0.0181	BTD	ENSG00000169814
173	0.018	DOCK7	ENSG00000116641
174	0.0179	PIGV	ENSG00000060642
174	0.0179	USP7	ENSG00000187555
174	0.0179	SPTBN1	ENSG00000115306
177	0.0178	BLTP1	ENSG00000138688
177	0.0178	CDC42	ENSG00000070831
177	0.0178	MAST1	ENSG00000105613
177	0.0178	OPHN1	ENSG00000079482
177	0.0178	OTUD6B	ENSG00000155100
177	0.0178	YME1L1	ENSG00000136758
177	0.0178	LRPPRC	ENSG00000138095
184	0.0177	KIF1A	ENSG00000130294
184	0.0177	GRIA1	ENSG00000155511
186	0.0176	SCAMP5	ENSG00000198794
186	0.0176	SATB1	ENSG00000182568
188	0.0174	DAG1	ENSG00000173402
188	0.0174	GRIN2B	ENSG00000273079
190	0.0173	ASXL3	ENSG00000141431
191	0.0172	CREBBP	ENSG00000005339
191	0.0172	EP300	ENSG00000100393
193	0.0171	BCL11B	ENSG00000127152
193	0.0171	PIGN	ENSG00000197563
193	0.0171	SERAC1	ENSG00000122335
193	0.0171	ADSL	ENSG00000239900
197	0.017	AP3M2	ENSG00000070718
198	0.0169	RAI1	ENSG00000108557
198	0.0169	HID1	ENSG00000167861
198	0.0169	UBTF	ENSG00000108312
198	0.0169	GOLGA2	ENSG00000167110
202	0.0168	EXOSC3	ENSG00000107371
202	0.0168	RMND1	ENSG00000155906
202	0.0168	IQSEC1	ENSG00000144711
205	0.0167	DENND5A	ENSG00000184014
206	0.0165	PPFIBP1	ENSG00000110841
207	0.0164	PRODH	ENSG00000100033
207	0.0164	TET3	ENSG00000187605
207	0.0164	ZBTB18	ENSG00000179456
210	0.0163	IFIH1	ENSG00000115267
210	0.0163	LGI1	ENSG00000108231
210	0.0163	GRM7	ENSG00000196277
213	0.0162	AASS	ENSG00000008311
214	0.0161	PCMT1	ENSG00000120265
215	0.0159	SIK1	ENSG00000142178
215	0.0159	SCN1B	ENSG00000105711
217	0.0158	RUSC2	ENSG00000198853
217	0.0158	APC2	ENSG00000115266
217	0.0158	CLCN4	ENSG00000073464
220	0.0157	KAT6A	ENSG00000083168
220	0.0157	PIGW	ENSG00000184886
222	0.0156	KCNMA1	ENSG00000156113
223	0.0155	UGDH	ENSG00000109814
224	0.0154	ADK	ENSG00000156110
224	0.0154	PPP2R5D	ENSG00000112640
226	0.0153	WDR4	ENSG00000160193
226	0.0153	CDKL5	ENSG00000008086
228	0.0152	ALG1	ENSG00000033011
228	0.0152	MOGS	ENSG00000115275
228	0.0152	RARS2	ENSG00000146282
231	0.0151	TANGO2	ENSG00000183597
231	0.0151	TBCE	ENSG00000116957
231	0.0151	RNF13	ENSG00000082996
234	0.015	ALG13	ENSG00000101901
234	0.015	ZNHIT3	ENSG00000108278
236	0.0148	NAXD	ENSG00000213995
236	0.0148	GOSR2	ENSG00000108433
236	0.0148	RP11-156P1.2	ENSG00000262633
236	0.0148	ALDH7A1	ENSG00000164904
236	0.0148	TBC1D20	ENSG00000125875
241	0.0147	DPAGT1	ENSG00000172269
242	0.0146	CACNB4	ENSG00000182389
243	0.0145	CARS2	ENSG00000134905
244	0.0143	RPL10	ENSG00000147403
245	0.0142	GNB2	ENSG00000172354
245	0.0142	NEUROD1	ENSG00000162992
245	0.0142	KCNA1	ENSG00000111262
248	0.0141	GABRA1	ENSG00000022355
248	0.0141	KCNJ11	ENSG00000187486
250	0.014	MGAT2	ENSG00000168282
250	0.014	GUF1	ENSG00000151806
252	0.0137	EXOSC5	ENSG00000077348
253	0.0136	AP1S2	ENSG00000182287
253	0.0136	DCPS	ENSG00000110063
253	0.0136	DHX30	ENSG00000132153
253	0.0136	EIF3F	ENSG00000175390
253	0.0136	HIVEP2	ENSG00000010818
253	0.0136	MED12	ENSG00000184634
253	0.0136	RALA	ENSG00000006451
253	0.0136	SMARCC2	ENSG00000139613
253	0.0136	SNX14	ENSG00000135317
253	0.0136	TNPO2	ENSG00000105576
263	0.0135	FRRS1L	ENSG00000260230
263	0.0135	GRIN2A	ENSG00000183454
263	0.0135	S1PR2	ENSG00000267534
263	0.0135	SETD1B	ENSG00000139718
263	0.0135	PLPBP	ENSG00000147471
263	0.0135	SMS	ENSG00000102172
263	0.0135	MBOAT7	ENSG00000125505
270	0.0134	CACNA2D2	ENSG00000007402
270	0.0134	CAMSAP1	ENSG00000130559
272	0.0133	ASH1L	ENSG00000116539
273	0.0132	TGFB1	ENSG00000105329
273	0.0132	WARS1	ENSG00000140105
273	0.0132	MAGEL2	ENSG00000254585
273	0.0132	TMTC3	ENSG00000139324
277	0.0131	VPS4A	ENSG00000132612
277	0.0131	GRIK2	ENSG00000164418
279	0.013	NEUROD2	ENSG00000171532
279	0.013	MED13L	ENSG00000123066
281	0.0129	ALDH5A1	ENSG00000112294
281	0.0129	SNRPN	ENSG00000128739
283	0.0128	ZEB2	ENSG00000169554
283	0.0128	HDAC4	ENSG00000068024
283	0.0128	BSN	ENSG00000164061
283	0.0128	POLRMT	ENSG00000099821
283	0.0128	PIGT	ENSG00000124155
288	0.0127	CLN8	ENSG00000182372
288	0.0127	TBC1D24	ENSG00000162065
290	0.0126	SLC12A2	ENSG00000064651
290	0.0126	TOR1A	ENSG00000136827
290	0.0126	NSD1	ENSG00000165671
290	0.0126	HIKESHI	ENSG00000149196
290	0.0126	ALDH18A1	ENSG00000059573
290	0.0126	BCAS3	ENSG00000141376
290	0.0126	GMPPB	ENSG00000173540
290	0.0126	HERC1	ENSG00000103657
290	0.0126	HNRNPH1	ENSG00000169045
290	0.0126	HNRNPH2	ENSG00000126945
290	0.0126	IARS1	ENSG00000196305
290	0.0126	MFSD2A	ENSG00000168389
290	0.0126	MRPS34	ENSG00000074071
290	0.0126	PMPCB	ENSG00000105819
290	0.0126	SMARCA4	ENSG00000127616
290	0.0126	TELO2	ENSG00000100726
290	0.0126	TOE1	ENSG00000132773
290	0.0126	WDR26	ENSG00000162923
308	0.0125	CSNK2A1	ENSG00000101266
308	0.0125	PUS3	ENSG00000110060
308	0.0125	INTS1	ENSG00000164880
308	0.0125	SATB2	ENSG00000119042
312	0.0124	BRAT1	ENSG00000106009
312	0.0124	LMNB1	ENSG00000113368
312	0.0124	PLA2G6	ENSG00000184381
315	0.0123	CASK	ENSG00000147044
315	0.0123	EBP	ENSG00000147155
315	0.0123	PURA	ENSG00000185129
315	0.0123	PGAP2	ENSG00000148985
315	0.0123	PGAP3	ENSG00000161395
315	0.0123	PIGL	ENSG00000108474
315	0.0123	PIGO	ENSG00000165282
315	0.0123	PIGY	ENSG00000255072
315	0.0123	ADGRG1	ENSG00000205336
315	0.0123	PI4KA	ENSG00000241973
315	0.0123	SRPX2	ENSG00000102359
315	0.0123	ASPA	ENSG00000108381
315	0.0123	RHOBTB2	ENSG00000008853
315	0.0123	SLC1A4	ENSG00000115902
329	0.0122	CUL4B	ENSG00000158290
329	0.0122	HSD17B10	ENSG00000072506
329	0.0122	UPB1	ENSG00000100024
329	0.0122	DMXL2	ENSG00000104093
329	0.0122	PIGQ	ENSG00000007541
329	0.0122	PNKP	ENSG00000039650
329	0.0122	SCN2A	ENSG00000136531
329	0.0122	SLC25A22	ENSG00000177542
329	0.0122	SLC32A1	ENSG00000101438
338	0.0121	COG4	ENSG00000103051
338	0.0121	MRPL12	ENSG00000262814
338	0.0121	PRPS1	ENSG00000147224
338	0.0121	PYCR2	ENSG00000143811
338	0.0121	TREX1	ENSG00000213689
338	0.0121	EARS2	ENSG00000103356
338	0.0121	POMT1	ENSG00000130714
338	0.0121	PPT1	ENSG00000131238
338	0.0121	ASNS	ENSG00000070669
338	0.0121	COG8	ENSG00000213380
348	0.012	PGAP1	ENSG00000197121
348	0.012	CLCN3	ENSG00000109572
348	0.012	CACNA1I	ENSG00000100346
348	0.012	GEMIN4	ENSG00000179409
348	0.012	SLC33A1	ENSG00000169359
348	0.012	TMEM106B	ENSG00000106460
348	0.012	TRAPPC10	ENSG00000160218
348	0.012	TRRAP	ENSG00000196367
348	0.012	ROGDI	ENSG00000067836
357	0.0119	GAMT	ENSG00000130005
357	0.0119	TRAPPC6B	ENSG00000182400
357	0.0119	SLC39A8	ENSG00000138821
357	0.0119	CSTB	ENSG00000160213
357	0.0119	TBCD	ENSG00000141556
362	0.0118	GNAI1	ENSG00000127955
362	0.0118	HTRA2	ENSG00000115317
362	0.0118	KCNQ5	ENSG00000185760
365	0.0117	GET4	ENSG00000239857
365	0.0117	GRM1	ENSG00000152822
367	0.0116	CAMK2B	ENSG00000058404
367	0.0116	LNPK	ENSG00000144320
367	0.0116	RUNX3	ENSG00000020633
367	0.0116	PCDH19	ENSG00000165194
367	0.0116	SCN9A	ENSG00000169432
367	0.0116	CLP1	ENSG00000172409
367	0.0116	KCNQ2	ENSG00000075043
367	0.0116	NGLY1	ENSG00000151092
367	0.0116	LONP1	ENSG00000196365
367	0.0116	PDHA1	ENSG00000131828
377	0.0115	GABRB3	ENSG00000166206
377	0.0115	KARS1	ENSG00000065427
377	0.0115	AHDC1	ENSG00000126705
377	0.0115	DPH5	ENSG00000117543
377	0.0115	PPP2R1A	ENSG00000105568
377	0.0115	ARL13B	ENSG00000169379
377	0.0115	MCOLN1	ENSG00000090674
377	0.0115	CLPB	ENSG00000162129
385	0.0114	HTT	ENSG00000197386
385	0.0114	C2CD3	ENSG00000168014
385	0.0114	CSPP1	ENSG00000104218
385	0.0114	KIAA0586	ENSG00000100578
385	0.0114	TOGARAM1	ENSG00000198718
385	0.0114	WDR45B	ENSG00000141580
391	0.0113	SETBP1	ENSG00000152217
391	0.0113	ERMARD	ENSG00000130023
391	0.0113	DOHH	ENSG00000129932
391	0.0113	DPYSL5	ENSG00000157851
395	0.0112	FKTN	ENSG00000106692
395	0.0112	SENP2	ENSG00000163904
395	0.0112	NACC1	ENSG00000160877
395	0.0112	UGP2	ENSG00000169764
399	0.0111	ATXN10	ENSG00000130638
399	0.0111	ABAT	ENSG00000183044
399	0.0111	GABRB1	ENSG00000163288
399	0.0111	RAB18	ENSG00000099246
399	0.0111	AMPD2	ENSG00000116337
399	0.0111	PSAT1	ENSG00000135069
405	0.011	UFM1	ENSG00000120686
405	0.011	FOXRED1	ENSG00000110074
405	0.011	SMARCA2	ENSG00000080503
405	0.011	PRNP	ENSG00000171867
405	0.011	VPS41	ENSG00000006715
405	0.011	CLN5	ENSG00000102805
411	0.0109	ST3GAL3	ENSG00000126091
411	0.0109	ATP6V0A1	ENSG00000033627
411	0.0109	ISCA2	ENSG00000165898
411	0.0109	MACF1	ENSG00000127603
415	0.0108	ADNP	ENSG00000101126
416	0.0107	ALDH4A1	ENSG00000159423
416	0.0107	TCF4	ENSG00000196628
416	0.0107	ALG3	ENSG00000214160
416	0.0107	MDH1	ENSG00000014641
416	0.0107	FARS2	ENSG00000145982
416	0.0107	RAC1	ENSG00000136238
416	0.0107	CLCN6	ENSG00000011021
423	0.0106	RAB11B	ENSG00000185236
423	0.0106	MED25	ENSG00000104973
423	0.0106	IER3IP1	ENSG00000134049
423	0.0106	GAD1	ENSG00000128683
423	0.0106	TRAPPC11	ENSG00000168538
423	0.0106	TAF1	ENSG00000147133
423	0.0106	VARS2	ENSG00000137411
423	0.0106	RALGAPA1	ENSG00000174373
423	0.0106	VPS11	ENSG00000160695
423	0.0106	DHPS	ENSG00000095059
423	0.0106	PLCH1	ENSG00000114805
423	0.0106	CHRNA4	ENSG00000101204
435	0.0105	MDH2	ENSG00000146701
435	0.0105	DEPDC5	ENSG00000100150
435	0.0105	RELN	ENSG00000189056
435	0.0105	PNPO	ENSG00000108439
435	0.0105	HCFC1	ENSG00000172534
435	0.0105	BCS1L	ENSG00000074582
441	0.0104	DPM1	ENSG00000000419
441	0.0104	POMGNT1	ENSG00000085998
441	0.0104	DEGS1	ENSG00000143753
441	0.0104	GPT2	ENSG00000166123
441	0.0104	CABP4	ENSG00000175544
441	0.0104	CHRNA2	ENSG00000120903
441	0.0104	CHRNB2	ENSG00000160716
441	0.0104	CRH	ENSG00000147571
441	0.0104	KCNT1	ENSG00000107147
450	0.0103	TBC1D2B	ENSG00000167202
450	0.0103	TBL1XR1	ENSG00000177565
450	0.0103	UFSP2	ENSG00000109775
450	0.0103	SLC1A3	ENSG00000079215
450	0.0103	SLC25A12	ENSG00000115840
450	0.0103	ABCC8	ENSG00000006071
450	0.0103	NARS2	ENSG00000137513
450	0.0103	ODC1	ENSG00000115758
458	0.0102	GPAA1	ENSG00000197858
458	0.0102	MADD	ENSG00000110514
458	0.0102	WARS2	ENSG00000116874
458	0.0102	CHMP1A	ENSG00000131165
462	0.0101	PAFAH1B1	ENSG00000007168
462	0.0101	WAC	ENSG00000095787
462	0.0101	KCNH3	ENSG00000135519
462	0.0101	ARID2	ENSG00000189079
462	0.0101	AUTS2	ENSG00000158321
462	0.0101	CDK10	ENSG00000185324
462	0.0101	EED	ENSG00000074266
462	0.0101	FBXO11	ENSG00000138081
462	0.0101	KMT2E	ENSG00000005483
462	0.0101	NSDHL	ENSG00000147383
462	0.0101	PHF21A	ENSG00000135365
462	0.0101	RORA	ENSG00000069667
462	0.0101	SETD1A	ENSG00000099381
462	0.0101	SETD2	ENSG00000181555
462	0.0101	TLK2	ENSG00000146872
462	0.0101	USP9X	ENSG00000124486
478	0.01	NPRL2	ENSG00000114388
478	0.01	NPRL3	ENSG00000103148
478	0.01	MBP	ENSG00000197971
478	0.01	ZC4H2	ENSG00000126970
478	0.01	PHACTR1	ENSG00000112137
483	0.0099	TRAPPC12	ENSG00000171853
483	0.0099	IRF2BPL	ENSG00000119669
483	0.0099	ANK3	ENSG00000151150
483	0.0099	GCDH	ENSG00000105607
483	0.0099	KCNJ10	ENSG00000177807
483	0.0099	KMT2C	ENSG00000055609
483	0.0099	PEX1	ENSG00000127980
483	0.0099	GLYCTK	ENSG00000168237
483	0.0099	SPTAN1	ENSG00000197694
492	0.0098	D2HGDH	ENSG00000180902
492	0.0098	GNE	ENSG00000159921
494	0.0097	EMC1	ENSG00000127463
494	0.0097	YIF1B	ENSG00000167645
494	0.0097	NRP2	ENSG00000118257
497	0.0096	ATP9A	ENSG00000054793
497	0.0096	AKT3	ENSG00000117020
497	0.0096	FLII	ENSG00000177731
497	0.0096	IQSEC2	ENSG00000124313
497	0.0096	CUL3	ENSG00000036257
497	0.0096	EXOC8	ENSG00000116903
497	0.0096	HMGCL	ENSG00000117305
504	0.0095	ALG12	ENSG00000182858
505	0.0094	PDE2A	ENSG00000186642
505	0.0094	PNPT1	ENSG00000138035
505	0.0094	PAK1	ENSG00000149269
508	0.0093	NONO	ENSG00000147140
508	0.0093	ZNF526	ENSG00000167625
508	0.0093	SHANK3	ENSG00000251322
508	0.0093	TMEM94	ENSG00000177728
508	0.0093	KCNT2	ENSG00000162687
513	0.0092	SH3RF2	ENSG00000156463
514	0.0091	PUF60	ENSG00000179950
514	0.0091	POU3F3	ENSG00000198914
514	0.0091	GALNT2	ENSG00000143641
514	0.0091	COQ8A	ENSG00000163050
518	0.009	DYRK1A	ENSG00000157540
518	0.009	HERC2	ENSG00000128731
518	0.009	PIDD1	ENSG00000177595
518	0.009	AP3D1	ENSG00000065000
518	0.009	MAPK1	ENSG00000100030
523	0.0089	CNNM2	ENSG00000148842
523	0.0089	KLHL15	ENSG00000174010
523	0.0089	SLITRK2	ENSG00000185985
523	0.0089	CUX2	ENSG00000111249
523	0.0089	H4C11	ENSG00000197238
523	0.0089	TKT	ENSG00000163931
529	0.0088	PCDH12	ENSG00000113555
529	0.0088	FRMPD4	ENSG00000169933
529	0.0088	SLC25A10	ENSG00000183048
529	0.0088	CELF4	ENSG00000101489
529	0.0088	COX4I1	ENSG00000131143
534	0.0087	CNOT1	ENSG00000125107
534	0.0087	PUM1	ENSG00000134644
534	0.0087	SLC25A42	ENSG00000181035
534	0.0087	SLC17A5	ENSG00000119899
534	0.0087	DYNC1I2	ENSG00000077380
534	0.0087	YY1	ENSG00000100811
540	0.0086	FRA10AC1	ENSG00000148690
540	0.0086	HEPACAM	ENSG00000165478
540	0.0086	TTC5	ENSG00000136319
540	0.0086	DMD	ENSG00000198947
540	0.0086	EIF2S3	ENSG00000130741
540	0.0086	PTPN23	ENSG00000076201
546	0.0085	LMAN2L	ENSG00000114988
546	0.0085	EBF3	ENSG00000108001
546	0.0085	MN1	ENSG00000169184
549	0.0084	TBC1D23	ENSG00000036054
549	0.0084	NARS1	ENSG00000134440
549	0.0084	GRIA2	ENSG00000120251
552	0.0083	GOT2	ENSG00000125166
552	0.0083	KDM1A	ENSG00000004487
552	0.0083	KCNQ3	ENSG00000184156
552	0.0083	PRRT2	ENSG00000167371
552	0.0083	CNPY3	ENSG00000137161
557	0.0082	RAB3GAP2	ENSG00000118873
558	0.0081	GNS	ENSG00000135677
558	0.0081	WDR45	ENSG00000196998
558	0.0081	CAMK2G	ENSG00000148660
558	0.0081	ZNF148	ENSG00000163848
558	0.0081	KMT5B	ENSG00000110066
563	0.008	NDUFA1	ENSG00000125356
563	0.008	SUPT16H	ENSG00000092201
563	0.008	SDHA	ENSG00000073578
563	0.008	SDHAF1	ENSG00000205138
563	0.008	SDHB	ENSG00000117118
563	0.008	SDHD	ENSG00000204370
569	0.0079	GLUD1	ENSG00000148672
569	0.0079	FOXP1	ENSG00000114861
569	0.0079	MORC2	ENSG00000133422
569	0.0079	BMP4	ENSG00000125378
569	0.0079	MKS1	ENSG00000011143
569	0.0079	SLC39A14	ENSG00000104635
569	0.0079	ZSWIM6	ENSG00000130449
569	0.0079	COPB1	ENSG00000129083
569	0.0079	ELAVL3	ENSG00000196361
569	0.0079	STAG2	ENSG00000101972
569	0.0079	TMEM147	ENSG00000105677
569	0.0079	VLDLR	ENSG00000147852
581	0.0078	BCKDK	ENSG00000103507
581	0.0078	FMN2	ENSG00000155816
581	0.0078	KIF5C	ENSG00000168280
581	0.0078	CHAMP1	ENSG00000198824
585	0.0077	CENPJ	ENSG00000151849
585	0.0077	CLIC2	ENSG00000155962
585	0.0077	CRBN	ENSG00000113851
585	0.0077	ERLIN2	ENSG00000147475
585	0.0077	INTS8	ENSG00000164941
585	0.0077	LINGO1	ENSG00000169783
585	0.0077	PLK4	ENSG00000142731
585	0.0077	SMARCE1	ENSG00000073584
585	0.0077	STIL	ENSG00000123473
585	0.0077	WDR37	ENSG00000047056
585	0.0077	AGTPBP1	ENSG00000135049
585	0.0077	DOCK3	ENSG00000088538
585	0.0077	LINS1	ENSG00000140471
585	0.0077	NCAPG2	ENSG00000146918
585	0.0077	PSMB1	ENSG00000008018
585	0.0077	TCTN2	ENSG00000168778
585	0.0077	VPS33A	ENSG00000139719
585	0.0077	VCP	ENSG00000165280
603	0.0076	ALG14	ENSG00000172339
603	0.0076	ATG7	ENSG00000197548
603	0.0076	ANKRD17	ENSG00000132466
603	0.0076	GAD2	ENSG00000136750
603	0.0076	TRAPPC2L	ENSG00000167515
608	0.0075	MEF2C	ENSG00000081189
609	0.0074	ACOX1	ENSG00000161533
609	0.0074	DNM1L	ENSG00000087470
609	0.0074	EZH2	ENSG00000106462
609	0.0074	SLC35B2	ENSG00000157593
609	0.0074	SLC6A3	ENSG00000142319
609	0.0074	UQCRQ	ENSG00000164405
609	0.0074	DCX	ENSG00000077279
616	0.0073	PPIL1	ENSG00000137168
616	0.0073	PIGF	ENSG00000151665
616	0.0073	SLC7A10	ENSG00000130876
619	0.0072	SLC35C1	ENSG00000181830
619	0.0072	PLCB1	ENSG00000182621
619	0.0072	SLC12A5	ENSG00000124140
619	0.0072	PEX6	ENSG00000124587
623	0.0071	KCTD7	ENSG00000243335
623	0.0071	ARID1A	ENSG00000117713
623	0.0071	ARID1B	ENSG00000049618
623	0.0071	DPF2	ENSG00000133884
623	0.0071	MINPP1	ENSG00000107789
623	0.0071	SMARCB1	ENSG00000099956
623	0.0071	SMARCD1	ENSG00000066117
623	0.0071	SOX11	ENSG00000176887
623	0.0071	SOX4	ENSG00000124766
623	0.0071	MYOZ1	ENSG00000177791
623	0.0071	MICOS13	ENSG00000174917
623	0.0071	PCGF2	ENSG00000056661
623	0.0071	EML1	ENSG00000066629
623	0.0071	TRIO	ENSG00000038382
637	0.007	PMP22	ENSG00000109099
637	0.007	UBE3B	ENSG00000151148
637	0.007	HNRNPK	ENSG00000165119
640	0.0069	PHF6	ENSG00000156531
