rank	score	gene_symbol	gene_identifier
1	0.0525	PGM3	ENSG00000013375
1	0.0525	PIEZO2	ENSG00000154864
1	0.0525	PIGB	ENSG00000069943
1	0.0525	PIGG	ENSG00000174227
1	0.0525	PIGL	ENSG00000108474
1	0.0525	PIGN	ENSG00000197563
1	0.0525	PIGO	ENSG00000165282
1	0.0525	PIGV	ENSG00000060642
1	0.0525	PIGW	ENSG00000184886
1	0.0525	PIGY	ENSG00000255072
1	0.0525	PLA2G6	ENSG00000184381
1	0.0525	PLOD1	ENSG00000083444
1	0.0525	PMM2	ENSG00000140650
1	0.0525	PMPCA	ENSG00000165688
1	0.0525	PNKP	ENSG00000039650
1	0.0525	POLG	ENSG00000140521
1	0.0525	POMGNT1	ENSG00000085998
1	0.0525	POMGNT2	ENSG00000144647
1	0.0525	POMK	ENSG00000185900
1	0.0525	POMT1	ENSG00000130714
1	0.0525	POMT2	ENSG00000009830
1	0.0525	PPP1R21	ENSG00000162869
1	0.0525	PPP2R5D	ENSG00000112640
1	0.0525	PPP3CA	ENSG00000138814
1	0.0525	PRDM13	ENSG00000112238
1	0.0525	PREPL	ENSG00000138078
1	0.0525	PRPS1	ENSG00000147224
1	0.0525	PSAP	ENSG00000197746
1	0.0525	PTCHD1	ENSG00000165186
1	0.0525	PTGS1	ENSG00000095303
1	0.0525	PTRH2	ENSG00000141378
1	0.0525	RAB3GAP2	ENSG00000118873
1	0.0525	RAI1	ENSG00000108557
1	0.0525	REEP1	ENSG00000068615
1	0.0525	RMND1	ENSG00000155906
1	0.0525	RNF113A	ENSG00000125352
1	0.0525	RP11-156P1.2	ENSG00000262633
1	0.0525	RUNX3	ENSG00000020633
1	0.0525	RXYLT1	ENSG00000118600
1	0.0525	SCN3A	ENSG00000153253
1	0.0525	SCN8A	ENSG00000196876
1	0.0525	SELENON	ENSG00000162430
1	0.0525	SHANK3	ENSG00000251322
1	0.0525	SIL1	ENSG00000120725
1	0.0525	SLC12A6	ENSG00000140199
1	0.0525	SLC13A5	ENSG00000141485
1	0.0525	SLC18A3	ENSG00000187714
1	0.0525	SLC1A2	ENSG00000110436
1	0.0525	SLC25A46	ENSG00000164209
1	0.0525	SLC6A8	ENSG00000130821
1	0.0525	SLC6A9	ENSG00000196517
1	0.0525	SLC7A7	ENSG00000155465
1	0.0525	SMPD1	ENSG00000166311
1	0.0525	SNAP29	ENSG00000099940
1	0.0525	SNRPN	ENSG00000128739
1	0.0525	SNX14	ENSG00000135317
1	0.0525	SOD2	ENSG00000112096
1	0.0525	SOX10	ENSG00000100146
1	0.0525	SPTBN4	ENSG00000160460
1	0.0525	STRADA	ENSG00000266173
1	0.0525	SUCLA2	ENSG00000136143
1	0.0525	SUCLG1	ENSG00000163541
1	0.0525	SYNGAP1	ENSG00000197283
1	0.0525	SYNJ1	ENSG00000159082
1	0.0525	SZT2	ENSG00000198198
1	0.0525	TAF1	ENSG00000147133
1	0.0525	TAOK1	ENSG00000160551
1	0.0525	TARDBP	ENSG00000120948
1	0.0525	TARS1	ENSG00000113407
1	0.0525	TBC1D23	ENSG00000036054
1	0.0525	TBC1D24	ENSG00000162065
1	0.0525	TBCD	ENSG00000141556
1	0.0525	TBCK	ENSG00000145348
1	0.0525	TECPR2	ENSG00000196663
1	0.0525	TIMM50	ENSG00000105197
1	0.0525	TOR1A	ENSG00000136827
1	0.0525	TPI1	ENSG00000111669
1	0.0525	TPM2	ENSG00000198467
1	0.0525	TPM3	ENSG00000143549
1	0.0525	TPO	ENSG00000115705
1	0.0525	TRAK1	ENSG00000182606
1	0.0525	TRIM8	ENSG00000171206
1	0.0525	TRIP4	ENSG00000103671
1	0.0525	TRMT5	ENSG00000126814
1	0.0525	TSEN15	ENSG00000198860
1	0.0525	UBA5	ENSG00000081307
1	0.0525	UGDH	ENSG00000109814
1	0.0525	VAPB	ENSG00000124164
1	0.0525	VPS33A	ENSG00000139719
1	0.0525	VRK1	ENSG00000100749
1	0.0525	WWOX	ENSG00000186153
1	0.0525	XYLB	ENSG00000093217
1	0.0525	YWHAG	ENSG00000170027
1	0.0525	ZC4H2	ENSG00000126970
1	0.0525	ZDHHC9	ENSG00000188706
1	0.0525	ZIC1	ENSG00000152977
1	0.0525	ZSWIM6	ENSG00000130449
260	0.0521	NPAS3	ENSG00000151322
261	0.0518	SLC35A1	ENSG00000164414
262	0.0517	ATP8A2	ENSG00000132932
263	0.0516	SNIP1	ENSG00000163877
263	0.0516	ATP6V1B2	ENSG00000147416
265	0.0512	MAG	ENSG00000105695
266	0.0505	ARAF	ENSG00000078061
266	0.0505	MT-ATP6	ENSG00000198899
266	0.0505	MT-ND1	ENSG00000198888
266	0.0505	MT-ND2	ENSG00000198763
266	0.0505	MT-ND3	ENSG00000198840
266	0.0505	MT-ND4	ENSG00000198886
266	0.0505	MT-ND5	ENSG00000198786
266	0.0505	MT-ND6	ENSG00000198695
274	0.0503	NPTN	ENSG00000156642
275	0.05	WNK1	ENSG00000060237
275	0.05	RND3	ENSG00000115963
277	0.0492	IARS2	ENSG00000067704
277	0.0492	PLP1	ENSG00000123560
279	0.0481	SEMA3F	ENSG00000001617
279	0.0481	CTSA	ENSG00000064601
281	0.0479	ST3GAL5	ENSG00000115525
282	0.0476	DNAJC5	ENSG00000101152
283	0.0474	LEPR	ENSG00000116678
284	0.0469	HECW1	ENSG00000002746
285	0.0467	MECP2	ENSG00000169057
286	0.0463	DNAJC11	ENSG00000007923
287	0.046	KCNJ16	ENSG00000153822
288	0.0457	SCN1A	ENSG00000144285
288	0.0457	TRIB2	ENSG00000071575
290	0.0456	ATXN1	ENSG00000124788
291	0.0455	BCKDK	ENSG00000103507
292	0.0449	CLCN1	ENSG00000188037
293	0.0444	HEXB	ENSG00000049860
293	0.0444	GBE1	ENSG00000114480
293	0.0444	LAMA2	ENSG00000196569
296	0.0442	CAV1	ENSG00000105974
297	0.0437	HRAS	ENSG00000174775
297	0.0437	KRAS	ENSG00000133703
297	0.0437	NRAS	ENSG00000213281
300	0.0429	SLC25A12	ENSG00000115840
301	0.0424	MEGF10	ENSG00000145794
301	0.0424	MPZ	ENSG00000158887
301	0.0424	SYNE1	ENSG00000131018
301	0.0424	ATP2B1	ENSG00000070961
305	0.0421	HADHB	ENSG00000138029
306	0.0418	ATP2B2	ENSG00000157087
307	0.0417	GDAP1	ENSG00000104381
307	0.0417	ZMPSTE24	ENSG00000084073
309	0.0416	PLAA	ENSG00000137055
310	0.041	MAGEL2	ENSG00000254585
311	0.0409	RORA	ENSG00000069667
312	0.0407	CLPB	ENSG00000162129
313	0.0406	GRID2	ENSG00000152208
314	0.0396	NPR2	ENSG00000159899
315	0.0393	NDRG4	ENSG00000103034
315	0.0393	VEGFA	ENSG00000112715
317	0.0392	HTT	ENSG00000197386
318	0.0391	GLRB	ENSG00000109738
318	0.0391	SLC6A5	ENSG00000165970
320	0.039	VPS54	ENSG00000143952
321	0.0389	FBXO41	ENSG00000163013
322	0.0387	KCNJ10	ENSG00000177807
323	0.0384	GAA	ENSG00000171298
323	0.0384	STAC3	ENSG00000185482
323	0.0384	FASTKD2	ENSG00000118246
326	0.0382	ITCH	ENSG00000078747
326	0.0382	VGF	ENSG00000128564
328	0.0381	CLN3	ENSG00000188603
328	0.0381	DBH	ENSG00000123454
328	0.0381	EMD	ENSG00000102119
328	0.0381	FHL1	ENSG00000022267
328	0.0381	SYNE2	ENSG00000054654
328	0.0381	TMEM43	ENSG00000170876
328	0.0381	ACADM	ENSG00000117054
328	0.0381	ADCY6	ENSG00000174233
328	0.0381	CNTNAP1	ENSG00000108797
328	0.0381	CPT1A	ENSG00000110090
328	0.0381	LGI4	ENSG00000153902
328	0.0381	MT-ATP8	ENSG00000228253
328	0.0381	RRM2B	ENSG00000048392
341	0.0379	CFAP276	ENSG00000179902
342	0.0378	KARS1	ENSG00000065427
342	0.0378	TWNK	ENSG00000107815
344	0.0375	LTN1	ENSG00000198862
345	0.0373	OPA3	ENSG00000125741
345	0.0373	MARS1	ENSG00000166986
345	0.0373	MTMR2	ENSG00000087053
348	0.0371	GLB1	ENSG00000170266
348	0.0371	NGFR	ENSG00000064300
348	0.0371	PI4K2A	ENSG00000155252
348	0.0371	HTRA2	ENSG00000115317
352	0.0369	AFG3L2	ENSG00000141385
353	0.0367	COASY	ENSG00000068120
354	0.0366	KCNMA1	ENSG00000156113
355	0.0365	OTOG	ENSG00000188162
356	0.0364	ANKFY1	ENSG00000185722
356	0.0364	EFTUD2	ENSG00000108883
358	0.0358	BACE1	ENSG00000186318
359	0.0357	LPIN1	ENSG00000134324
360	0.0356	AGRN	ENSG00000188157
360	0.0356	COL13A1	ENSG00000197467
360	0.0356	MYO9A	ENSG00000066933
360	0.0356	SLC25A1	ENSG00000100075
360	0.0356	SLC5A7	ENSG00000115665
360	0.0356	SNAP25	ENSG00000132639
360	0.0356	SYT2	ENSG00000143858
360	0.0356	VAMP1	ENSG00000139190
360	0.0356	EGR2	ENSG00000122877
360	0.0356	PMP22	ENSG00000109099
360	0.0356	PRX	ENSG00000105227
371	0.0355	KBTBD13	ENSG00000234438
371	0.0355	KLHL41	ENSG00000239474
371	0.0355	MYPN	ENSG00000138347
371	0.0355	NEB	ENSG00000183091
371	0.0355	PYROXD1	ENSG00000121350
376	0.0353	USH1C	ENSG00000006611
377	0.0348	DDC	ENSG00000132437
378	0.0344	CPLX2	ENSG00000145920
379	0.0341	HSPD1	ENSG00000144381
380	0.0339	MDGA2	ENSG00000139915
380	0.0339	RYR1	ENSG00000196218
380	0.0339	ELP1	ENSG00000070061
383	0.0338	NIPBL	ENSG00000164190
384	0.0337	MYO6	ENSG00000196586
385	0.0335	FZD4	ENSG00000174804
385	0.0335	CPE	ENSG00000109472
387	0.033	HPRT1	ENSG00000165704
388	0.0329	NID1	ENSG00000116962
389	0.0328	CIB2	ENSG00000136425
390	0.0326	MCM3AP	ENSG00000160294
391	0.0325	GRM1	ENSG00000152822
391	0.0325	OPA1	ENSG00000198836
391	0.0325	WDR45	ENSG00000196998
391	0.0325	ABHD12	ENSG00000100997
391	0.0325	MATR3	ENSG00000015479
396	0.0322	CTSF	ENSG00000174080
396	0.0322	CAMK4	ENSG00000152495
398	0.032	KIF1A	ENSG00000130294
399	0.0319	CHCHD10	ENSG00000250479
400	0.0318	ARSA	ENSG00000100299
401	0.0317	KMT2D	ENSG00000167548
402	0.0315	MEOX2	ENSG00000106511
403	0.0314	NHLRC1	ENSG00000187566
404	0.0309	BORCS7	ENSG00000166275
405	0.0307	NBEA	ENSG00000172915
405	0.0307	TRPC3	ENSG00000138741
407	0.0306	THRA	ENSG00000126351
408	0.0304	MMP24	ENSG00000125966
409	0.0303	MCOLN1	ENSG00000090674
409	0.0303	GLDC	ENSG00000178445
411	0.0302	BICD2	ENSG00000185963
412	0.0301	CD59	ENSG00000085063
412	0.0301	DNM2	ENSG00000079805
412	0.0301	PNPLA2	ENSG00000177666
412	0.0301	TNNT1	ENSG00000105048
412	0.0301	UBA1	ENSG00000130985
417	0.03	RHBDF2	ENSG00000129667
418	0.0297	SCYL1	ENSG00000142186
419	0.0295	FGF14	ENSG00000102466
419	0.0295	MINAR2	ENSG00000186367
421	0.0294	SP4	ENSG00000105866
422	0.0293	ALDH4A1	ENSG00000159423
422	0.0293	PRORP	ENSG00000100890
422	0.0293	NTRK3	ENSG00000140538
425	0.0292	POLG2	ENSG00000256525
425	0.0292	SLC25A4	ENSG00000151729
427	0.029	SETX	ENSG00000107290
427	0.029	CTNNA2	ENSG00000066032
429	0.0289	ALG11	ENSG00000253710
429	0.0289	SLC6A1	ENSG00000157103
429	0.0289	GRIN1	ENSG00000176884
432	0.0287	FDX2	ENSG00000267673
432	0.0287	SLC52A2	ENSG00000185803
432	0.0287	PPARGC1A	ENSG00000109819
435	0.0284	RORB	ENSG00000198963
435	0.0284	PAX7	ENSG00000009709
435	0.0284	SOX14	ENSG00000168875
435	0.0284	STRBP	ENSG00000165209
439	0.0283	HMBS	ENSG00000256269
439	0.0283	SLC1A3	ENSG00000079215
441	0.028	RAB18	ENSG00000099246
442	0.0279	C19orf12	ENSG00000131943
442	0.0279	POLR3B	ENSG00000013503
444	0.0278	MTM1	ENSG00000171100
444	0.0278	SPEG	ENSG00000072195
446	0.0277	FMR1	ENSG00000102081
446	0.0277	USH1G	ENSG00000182040
448	0.0276	HFE	ENSG00000010704
449	0.0275	HINT1	ENSG00000169567
449	0.0275	PYCR2	ENSG00000143811
451	0.0274	CACNA2D2	ENSG00000007402
451	0.0274	TUBB4A	ENSG00000104833
453	0.0273	ATXN2	ENSG00000204842
454	0.0271	TBC1D7	ENSG00000145979
455	0.027	PCDH15	ENSG00000150275
456	0.0269	NTRK1	ENSG00000198400
457	0.0268	BSND	ENSG00000162399
457	0.0268	CLCNKA	ENSG00000186510
457	0.0268	CLCNKB	ENSG00000184908
457	0.0268	TK2	ENSG00000166548
457	0.0268	TMCO1	ENSG00000143183
462	0.0267	KL	ENSG00000133116
463	0.0266	ARHGAP32	ENSG00000134909
463	0.0266	SACS	ENSG00000151835
465	0.0265	USP31	ENSG00000103404
466	0.0264	ATP8B1	ENSG00000081923
466	0.0264	NEDD4L	ENSG00000049759
466	0.0264	SLC17A8	ENSG00000179520
469	0.0263	UPF3B	ENSG00000125351
470	0.0261	TRIM67	ENSG00000119283
471	0.026	DBNL	ENSG00000136279
472	0.0259	GCH1	ENSG00000131979
472	0.0259	GABRA1	ENSG00000022355
474	0.0257	GAN	ENSG00000261609
474	0.0257	DLG4	ENSG00000132535
476	0.0256	BAIAP2L2	ENSG00000128298
476	0.0256	TMEM51	ENSG00000171729
476	0.0256	CADPS2	ENSG00000081803
476	0.0256	MYSM1	ENSG00000162601
480	0.0255	KCNN2	ENSG00000080709
480	0.0255	AP4E1	ENSG00000081014
480	0.0255	LMOD3	ENSG00000163380
483	0.0253	AMPD1	ENSG00000116748
483	0.0253	CFL2	ENSG00000165410
483	0.0253	ISCU	ENSG00000136003
483	0.0253	MYL1	ENSG00000168530
483	0.0253	TRIM2	ENSG00000109654
488	0.0251	KIAA0319L	ENSG00000142687
488	0.0251	SRBD1	ENSG00000068784
488	0.0251	EPG5	ENSG00000152223
488	0.0251	MBP	ENSG00000197971
492	0.0249	EPS8L2	ENSG00000177106
493	0.0248	ZNF106	ENSG00000103994
493	0.0248	ATP11A	ENSG00000068650
493	0.0248	CDK5	ENSG00000164885
493	0.0248	PLEC	ENSG00000178209
493	0.0248	SCYL2	ENSG00000136021
498	0.0246	ATXN10	ENSG00000130638
498	0.0246	PRRT2	ENSG00000167371
500	0.0245	HOXC8	ENSG00000037965
501	0.0244	PREX2	ENSG00000046889
501	0.0244	ATP6AP2	ENSG00000182220
503	0.0243	GBA1	ENSG00000177628
503	0.0243	RUBCN	ENSG00000145016
503	0.0243	GAL3ST1	ENSG00000128242
506	0.0241	COL12A1	ENSG00000111799
506	0.0241	ABHD5	ENSG00000011198
508	0.024	ZNF280D	ENSG00000137871
509	0.0239	LAMA4	ENSG00000112769
509	0.0239	PNPT1	ENSG00000138035
511	0.0238	CDH23	ENSG00000107736
512	0.0237	TMIE	ENSG00000181585
513	0.0236	ARID1B	ENSG00000049618
514	0.0235	GTF2IRD1	ENSG00000006704
515	0.0234	GNAS	ENSG00000087460
516	0.023	ACER3	ENSG00000078124
516	0.023	ALG14	ENSG00000172339
516	0.023	ALG2	ENSG00000119523
516	0.023	BIN1	ENSG00000136717
516	0.023	DPAGT1	ENSG00000172269
516	0.023	FLVCR1	ENSG00000162769
516	0.023	FXR1	ENSG00000114416
516	0.023	GARS1	ENSG00000106105
516	0.023	GFPT1	ENSG00000198380
516	0.023	MTMR14	ENSG00000163719
516	0.023	SMN1	ENSG00000172062
516	0.023	TTN	ENSG00000155657
528	0.0229	SPART	ENSG00000133104
528	0.0229	VDR	ENSG00000111424
530	0.0227	DRD2	ENSG00000149295
530	0.0227	PRMT8	ENSG00000111218
532	0.0226	RNF170	ENSG00000120925
533	0.0225	CLK1	ENSG00000013441
533	0.0225	EHMT1	ENSG00000181090
535	0.0223	ACAT1	ENSG00000075239
535	0.0223	AR	ENSG00000169083
535	0.0223	DUOX2	ENSG00000140279
535	0.0223	DUOXA2	ENSG00000140274
535	0.0223	HMGCL	ENSG00000117305
535	0.0223	IYD	ENSG00000009765
535	0.0223	QRICH1	ENSG00000198218
535	0.0223	SLC5A5	ENSG00000105641
535	0.0223	TG	ENSG00000042832
535	0.0223	TSHB	ENSG00000134200
535	0.0223	TSHR	ENSG00000165409
535	0.0223	VWA1	ENSG00000179403
535	0.0223	ATP7B	ENSG00000123191
535	0.0223	PRNP	ENSG00000171867
549	0.0222	TMEM255B	ENSG00000184497
550	0.0221	GRIA2	ENSG00000120251
551	0.022	ALDH2	ENSG00000111275
551	0.022	B9D1	ENSG00000108641
551	0.022	FGF11	ENSG00000161958
551	0.022	IDUA	ENSG00000127415
555	0.0219	ACD	ENSG00000102977
555	0.0219	COA7	ENSG00000162377
555	0.0219	COX8A	ENSG00000176340
555	0.0219	DKC1	ENSG00000130826
555	0.0219	KY	ENSG00000174611
555	0.0219	PARN	ENSG00000140694
555	0.0219	RTEL1	ENSG00000258366
555	0.0219	TERT	ENSG00000164362
555	0.0219	TINF2	ENSG00000092330
555	0.0219	WDR81	ENSG00000167716
565	0.0218	MYO7A	ENSG00000137474
566	0.0216	FBN2	ENSG00000138829
567	0.0214	TMEM240	ENSG00000205090
567	0.0214	NOX3	ENSG00000074771
569	0.0213	SOX2	ENSG00000181449
569	0.0213	ALDH18A1	ENSG00000059573
569	0.0213	ARHGEF2	ENSG00000116584
572	0.0212	SLC6A4	ENSG00000108576
572	0.0212	ITPR1	ENSG00000150995
572	0.0212	NRDC	ENSG00000078618
572	0.0212	PAFAH1B1	ENSG00000007168
572	0.0212	CACNA1S	ENSG00000081248
577	0.021	PPT2	ENSG00000221988
578	0.0209	SRC	ENSG00000197122
579	0.0208	APOE	ENSG00000130203
579	0.0208	NLGN3	ENSG00000196338
581	0.0207	SLC17A6	ENSG00000091664
582	0.0206	GM2A	ENSG00000196743
582	0.0206	WARS1	ENSG00000140105
584	0.0205	ABCA2	ENSG00000107331
585	0.0204	IGHMBP2	ENSG00000132740
585	0.0204	ATN1	ENSG00000111676
585	0.0204	EPHA4	ENSG00000116106
585	0.0204	FRRS1L	ENSG00000260230
585	0.0204	GBX1	ENSG00000164900
585	0.0204	GDF5	ENSG00000125965
585	0.0204	HHATL	ENSG00000010282
592	0.0203	ATCAY	ENSG00000167654
592	0.0203	GRK5	ENSG00000198873
592	0.0203	KIAA0586	ENSG00000100578
592	0.0203	MSTO1	ENSG00000125459
592	0.0203	TRAPPC11	ENSG00000168538
592	0.0203	TRMU	ENSG00000100416
592	0.0203	EPB41L3	ENSG00000082397
592	0.0203	EML1	ENSG00000066629
600	0.0202	ACHE	ENSG00000087085
601	0.0201	PHF6	ENSG00000156531
602	0.02	H4C5	ENSG00000198518
602	0.02	NRTN	ENSG00000171119
602	0.02	DISC1	ENSG00000162946
602	0.02	KALRN	ENSG00000160145
602	0.02	MYO5A	ENSG00000197535
602	0.02	ABL2	ENSG00000143322
608	0.0199	CLN8	ENSG00000182372
609	0.0198	TCF4	ENSG00000196628
609	0.0198	IL6ST	ENSG00000134352
609	0.0198	LIFR	ENSG00000113594
609	0.0198	CDKL5	ENSG00000008086
613	0.0197	TRPV1	ENSG00000196689
614	0.0196	NOS2	ENSG00000007171
614	0.0196	PATL1	ENSG00000166889
614	0.0196	SMDT1	ENSG00000183172
614	0.0196	UBLCP1	ENSG00000164332
614	0.0196	VPS4A	ENSG00000132612
619	0.0195	MYOG	ENSG00000122180
620	0.0194	SCN4A	ENSG00000007314
621	0.0192	CHMP1A	ENSG00000131165
621	0.0192	GLYCTK	ENSG00000168237
621	0.0192	BLOC1S4	ENSG00000186222
621	0.0192	SRRM4	ENSG00000139767
625	0.0191	CCL1	ENSG00000108702
625	0.0191	CCL13	ENSG00000181374
625	0.0191	CCL2	ENSG00000108691
625	0.0191	LPPR5	ENSG00000117598
625	0.0191	CERS6	ENSG00000172292
630	0.019	PTPRG	ENSG00000144724
630	0.019	PIGA	ENSG00000165195
630	0.019	UCHL1	ENSG00000154277
633	0.0187	ASNS	ENSG00000070669
634	0.0186	MTA1	ENSG00000182979
635	0.0185	BCS1L	ENSG00000074582
635	0.0185	MICOS13	ENSG00000174917
635	0.0185	HERC1	ENSG00000103657
635	0.0185	TBX10	ENSG00000167800
635	0.0185	FYN	ENSG00000010810
640	0.0184	SLC33A1	ENSG00000169359
640	0.0184	CASR	ENSG00000036828
640	0.0184	STAM	ENSG00000136738
640	0.0184	UBE3A	ENSG00000114062
