rank	score	gene_symbol	gene_identifier
82	0.0079	MMP9	ENSG00000100985
83	0.0078	ACADVL	ENSG00000072778
84	0.0076	MT-CYB	ENSG00000198727
85	0.0074	FLNC	ENSG00000128591
86	0.0073	GJA5	ENSG00000143140
87	0.0072	BCL6	ENSG00000113916
87	0.0072	NKX2-5	ENSG00000183072
87	0.0072	CTLA4	ENSG00000163599
90	0.0071	LAMP2	ENSG00000005893
90	0.0071	ATP6V1A	ENSG00000114573
92	0.007	KCNJ5	ENSG00000120457
92	0.007	CACNA1S	ENSG00000081248
92	0.007	GABRA3	ENSG00000011677
95	0.0068	PSEN2	ENSG00000143801
95	0.0068	CLCNKB	ENSG00000184908
95	0.0068	SLC12A3	ENSG00000070915
98	0.0067	LPO	ENSG00000167419
99	0.0066	NLRP1	ENSG00000091592
99	0.0066	PLN	ENSG00000198523
101	0.0064	SLC25A20	ENSG00000178537
102	0.0063	LMOD2	ENSG00000170807
103	0.0062	FKBP1B	ENSG00000119782
103	0.0062	PSEN1	ENSG00000080815
105	0.0061	PPP1R13L	ENSG00000104881
105	0.0061	HOPX	ENSG00000171476
107	0.006	CAV3	ENSG00000182533
107	0.006	NDUFA2	ENSG00000131495
107	0.006	SCO2	ENSG00000130489
107	0.006	ESRRG	ENSG00000196482
111	0.0058	ANK2	ENSG00000145362
111	0.0058	CALM3	ENSG00000160014
111	0.0058	SCN4B	ENSG00000177098
111	0.0058	TBX5	ENSG00000089225
111	0.0058	TRDN	ENSG00000186439
116	0.0057	GJA1	ENSG00000152661
116	0.0057	SOCS1	ENSG00000185338
116	0.0057	MTO1	ENSG00000135297
119	0.0056	GNB2	ENSG00000172354
119	0.0056	ACTN2	ENSG00000077522
119	0.0056	BVES	ENSG00000112276
122	0.0055	CASQ2	ENSG00000118729
123	0.0054	SYNE1	ENSG00000131018
123	0.0054	SYNE2	ENSG00000054654
123	0.0054	TMEM43	ENSG00000170876
123	0.0054	EMD	ENSG00000102119
123	0.0054	FHL1	ENSG00000022267
128	0.0053	CNBP	ENSG00000169714
128	0.0053	TBX3	ENSG00000135111
128	0.0053	AGK	ENSG00000006530
131	0.0051	GLA	ENSG00000102393
131	0.0051	LDB3	ENSG00000122367
133	0.005	CRLS1	ENSG00000088766
133	0.005	HADHB	ENSG00000138029
135	0.0049	DHCR7	ENSG00000172893
135	0.0049	ACE	ENSG00000159640
137	0.0044	BANF1	ENSG00000175334
137	0.0044	VCL	ENSG00000035403
137	0.0044	THRA	ENSG00000126351
140	0.0043	C1QBP	ENSG00000108561
141	0.0042	TTN	ENSG00000155657
141	0.0042	PPP1CB	ENSG00000213639
143	0.0041	GATA4	ENSG00000136574
143	0.0041	GATA5	ENSG00000130700
143	0.0041	GATA6	ENSG00000141448
143	0.0041	KCNA5	ENSG00000130037
143	0.0041	KCNJ3	ENSG00000162989
143	0.0041	MYL4	ENSG00000198336
143	0.0041	NKX2-6	ENSG00000180053
143	0.0041	DYSF	ENSG00000135636
143	0.0041	KCNK3	ENSG00000171303
152	0.004	GATM	ENSG00000171766
152	0.004	UVRAG	ENSG00000198382
152	0.004	CPT1A	ENSG00000110090
152	0.004	SP4	ENSG00000105866
156	0.0039	KIF20A	ENSG00000112984
156	0.0039	MYPN	ENSG00000138347
156	0.0039	TNNI3	ENSG00000129991
156	0.0039	ZNF280D	ENSG00000137871
156	0.0039	RAB3GAP2	ENSG00000118873
156	0.0039	LEMD2	ENSG00000161904
156	0.0039	CDH2	ENSG00000170558
156	0.0039	HMGCL	ENSG00000117305
164	0.0038	BRAF	ENSG00000157764
164	0.0038	PTPN11	ENSG00000179295
164	0.0038	RAF1	ENSG00000132155
164	0.0038	CAP2	ENSG00000112186
164	0.0038	CPT2	ENSG00000157184
169	0.0037	TGFB3	ENSG00000119699
169	0.0037	CTNNA3	ENSG00000183230
169	0.0037	PPARA	ENSG00000186951
172	0.0036	ZDHHC16	ENSG00000171307
172	0.0036	POLG2	ENSG00000256525
172	0.0036	RNASEH1	ENSG00000171865
172	0.0036	EXOSC5	ENSG00000077348
172	0.0036	LEP	ENSG00000174697
172	0.0036	MT-CO1	ENSG00000198804
178	0.0035	PIGU	ENSG00000101464
178	0.0035	CITED2	ENSG00000164442
178	0.0035	TBX20	ENSG00000164532
178	0.0035	TLL1	ENSG00000038295
178	0.0035	PCM1	ENSG00000078674
178	0.0035	GPC3	ENSG00000147257
178	0.0035	GPC4	ENSG00000076716
178	0.0035	TPM1	ENSG00000140416
178	0.0035	IRX3	ENSG00000177508
178	0.0035	DBH	ENSG00000123454
188	0.0034	ATP6V1E1	ENSG00000131100
189	0.0033	EYA4	ENSG00000112319
189	0.0033	DNAJC19	ENSG00000205981
191	0.0032	MECP2	ENSG00000169057
191	0.0032	JPH2	ENSG00000149596
191	0.0032	CSRP3	ENSG00000129170
191	0.0032	ALPK3	ENSG00000136383
195	0.0031	IRX4	ENSG00000113430
195	0.0031	PEX7	ENSG00000112357
195	0.0031	PHYH	ENSG00000107537
195	0.0031	LAMA4	ENSG00000112769
195	0.0031	ACAD9	ENSG00000177646
200	0.003	TRIM37	ENSG00000108395
200	0.003	DTNA	ENSG00000134769
200	0.003	RREB1	ENSG00000124782
200	0.003	MED30	ENSG00000164758
200	0.003	PLEC	ENSG00000178209
205	0.0029	HEY2	ENSG00000135547
205	0.0029	SLC19A2	ENSG00000117479
205	0.0029	SGCD	ENSG00000170624
205	0.0029	GAA	ENSG00000171298
205	0.0029	ACADM	ENSG00000117054
205	0.0029	PGM1	ENSG00000079739
205	0.0029	NRG1	ENSG00000157168
205	0.0029	MYLK3	ENSG00000140795
213	0.0028	ECSIT	ENSG00000130159
213	0.0028	LTBP4	ENSG00000090006
213	0.0028	POLD1	ENSG00000062822
213	0.0028	WARS2	ENSG00000116874
213	0.0028	AKAP10	ENSG00000108599
213	0.0028	XIRP1	ENSG00000168334
213	0.0028	KLF15	ENSG00000163884
213	0.0028	ABCA3	ENSG00000167972
213	0.0028	SFTPB	ENSG00000168878
213	0.0028	SFTPC	ENSG00000168484
213	0.0028	VEGFA	ENSG00000112715
224	0.0027	KCNIP2	ENSG00000120049
224	0.0027	FHOD3	ENSG00000134775
224	0.0027	TSPYL1	ENSG00000189241
224	0.0027	CCT3	ENSG00000163468
224	0.0027	PIERCE2	ENSG00000261652
224	0.0027	USP35	ENSG00000118369
224	0.0027	FNIP1	ENSG00000217128
231	0.0026	NHLH1	ENSG00000171786
231	0.0026	KLHL24	ENSG00000114796
231	0.0026	ERBB2	ENSG00000141736
234	0.0025	ACAN	ENSG00000157766
234	0.0025	ABCA1	ENSG00000165029
234	0.0025	MYO6	ENSG00000196586
234	0.0025	RFX3	ENSG00000080298
234	0.0025	RBPMS	ENSG00000157110
234	0.0025	TTR	ENSG00000118271
240	0.0024	ACE2	ENSG00000130234
240	0.0024	NTF4	ENSG00000225950
240	0.0024	CDK13	ENSG00000065883
240	0.0024	ABCG5	ENSG00000138075
240	0.0024	SYNM	ENSG00000182253
245	0.0023	HRC	ENSG00000130528
245	0.0023	AVL9	ENSG00000105778
245	0.0023	CHRDL1	ENSG00000101938
245	0.0023	DUSP11	ENSG00000144048
245	0.0023	EVA1A	ENSG00000115363
245	0.0023	FBRSL1	ENSG00000112787
245	0.0023	FBXO42	ENSG00000037637
245	0.0023	GBA1	ENSG00000177628
245	0.0023	GDE1	ENSG00000006007
245	0.0023	GRIA2	ENSG00000120251
245	0.0023	GSK3A	ENSG00000105723
245	0.0023	GTF2H3	ENSG00000111358
245	0.0023	HIF1AN	ENSG00000166135
245	0.0023	HOMER2	ENSG00000103942
245	0.0023	ING5	ENSG00000168395
245	0.0023	INO80	ENSG00000128908
245	0.0023	KLF16	ENSG00000129911
245	0.0023	KLHDC7B	ENSG00000130487
245	0.0023	MXD4	ENSG00000123933
245	0.0023	NALF1	ENSG00000204442
245	0.0023	NSUN5	ENSG00000130305
245	0.0023	NSUN5P1	ENSG00000223705
245	0.0023	NSUN5P2	ENSG00000106133
245	0.0023	PCDHB4	ENSG00000081818
245	0.0023	SETD2	ENSG00000181555
245	0.0023	SLC41A2	ENSG00000136052
245	0.0023	SMIM20	ENSG00000250317
245	0.0023	SVEP1	ENSG00000165124
245	0.0023	TRMT1	ENSG00000104907
245	0.0023	LRRIQ3	ENSG00000162620
245	0.0023	IPO8	ENSG00000133704
245	0.0023	TGFBR1	ENSG00000106799
245	0.0023	TGFBR2	ENSG00000163513
245	0.0023	PSD3	ENSG00000156011
245	0.0023	SHOX2	ENSG00000168779
245	0.0023	IDUA	ENSG00000127415
245	0.0023	KCNA1	ENSG00000111262
245	0.0023	MAP3K1	ENSG00000095015
283	0.0022	SECTM1	ENSG00000141574
283	0.0022	MRPL12	ENSG00000262814
283	0.0022	SGCA	ENSG00000108823
283	0.0022	TOR1A	ENSG00000136827
283	0.0022	GJC1	ENSG00000182963
283	0.0022	TMOD1	ENSG00000136842
283	0.0022	ENPP2	ENSG00000136960
283	0.0022	FOXO3	ENSG00000118689
283	0.0022	FOXO3B	ENSG00000240445
283	0.0022	HCN2	ENSG00000099822
283	0.0022	SGCB	ENSG00000163069
283	0.0022	ATP13A3	ENSG00000133657
283	0.0022	CTSH	ENSG00000103811
283	0.0022	HCRT	ENSG00000161610
283	0.0022	HLA-DQB1	ENSG00000179344
283	0.0022	HLA-DRB1	ENSG00000196126
283	0.0022	MOG	ENSG00000204655
283	0.0022	P2RY11	ENSG00000244165
283	0.0022	TNFSF4	ENSG00000117586
283	0.0022	ZNF365	ENSG00000138311
303	0.0021	LRRC25	ENSG00000175489
303	0.0021	TWNK	ENSG00000107815
303	0.0021	SLC8A1	ENSG00000183023
303	0.0021	NRCAM	ENSG00000091129
303	0.0021	RBPJ	ENSG00000168214
303	0.0021	SMAD7	ENSG00000101665
303	0.0021	BIN1	ENSG00000136717
303	0.0021	CTSL	ENSG00000135047
303	0.0021	CTSV	ENSG00000136943
312	0.002	PLCE1	ENSG00000138193
312	0.002	SERAC1	ENSG00000122335
312	0.002	SCUBE3	ENSG00000146197
312	0.002	CCN3	ENSG00000136999
312	0.002	MT-ATP6	ENSG00000198899
312	0.002	MT-ND1	ENSG00000198888
312	0.002	MT-ND2	ENSG00000198763
312	0.002	MT-ND3	ENSG00000198840
312	0.002	MT-ND4	ENSG00000198886
312	0.002	MT-ND5	ENSG00000198786
312	0.002	MT-ND6	ENSG00000198695
312	0.002	RGS6	ENSG00000182732
312	0.002	SIRT7	ENSG00000187531
312	0.002	SLC6A5	ENSG00000165970
312	0.002	CALR	ENSG00000179218
312	0.002	CACNA1G	ENSG00000006283
312	0.002	PEX1	ENSG00000127980
312	0.002	PEX10	ENSG00000157911
312	0.002	PEX11B	ENSG00000131779
312	0.002	PEX12	ENSG00000108733
312	0.002	PEX13	ENSG00000162928
312	0.002	PEX14	ENSG00000142655
312	0.002	PEX16	ENSG00000121680
312	0.002	PEX19	ENSG00000162735
312	0.002	PEX2	ENSG00000164751
312	0.002	PEX26	ENSG00000215193
312	0.002	PEX3	ENSG00000034693
312	0.002	PEX5	ENSG00000139197
312	0.002	PEX6	ENSG00000124587
312	0.002	OBSCN	ENSG00000154358
312	0.002	SRSF5	ENSG00000100650
312	0.002	DENND5B	ENSG00000170456
344	0.0019	DMPK	ENSG00000104936
344	0.0019	KEL	ENSG00000197993
344	0.0019	RRM2B	ENSG00000048392
344	0.0019	HGF	ENSG00000019991
344	0.0019	SH3TC2	ENSG00000169247
344	0.0019	A1CF	ENSG00000148584
344	0.0019	CDH5	ENSG00000179776
344	0.0019	SCARB1	ENSG00000073060
344	0.0019	JAG2	ENSG00000184916
344	0.0019	MT-CO2	ENSG00000198712
344	0.0019	MT-CO3	ENSG00000198938
355	0.0018	ATP5F1A	ENSG00000152234
355	0.0018	ATP5F1D	ENSG00000099624
355	0.0018	ATP5F1E	ENSG00000124172
355	0.0018	ATP5MK	ENSG00000173915
355	0.0018	ATPAF1	ENSG00000123472
355	0.0018	ATPAF2	ENSG00000171953
355	0.0018	MT-ATP8	ENSG00000228253
355	0.0018	NADSYN1	ENSG00000172890
355	0.0018	WBP1L	ENSG00000166272
355	0.0018	ODAD2	ENSG00000169126
355	0.0018	PLA2G10	ENSG00000069764
355	0.0018	HJV	ENSG00000168509
355	0.0018	HLA-B	ENSG00000234745
355	0.0018	IKZF1	ENSG00000185811
355	0.0018	FOXP1	ENSG00000114861
355	0.0018	RPSA	ENSG00000168028
355	0.0018	RPSA2	ENSG00000205246
355	0.0018	ZNF541	ENSG00000118156
355	0.0018	POPDC2	ENSG00000121577
355	0.0018	ABCG8	ENSG00000143921
355	0.0018	APOB	ENSG00000084674
355	0.0018	LDLR	ENSG00000130164
355	0.0018	LDLRAP1	ENSG00000157978
355	0.0018	PCSK9	ENSG00000169174
355	0.0018	AKT1	ENSG00000142208
355	0.0018	BAP1	ENSG00000163930
355	0.0018	NF2	ENSG00000186575
355	0.0018	PDGFB	ENSG00000100311
355	0.0018	PIK3CA	ENSG00000121879
355	0.0018	SMARCB1	ENSG00000099956
355	0.0018	SMARCE1	ENSG00000073584
355	0.0018	SMO	ENSG00000128602
355	0.0018	SUFU	ENSG00000107882
355	0.0018	TERT	ENSG00000164362
355	0.0018	TRAF7	ENSG00000131653
355	0.0018	GTPBP3	ENSG00000130299
355	0.0018	FLAD1	ENSG00000160688
355	0.0018	TMEM60	ENSG00000135211
355	0.0018	TH	ENSG00000180176
355	0.0018	NEXN	ENSG00000162614
355	0.0018	RNF125	ENSG00000101695
355	0.0018	VEZF1	ENSG00000136451
397	0.0017	MYOG	ENSG00000122180
397	0.0017	UAP1	ENSG00000117143
397	0.0017	ADCY9	ENSG00000162104
397	0.0017	JAK2	ENSG00000096968
397	0.0017	MPL	ENSG00000117400
397	0.0017	THPO	ENSG00000090534
397	0.0017	ARRB1	ENSG00000137486
397	0.0017	NTF3	ENSG00000185652
397	0.0017	SLC40A1	ENSG00000138449
397	0.0017	IER3	ENSG00000137331
397	0.0017	RXRA	ENSG00000186350
397	0.0017	LEPR	ENSG00000116678
397	0.0017	PYGM	ENSG00000068976
397	0.0017	ABCC6	ENSG00000091262
397	0.0017	ENPP1	ENSG00000197594
397	0.0017	SLC29A1	ENSG00000112759
397	0.0017	ARID1A	ENSG00000117713
397	0.0017	HADHA	ENSG00000084754
397	0.0017	ITPA	ENSG00000125877
397	0.0017	NEBL	ENSG00000078114
417	0.0016	HIPK3	ENSG00000110422
417	0.0016	WSB2	ENSG00000176871
417	0.0016	CYP27A1	ENSG00000135929
417	0.0016	LRP6	ENSG00000070018
417	0.0016	XK	ENSG00000047597
417	0.0016	MRPS14	ENSG00000120333
417	0.0016	PCCA	ENSG00000175198
417	0.0016	PCCB	ENSG00000114054
417	0.0016	NDUFAF1	ENSG00000137806
417	0.0016	FOXP2	ENSG00000128573
417	0.0016	ROCK1	ENSG00000067900
417	0.0016	TNF	ENSG00000232810
417	0.0016	VAV3	ENSG00000134215
417	0.0016	ATP1A2	ENSG00000018625
417	0.0016	ATP1A3	ENSG00000105409
417	0.0016	CACNA1A	ENSG00000141837
417	0.0016	SLC1A3	ENSG00000079215
417	0.0016	SDHA	ENSG00000073578
417	0.0016	SDHAF1	ENSG00000205138
417	0.0016	SDHB	ENSG00000117118
417	0.0016	SDHD	ENSG00000204370
417	0.0016	SLC2A4	ENSG00000181856
417	0.0016	PITX3	ENSG00000107859
417	0.0016	ASPH	ENSG00000198363
417	0.0016	FFAR3	ENSG00000185897
417	0.0016	GPR42	ENSG00000126251
417	0.0016	AFAP1L2	ENSG00000169129
417	0.0016	ANAPC7	ENSG00000196510
417	0.0016	ARL5A	ENSG00000162980
417	0.0016	ARV1	ENSG00000173409
417	0.0016	CCDC28A	ENSG00000024862
417	0.0016	CCR6	ENSG00000112486
417	0.0016	CHMP2B	ENSG00000083937
417	0.0016	CPA5	ENSG00000158525
417	0.0016	DMP1	ENSG00000152592
417	0.0016	EFHB	ENSG00000163576
417	0.0016	GABRA2	ENSG00000151834
417	0.0016	GABRE	ENSG00000102287
417	0.0016	IL18R1	ENSG00000115604
417	0.0016	IL33	ENSG00000137033
417	0.0016	IST1	ENSG00000182149
417	0.0016	KCNA7	ENSG00000104848
417	0.0016	LAMTOR3	ENSG00000109270
417	0.0016	LCORL	ENSG00000178177
417	0.0016	MAGED1	ENSG00000179222
417	0.0016	MASP1	ENSG00000127241
417	0.0016	MINDY2	ENSG00000128923
417	0.0016	MMAA	ENSG00000151611
417	0.0016	NAV1	ENSG00000134369
417	0.0016	NDUFA7	ENSG00000167774
417	0.0016	OGN	ENSG00000106809
417	0.0016	PEPD	ENSG00000124299
417	0.0016	PRSS1	ENSG00000204983
417	0.0016	PRSS3	ENSG00000010438
417	0.0016	PRSS3P2	ENSG00000250606
417	0.0016	PSORS1C2	ENSG00000204538
417	0.0016	PTPN18	ENSG00000072135
417	0.0016	RAB4A	ENSG00000168118
417	0.0016	RFC5	ENSG00000111445
417	0.0016	SLC6A6	ENSG00000131389
417	0.0016	SLFN12	ENSG00000172123
417	0.0016	SLFN12L	ENSG00000205045
417	0.0016	SMARCC2	ENSG00000139613
417	0.0016	SPA17	ENSG00000064199
417	0.0016	SPOCK1	ENSG00000152377
417	0.0016	TAT	ENSG00000198650
417	0.0016	TEX2	ENSG00000136478
417	0.0016	TEX21P	ENSG00000234911
417	0.0016	TNFRSF17	ENSG00000048462
417	0.0016	TRIM55	ENSG00000147573
417	0.0016	UBL7	ENSG00000138629
417	0.0016	UHRF2	ENSG00000147854
417	0.0016	UNC45A	ENSG00000140553
417	0.0016	ZBED6	ENSG00000257315
491	0.0015	IZUMO2	ENSG00000161652
491	0.0015	KLHL29	ENSG00000119771
491	0.0015	DDAH1	ENSG00000153904
491	0.0015	NPY1R	ENSG00000164128
491	0.0015	NTRK1	ENSG00000198400
491	0.0015	MGAT2	ENSG00000168282
491	0.0015	P4HA2	ENSG00000072682
491	0.0015	PTPN22	ENSG00000134242
491	0.0015	DOLK	ENSG00000175283
491	0.0015	KL	ENSG00000133116
491	0.0015	RRAD	ENSG00000166592
491	0.0015	GBE1	ENSG00000114480
491	0.0015	HAS2	ENSG00000170961
491	0.0015	PPP3R1	ENSG00000221823
491	0.0015	IDO1	ENSG00000131203
491	0.0015	GREM2	ENSG00000180875
491	0.0015	CAV1	ENSG00000105974
491	0.0015	TRPC3	ENSG00000138741
491	0.0015	SENP2	ENSG00000163904
491	0.0015	SLC30A5	ENSG00000145740
491	0.0015	BTNL2	ENSG00000204290
491	0.0015	MRGPRD	ENSG00000172938
491	0.0015	NDUFA6	ENSG00000184983
491	0.0015	HCN1	ENSG00000164588
491	0.0015	TLR3	ENSG00000164342
491	0.0015	SORBS2	ENSG00000154556
491	0.0015	CLCF1	ENSG00000175505
491	0.0015	CRLF1	ENSG00000006016
491	0.0015	ATP8B1	ENSG00000081923
491	0.0015	DPP8	ENSG00000074603
491	0.0015	ADORA2A	ENSG00000128271
491	0.0015	BMP2	ENSG00000125845
491	0.0015	HFE	ENSG00000010704
491	0.0015	WRN	ENSG00000165392
491	0.0015	IGHMBP2	ENSG00000132740
491	0.0015	AP4E1	ENSG00000081014
491	0.0015	TIMP3	ENSG00000100234
528	0.0014	NGF	ENSG00000134259
528	0.0014	TMEM126B	ENSG00000171204
528	0.0014	CSMD1	ENSG00000183117
528	0.0014	HIRA	ENSG00000100084
528	0.0014	TMEM203	ENSG00000187713
528	0.0014	HBEGF	ENSG00000113070
528	0.0014	CDC45	ENSG00000093009
528	0.0014	HNRNPA1	ENSG00000135486
528	0.0014	HNRNPA1L2	ENSG00000139675
528	0.0014	GAS2L3	ENSG00000139354
528	0.0014	LMTK2	ENSG00000164715
528	0.0014	SIX1	ENSG00000126778
528	0.0014	TFAP4	ENSG00000090447
528	0.0014	PDC	ENSG00000116703
528	0.0014	C16orf92	ENSG00000167194
528	0.0014	TTPA	ENSG00000137561
528	0.0014	WARS1	ENSG00000140105
528	0.0014	TEAD1	ENSG00000187079
528	0.0014	SERPINE1	ENSG00000106366
528	0.0014	DLL1	ENSG00000198719
528	0.0014	EPAS1	ENSG00000116016
528	0.0014	CSNK2A1	ENSG00000101266
528	0.0014	COX7A1	ENSG00000161281
528	0.0014	PRDM16	ENSG00000142611
528	0.0014	GJA3	ENSG00000121743
528	0.0014	CD7	ENSG00000173762
528	0.0014	NOS3	ENSG00000164867
528	0.0014	IFT56	ENSG00000105948
528	0.0014	FXN	ENSG00000165060
528	0.0014	MRPS12	ENSG00000128626
528	0.0014	DIPK1C	ENSG00000187773
528	0.0014	KIN	ENSG00000151657
528	0.0014	PRKAB1	ENSG00000111725
528	0.0014	SLC22A15	ENSG00000163393
528	0.0014	UBR7	ENSG00000012963
528	0.0014	WDFY1	ENSG00000085449
528	0.0014	ECHS1	ENSG00000127884
528	0.0014	KRAS	ENSG00000133703
528	0.0014	SH3PXD2B	ENSG00000174705
528	0.0014	GATAD1	ENSG00000157259
528	0.0014	CLOCK	ENSG00000134852
528	0.0014	MGME1	ENSG00000125871
528	0.0014	NDE1	ENSG00000072864
528	0.0014	NDUFS4	ENSG00000164258
528	0.0014	DNTTIP1	ENSG00000101457
528	0.0014	ITGB3	ENSG00000259207
528	0.0014	MYLK2	ENSG00000101306
528	0.0014	TCAP	ENSG00000173991
528	0.0014	PDLIM5	ENSG00000163110
528	0.0014	ADIPOQ	ENSG00000181092
528	0.0014	EFNA1	ENSG00000169242
528	0.0014	CALCA	ENSG00000110680
528	0.0014	CALCB	ENSG00000175868
528	0.0014	POLG	ENSG00000140521
528	0.0014	SLC25A4	ENSG00000151729
528	0.0014	LRP12	ENSG00000147650
528	0.0014	HADH	ENSG00000138796
528	0.0014	IRAG1	ENSG00000072952
528	0.0014	ARRDC2	ENSG00000105643
528	0.0014	ASPHD1	ENSG00000174939
528	0.0014	BMP6	ENSG00000153162
528	0.0014	CENPT	ENSG00000102901
528	0.0014	CPEB2	ENSG00000137449
528	0.0014	DHRS4	ENSG00000157326
528	0.0014	DHRS4L2	ENSG00000187630
528	0.0014	GCH1	ENSG00000131979
528	0.0014	IFT81	ENSG00000122970
528	0.0014	INPP5D	ENSG00000168918
528	0.0014	INSIG2	ENSG00000125629
528	0.0014	LY6G6F	ENSG00000204424
528	0.0014	LYZL1	ENSG00000120563
528	0.0014	LYZL2	ENSG00000151033
528	0.0014	MC2R	ENSG00000185231
528	0.0014	MEGT1	ENSG00000250641
528	0.0014	MEIS3	ENSG00000105419
528	0.0014	MEIS3P1	ENSG00000179277
528	0.0014	MEIS3P2	ENSG00000188013
528	0.0014	NUCB2	ENSG00000070081
528	0.0014	NUTF2	ENSG00000102898
528	0.0014	OPLAH	ENSG00000178814
528	0.0014	OTUD7A	ENSG00000169918
528	0.0014	P4HA3	ENSG00000149380
528	0.0014	PIK3CB	ENSG00000051382
528	0.0014	PPARGC1B	ENSG00000155846
528	0.0014	PTS	ENSG00000150787
528	0.0014	REST	ENSG00000084093
528	0.0014	RNF166	ENSG00000158717
528	0.0014	RP11-468E2.9	ENSG00000225766
528	0.0014	SCOC	ENSG00000153130
528	0.0014	SNX29	ENSG00000048471
528	0.0014	SNX29P1	ENSG00000158482
528	0.0014	SPAG17	ENSG00000155761
528	0.0014	SPG11	ENSG00000104133
528	0.0014	SUCO	ENSG00000094975
528	0.0014	TMEM62	ENSG00000137842
528	0.0014	CACNA2D2	ENSG00000007402
624	0.0013	TPH1	ENSG00000129167
624	0.0013	CTSA	ENSG00000064601
624	0.0013	NCKAP1L	ENSG00000123338
624	0.0013	BMP10	ENSG00000163217
624	0.0013	ADRA2A	ENSG00000150594
624	0.0013	VAV2	ENSG00000160293
624	0.0013	LRRC10	ENSG00000198812
624	0.0013	EPHA3	ENSG00000044524
624	0.0013	ADRA1B	ENSG00000170214
624	0.0013	MAPK1	ENSG00000100030
624	0.0013	TAX1BP1	ENSG00000106052
624	0.0013	AGTR1	ENSG00000144891
624	0.0013	XIRP2	ENSG00000163092
624	0.0013	ARSJ	ENSG00000180801
624	0.0013	FAM161A	ENSG00000170264
624	0.0013	FHOD1	ENSG00000135723
624	0.0013	ZNF593	ENSG00000142684
624	0.0013	NCAPG	ENSG00000109805
624	0.0013	ABCA12	ENSG00000144452
624	0.0013	DPP4	ENSG00000197635
