rank	score	gene_symbol	gene_identifier
68	0.0278	TMPRSS6	ENSG00000187045
69	0.0271	FECH	ENSG00000066926
69	0.0271	EXOC6	ENSG00000138190
71	0.027	ATP4A	ENSG00000105675
71	0.027	KCNE2	ENSG00000159197
73	0.0269	TRAF6	ENSG00000175104
74	0.0266	UMPS	ENSG00000114491
75	0.0264	TAL1	ENSG00000162367
76	0.0259	RAC2	ENSG00000128340
76	0.0259	DHFR	ENSG00000228716
78	0.0258	TFRC	ENSG00000072274
79	0.0252	IL10	ENSG00000136634
79	0.0252	TNFSF11	ENSG00000120659
81	0.025	IREB2	ENSG00000136381
82	0.0244	HEPH	ENSG00000089472
82	0.0244	PSMC1	ENSG00000100764
84	0.024	SFXN4	ENSG00000183605
85	0.0235	DNM2	ENSG00000079805
86	0.0234	SLC11A2	ENSG00000110911
87	0.0233	HBB	ENSG00000244734
87	0.0233	HBD	ENSG00000223609
89	0.0232	CPOX	ENSG00000080819
90	0.0231	MTRR	ENSG00000124275
90	0.0231	FTCD	ENSG00000160282
92	0.023	TF	ENSG00000091513
93	0.0227	STEAP3	ENSG00000115107
94	0.0213	PRKAB1	ENSG00000111725
95	0.0209	TENT5C	ENSG00000183508
96	0.0207	PHGDH	ENSG00000092621
97	0.0206	KCNN4	ENSG00000104783
97	0.0206	PIEZO1	ENSG00000103335
99	0.0204	TCN2	ENSG00000185339
100	0.0202	CDAN1	ENSG00000140326
100	0.0202	SLC19A1	ENSG00000173638
102	0.0198	COX10	ENSG00000006695
103	0.0185	SLC12A4	ENSG00000124067
103	0.0185	HMOX1	ENSG00000100292
105	0.0184	PICALM	ENSG00000073921
106	0.0181	NCKAP1L	ENSG00000123338
106	0.0181	LARS1	ENSG00000133706
108	0.0168	RHAG	ENSG00000112077
108	0.0168	RHCE	ENSG00000188672
108	0.0168	RHD	ENSG00000187010
111	0.0165	DNM1L	ENSG00000087470
111	0.0165	OPA1	ENSG00000198836
113	0.016	CP	ENSG00000047457
114	0.0155	MMADHC	ENSG00000168288
115	0.0154	CBLIF	ENSG00000134812
116	0.0145	HPRT1	ENSG00000165704
116	0.0145	MTR	ENSG00000116984
118	0.0136	UQCRFS1	ENSG00000169021
119	0.0135	WAS	ENSG00000015285
120	0.0134	UROS	ENSG00000188690
121	0.0131	ABCD4	ENSG00000119688
122	0.0129	DIAPH1	ENSG00000131504
123	0.0128	WIPF1	ENSG00000115935
124	0.0127	IL6ST	ENSG00000134352
125	0.0124	IRX5	ENSG00000176842
126	0.0123	WDR1	ENSG00000071127
126	0.0123	TREX1	ENSG00000213689
128	0.012	PUS1	ENSG00000177192
129	0.0118	ELF4	ENSG00000102034
130	0.0115	ATP6AP1	ENSG00000071553
131	0.0112	SAMD9L	ENSG00000177409
131	0.0112	SLC35C1	ENSG00000181830
133	0.011	TRNT1	ENSG00000072756
133	0.011	LARS2	ENSG00000011376
135	0.0109	FBN2	ENSG00000138829
136	0.0107	TUBA4A	ENSG00000127824
136	0.0107	SCARB2	ENSG00000138760
138	0.0106	KCTD1	ENSG00000134504
139	0.0105	LHCGR	ENSG00000138039
139	0.0105	BRCA1	ENSG00000012048
139	0.0105	BRCA2	ENSG00000139618
139	0.0105	BRIP1	ENSG00000136492
139	0.0105	ERCC4	ENSG00000175595
139	0.0105	FANCA	ENSG00000187741
139	0.0105	FANCB	ENSG00000181544
139	0.0105	FANCC	ENSG00000158169
139	0.0105	FANCD2	ENSG00000144554
139	0.0105	FANCE	ENSG00000112039
139	0.0105	FANCF	ENSG00000183161
139	0.0105	FANCG	ENSG00000221829
139	0.0105	FANCI	ENSG00000140525
139	0.0105	FANCL	ENSG00000115392
139	0.0105	FANCM	ENSG00000187790
139	0.0105	MAD2L2	ENSG00000116670
139	0.0105	PALB2	ENSG00000083093
139	0.0105	RAD51	ENSG00000051180
139	0.0105	RAD51C	ENSG00000108384
139	0.0105	RFWD3	ENSG00000168411
139	0.0105	SLX4	ENSG00000188827
139	0.0105	UBE2T	ENSG00000077152
139	0.0105	XRCC2	ENSG00000196584
139	0.0105	UBE2J2	ENSG00000160087
163	0.0103	OSTM1	ENSG00000081087
163	0.0103	LPIN2	ENSG00000101577
165	0.0102	RABGGTA	ENSG00000100949
165	0.0102	TGFB1	ENSG00000105329
167	0.0101	ABCG5	ENSG00000138075
167	0.0101	NBEAL2	ENSG00000160796
169	0.01	EIF2AK3	ENSG00000172071
170	0.0099	TNKS	ENSG00000173273
170	0.0099	ATRX	ENSG00000085224
172	0.0098	MYH9	ENSG00000100345
173	0.0097	CLCNKB	ENSG00000184908
173	0.0097	SLC12A3	ENSG00000070915
173	0.0097	RAPGEF2	ENSG00000109756
173	0.0097	HSCB	ENSG00000100209
177	0.0096	DNAJC19	ENSG00000205981
178	0.0094	ETV6	ENSG00000139083
178	0.0094	PSMB8	ENSG00000204264
178	0.0094	ATP13A3	ENSG00000133657
181	0.0093	SLC37A4	ENSG00000137700
181	0.0093	CASP10	ENSG00000003400
183	0.0092	ENTPD1	ENSG00000138185
183	0.0092	EGR1	ENSG00000120738
185	0.0091	TAFAZZIN	ENSG00000102125
185	0.0091	SLC40A1	ENSG00000138449
187	0.0089	MVK	ENSG00000110921
188	0.0088	ID1	ENSG00000125968
189	0.0087	MSN	ENSG00000147065
190	0.0086	FBXO36	ENSG00000153832
190	0.0086	MTUS1	ENSG00000129422
190	0.0086	ABCB7	ENSG00000131269
193	0.0085	BMAL1	ENSG00000133794
193	0.0085	MAN2A1	ENSG00000112893
195	0.0084	AGTR1	ENSG00000144891
195	0.0084	ISCU	ENSG00000136003
195	0.0084	KLF1	ENSG00000105610
195	0.0084	C1GALT1	ENSG00000106392
199	0.0083	FOXP3	ENSG00000049768
199	0.0083	HK1	ENSG00000156515
201	0.0082	LEPR	ENSG00000116678
202	0.0081	FAS	ENSG00000026103
202	0.0081	FASLG	ENSG00000117560
202	0.0081	GHRHR	ENSG00000106128
202	0.0081	YARS2	ENSG00000139131
202	0.0081	BBS5	ENSG00000163093
202	0.0081	ZSCAN10	ENSG00000130182
208	0.008	PSTPIP1	ENSG00000140368
208	0.008	LY6G6D	ENSG00000244355
210	0.0079	ZNF699	ENSG00000196110
210	0.0079	HS3ST3A1	ENSG00000153976
210	0.0079	CTSG	ENSG00000100448
210	0.0079	RASA3	ENSG00000185989
214	0.0078	GNL1	ENSG00000204590
214	0.0078	CAPZA1	ENSG00000116489
216	0.0077	SLC29A3	ENSG00000198246
216	0.0077	FBXO11	ENSG00000138081
218	0.0076	ZFPM1	ENSG00000179588
219	0.0075	CDIN1	ENSG00000186073
219	0.0075	RUNX1	ENSG00000159216
219	0.0075	ADD1	ENSG00000087274
219	0.0075	EP300	ENSG00000100393
219	0.0075	MYB	ENSG00000118513
219	0.0075	PACSIN2	ENSG00000100266
219	0.0075	MPV17	ENSG00000115204
226	0.0074	PGM3	ENSG00000013375
226	0.0074	CD55	ENSG00000196352
226	0.0074	SH2B3	ENSG00000111252
226	0.0074	TOR1A	ENSG00000136827
230	0.0073	KRAS	ENSG00000133703
230	0.0073	LRRK1	ENSG00000154237
230	0.0073	ZFP36L2	ENSG00000152518
233	0.0072	NLRP3	ENSG00000162711
233	0.0072	GIPC3	ENSG00000179855
235	0.0071	ARID4A	ENSG00000032219
235	0.0071	GP1BA	ENSG00000185245
235	0.0071	NAA10	ENSG00000102030
238	0.007	FDX2	ENSG00000267673
238	0.007	AGBL4	ENSG00000186094
238	0.007	USP18	ENSG00000184979
238	0.007	USP41P	ENSG00000161133
238	0.007	LCN2	ENSG00000148346
238	0.007	OSM	ENSG00000099985
238	0.007	COL4A5	ENSG00000188153
238	0.007	CLEC1B	ENSG00000165682
246	0.0069	MYD88	ENSG00000172936
246	0.0069	RB1	ENSG00000139687
248	0.0068	AGGF1	ENSG00000164252
249	0.0067	USP32	ENSG00000170832
249	0.0067	USP6	ENSG00000129204
249	0.0067	MECOM	ENSG00000085276
249	0.0067	THAP11	ENSG00000168286
249	0.0067	INPP5D	ENSG00000168918
249	0.0067	PIK3C2A	ENSG00000011405
255	0.0066	FOXO3	ENSG00000118689
255	0.0066	FOXO3B	ENSG00000240445
255	0.0066	SMC5	ENSG00000198887
255	0.0066	TKFC	ENSG00000149476
255	0.0066	NPM1	ENSG00000181163
255	0.0066	SLC25A38	ENSG00000144659
261	0.0065	ARRB1	ENSG00000137486
261	0.0065	RASA1	ENSG00000145715
261	0.0065	ALDOA	ENSG00000149925
261	0.0065	ASXL1	ENSG00000171456
265	0.0064	RAB27A	ENSG00000069974
265	0.0064	STX11	ENSG00000135604
265	0.0064	GIMAP5	ENSG00000196329
265	0.0064	HBG1	ENSG00000213934
265	0.0064	BRD1	ENSG00000100425
265	0.0064	MYSM1	ENSG00000162601
265	0.0064	ARPC1B	ENSG00000130429
272	0.0063	CES2	ENSG00000172831
272	0.0063	BRCC3	ENSG00000185515
272	0.0063	HSPA9	ENSG00000113013
272	0.0063	COL7A1	ENSG00000114270
272	0.0063	MMP1	ENSG00000196611
272	0.0063	SEC23B	ENSG00000101310
278	0.0062	SIK3	ENSG00000160584
278	0.0062	OCIAD1	ENSG00000109180
278	0.0062	MPL	ENSG00000117400
278	0.0062	TNIP1	ENSG00000145901
282	0.0061	CXCR2	ENSG00000180871
282	0.0061	ACSL4	ENSG00000068366
282	0.0061	CTNNBIP1	ENSG00000178585
282	0.0061	SLC7A7	ENSG00000155465
282	0.0061	FLT3	ENSG00000122025
282	0.0061	TGFBR2	ENSG00000163513
282	0.0061	SMPD1	ENSG00000166311
282	0.0061	CAMSAP3	ENSG00000076826
282	0.0061	MFSD1	ENSG00000118855
291	0.006	IRGM	ENSG00000237693
291	0.006	LBR	ENSG00000143815
291	0.006	IFNG	ENSG00000111537
291	0.006	LYN	ENSG00000254087
291	0.006	HBA1	ENSG00000206172
291	0.006	HBA2	ENSG00000188536
297	0.0059	ZFAND3	ENSG00000156639
297	0.0059	CRBN	ENSG00000113851
297	0.0059	ZFAND2B	ENSG00000158552
297	0.0059	SERPINB2	ENSG00000197632
297	0.0059	FTL	ENSG00000087086
297	0.0059	TET2	ENSG00000168769
297	0.0059	LCAT	ENSG00000213398
297	0.0059	JAK2	ENSG00000096968
297	0.0059	CYP19A1	ENSG00000137869
297	0.0059	PRKDC	ENSG00000253729
297	0.0059	SLFN14	ENSG00000236320
297	0.0059	ELMOD1	ENSG00000110675
309	0.0058	ABCB4	ENSG00000005471
309	0.0058	NFE2	ENSG00000123405
309	0.0058	SPI1	ENSG00000066336
309	0.0058	TENT5A	ENSG00000112773
309	0.0058	CFH	ENSG00000000971
309	0.0058	BIN2	ENSG00000110934
309	0.0058	SGMS1	ENSG00000198964
309	0.0058	MDM4	ENSG00000198625
309	0.0058	IKZF3	ENSG00000161405
309	0.0058	ITGA2B	ENSG00000005961
309	0.0058	LRFN2	ENSG00000156564
309	0.0058	LYPD2	ENSG00000197353
321	0.0057	ST3GAL4	ENSG00000110080
321	0.0057	CTSA	ENSG00000064601
321	0.0057	ARHGAP21	ENSG00000107863
321	0.0057	TMEM127	ENSG00000135956
321	0.0057	HBS1L	ENSG00000112339
321	0.0057	PLCG2	ENSG00000197943
327	0.0056	BACH2	ENSG00000112182
327	0.0056	LMO2	ENSG00000135363
327	0.0056	ZNF496	ENSG00000162714
327	0.0056	ZNF787	ENSG00000142409
327	0.0056	MAFG	ENSG00000197063
327	0.0056	RNASEH2A	ENSG00000104889
333	0.0055	ITK	ENSG00000113263
333	0.0055	TCEA1	ENSG00000187735
333	0.0055	C12orf4	ENSG00000047621
333	0.0055	EPB42	ENSG00000166947
333	0.0055	HMGCL	ENSG00000117305
333	0.0055	SMC6	ENSG00000163029
333	0.0055	SUZ12	ENSG00000178691
333	0.0055	CEBPE	ENSG00000092067
333	0.0055	NQO2	ENSG00000124588
333	0.0055	GFI1B	ENSG00000165702
343	0.0054	OSMR	ENSG00000145623
343	0.0054	RAD50	ENSG00000113522
343	0.0054	LAIR1	ENSG00000167613
343	0.0054	LAIR2	ENSG00000167618
343	0.0054	PCBP2	ENSG00000197111
343	0.0054	HMGB3	ENSG00000029993
343	0.0054	ITGB2	ENSG00000160255
350	0.0053	CLPP	ENSG00000125656
350	0.0053	CLEC4G	ENSG00000182566
350	0.0053	ACVRL1	ENSG00000139567
350	0.0053	CAT	ENSG00000121691
350	0.0053	ELMO2	ENSG00000062598
350	0.0053	ENG	ENSG00000106991
350	0.0053	GDF2	ENSG00000128802
350	0.0053	SLC25A10	ENSG00000183048
350	0.0053	SLC25A21	ENSG00000183032
350	0.0053	SMAD4	ENSG00000141646
350	0.0053	SUCLA2	ENSG00000136143
350	0.0053	TEK	ENSG00000120156
350	0.0053	PITX3	ENSG00000107859
350	0.0053	SOS1	ENSG00000115904
350	0.0053	SENP1	ENSG00000079387
350	0.0053	RHPN1	ENSG00000158106
350	0.0053	ANKRD26	ENSG00000107890
367	0.0052	ZC3H12A	ENSG00000163874
367	0.0052	VPS45	ENSG00000136631
367	0.0052	ARID3A	ENSG00000116017
367	0.0052	DKC1	ENSG00000130826
367	0.0052	COX4I2	ENSG00000131055
367	0.0052	TRIM37	ENSG00000108395
367	0.0052	CARD10	ENSG00000100065
367	0.0052	KMT2A	ENSG00000118058
367	0.0052	GNA11	ENSG00000088256
367	0.0052	HERC6	ENSG00000138642
377	0.0051	ABL1	ENSG00000097007
377	0.0051	BCR	ENSG00000186716
377	0.0051	HBZ	ENSG00000130656
377	0.0051	LHX2	ENSG00000106689
377	0.0051	RGS18	ENSG00000150681
377	0.0051	MED24	ENSG00000008838
377	0.0051	KARS1	ENSG00000065427
377	0.0051	SLF2	ENSG00000119906
377	0.0051	SOD2	ENSG00000112096
386	0.005	PDGFRB	ENSG00000113721
386	0.005	GBA1	ENSG00000177628
386	0.005	RPL27A	ENSG00000166441
386	0.005	LYST	ENSG00000143669
390	0.0049	TBC1D22A	ENSG00000054611
390	0.0049	HSPB6	ENSG00000004776
390	0.0049	HLA-DRB1	ENSG00000196126
390	0.0049	HLA-DRB5	ENSG00000198502
390	0.0049	LIF	ENSG00000128342
390	0.0049	RXFP4	ENSG00000173080
390	0.0049	ZFP36	ENSG00000128016
390	0.0049	HLA-B	ENSG00000234745
390	0.0049	IKZF1	ENSG00000185811
390	0.0049	NCOR1	ENSG00000141027
390	0.0049	HYAL2	ENSG00000068001
390	0.0049	TTC7A	ENSG00000068724
390	0.0049	THOP1	ENSG00000172009
390	0.0049	PHF20L1	ENSG00000129292
390	0.0049	DPY19L3	ENSG00000178904
390	0.0049	OVOL1	ENSG00000172818
390	0.0049	STAT1	ENSG00000115415
390	0.0049	TOM1	ENSG00000100284
390	0.0049	MPIG6B	ENSG00000204420
409	0.0048	MCM3	ENSG00000112118
409	0.0048	DMD	ENSG00000198947
409	0.0048	PDYN	ENSG00000101327
409	0.0048	DCC	ENSG00000187323
409	0.0048	PLD4	ENSG00000166428
409	0.0048	DTNBP1	ENSG00000047579
409	0.0048	NSUN5	ENSG00000130305
409	0.0048	NSUN5P1	ENSG00000223705
409	0.0048	NSUN5P2	ENSG00000106133
409	0.0048	ADNP2	ENSG00000101544
409	0.0048	PLEK2	ENSG00000100558
409	0.0048	FGF2	ENSG00000138685
421	0.0047	TLR7	ENSG00000196664
421	0.0047	AP000322.53	ENSG00000243627
421	0.0047	CLPX	ENSG00000166855
421	0.0047	COL2A1	ENSG00000139219
421	0.0047	FN1	ENSG00000115414
421	0.0047	GALNT2	ENSG00000143641
421	0.0047	KCNE1	ENSG00000180509
421	0.0047	KCNQ1	ENSG00000053918
421	0.0047	PNPO	ENSG00000108439
421	0.0047	STK11	ENSG00000118046
421	0.0047	ARHGEF2	ENSG00000116584
421	0.0047	PPP2R2B	ENSG00000156475
421	0.0047	ZMYND8	ENSG00000101040
421	0.0047	SASH3	ENSG00000122122
421	0.0047	JMJD6	ENSG00000070495
421	0.0047	CBFA2T3	ENSG00000129993
421	0.0047	PLA2G4A	ENSG00000116711
421	0.0047	GP1BB	ENSG00000203618
421	0.0047	TSPAN33	ENSG00000158457
421	0.0047	GFI1	ENSG00000162676
421	0.0047	SNRNP40	ENSG00000060688
421	0.0047	SLC38A10	ENSG00000157637
421	0.0047	CCBE1	ENSG00000183287
421	0.0047	CLEC10A	ENSG00000132514
421	0.0047	DEF6	ENSG00000023892
421	0.0047	NUCB1	ENSG00000104805
447	0.0046	STAT2	ENSG00000170581
447	0.0046	BCL11A	ENSG00000119866
447	0.0046	HBG2	ENSG00000196565
447	0.0046	LCA5L	ENSG00000157578
447	0.0046	NPEPPS	ENSG00000141279
447	0.0046	BIVM	ENSG00000134897
447	0.0046	BIVM-ERCC5	ENSG00000270181
447	0.0046	ERCC5	ENSG00000134899
447	0.0046	STIM1	ENSG00000167323
447	0.0046	KAT6A	ENSG00000083168
447	0.0046	PRF1	ENSG00000180644
447	0.0046	REL	ENSG00000162924
447	0.0046	FBXO43	ENSG00000156509
447	0.0046	UBE2Z	ENSG00000159202
447	0.0046	PDIA6	ENSG00000143870
447	0.0046	BPGM	ENSG00000172331
447	0.0046	CTLA4	ENSG00000163599
447	0.0046	DNASE1	ENSG00000213918
447	0.0046	FCGR2A	ENSG00000143226
447	0.0046	FCGR2B	ENSG00000072694
447	0.0046	PTPN22	ENSG00000134242
468	0.0045	NFE2L2	ENSG00000116044
468	0.0045	NFKBIA	ENSG00000100906
468	0.0045	KNSTRN	ENSG00000128944
468	0.0045	RAG1	ENSG00000166349
468	0.0045	RAG2	ENSG00000175097
468	0.0045	TRAPPC9	ENSG00000167632
468	0.0045	ZNF532	ENSG00000074657
468	0.0045	BABAM1	ENSG00000105393
468	0.0045	GPR146	ENSG00000164849
468	0.0045	CALR	ENSG00000179218
468	0.0045	BCL2L1	ENSG00000171552
468	0.0045	PLSCR1	ENSG00000188313
468	0.0045	MED12	ENSG00000184634
468	0.0045	CORO1C	ENSG00000110880
468	0.0045	SMARCAL1	ENSG00000138375
468	0.0045	VWF	ENSG00000110799
468	0.0045	PKLR	ENSG00000143627
468	0.0045	GP2	ENSG00000169347
468	0.0045	FARSA	ENSG00000179115
468	0.0045	ZSWIM1	ENSG00000168612
488	0.0044	GON4L	ENSG00000116580
488	0.0044	KLF3	ENSG00000109787
488	0.0044	KDM1A	ENSG00000004487
488	0.0044	TWSG1	ENSG00000128791
488	0.0044	BCOR	ENSG00000183337
488	0.0044	FIP1L1	ENSG00000145216
488	0.0044	IRF2BP2	ENSG00000168264
488	0.0044	NABP1	ENSG00000173559
488	0.0044	NUMA1	ENSG00000137497
488	0.0044	PML	ENSG00000140464
488	0.0044	PRKAR1A	ENSG00000108946
488	0.0044	RARA	ENSG00000131759
488	0.0044	STAT3	ENSG00000168610
488	0.0044	STAT5B	ENSG00000173757
488	0.0044	TBL1XR1	ENSG00000177565
488	0.0044	ZBTB16	ENSG00000109906
488	0.0044	MMAA	ENSG00000151611
488	0.0044	RIPK1	ENSG00000137275
488	0.0044	RAB3GAP2	ENSG00000118873
488	0.0044	MFSD2B	ENSG00000205639
488	0.0044	POLE4	ENSG00000115350
488	0.0044	TUBB1	ENSG00000101162
488	0.0044	CPS1	ENSG00000021826
488	0.0044	SLC20A1	ENSG00000144136
488	0.0044	ATP5F1A	ENSG00000152234
488	0.0044	PLD3	ENSG00000105223
488	0.0044	TLK1	ENSG00000198586
488	0.0044	DLL1	ENSG00000198719
516	0.0043	LYL1	ENSG00000104903
516	0.0043	KLF13	ENSG00000169926
516	0.0043	SAMD9	ENSG00000205413
516	0.0043	SHPK	ENSG00000197417
516	0.0043	CXCR4	ENSG00000121966
516	0.0043	RNASE12	ENSG00000258436
516	0.0043	MMUT	ENSG00000146085
516	0.0043	E2F4	ENSG00000205250
516	0.0043	PIK3CD	ENSG00000171608
516	0.0043	IRF8	ENSG00000140968
516	0.0043	RWDD1	ENSG00000111832
516	0.0043	COL1A2	ENSG00000164692
516	0.0043	SH2D1A	ENSG00000183918
516	0.0043	JARID2	ENSG00000008083
516	0.0043	KATNB1	ENSG00000140854
516	0.0043	XPO7	ENSG00000130227
516	0.0043	NHEJ1	ENSG00000187736
516	0.0043	ACBD5	ENSG00000107897
516	0.0043	ATP6V1D	ENSG00000100554
516	0.0043	CYP3A43	ENSG00000021461
516	0.0043	CYP3A7	ENSG00000160870
516	0.0043	HIPK3	ENSG00000110422
516	0.0043	SLC24A3	ENSG00000185052
516	0.0043	TCF25	ENSG00000141002
540	0.0042	DUOXA2	ENSG00000140274
540	0.0042	EPOR	ENSG00000187266
540	0.0042	ABCD3	ENSG00000117528
540	0.0042	THPO	ENSG00000090534
540	0.0042	NCOA3	ENSG00000124151
540	0.0042	CKB	ENSG00000166165
546	0.0041	MEIS1	ENSG00000143995
546	0.0041	LIG1	ENSG00000105486
546	0.0041	TMOD3	ENSG00000138594
546	0.0041	EPHX1	ENSG00000143819
546	0.0041	KMT2E	ENSG00000005483
546	0.0041	COG6	ENSG00000133103
546	0.0041	VPS33A	ENSG00000139719
546	0.0041	PAIP1	ENSG00000172239
546	0.0041	CRLF3	ENSG00000176390
546	0.0041	ST18	ENSG00000147488
546	0.0041	STK39	ENSG00000198648
546	0.0041	TRUB1	ENSG00000165832
546	0.0041	FBXL19	ENSG00000099364
546	0.0041	TP73	ENSG00000078900
546	0.0041	RNF168	ENSG00000163961
546	0.0041	TERT	ENSG00000164362
546	0.0041	PKNOX1	ENSG00000160199
563	0.004	RC3H1	ENSG00000135870
563	0.004	OTUD5	ENSG00000068308
563	0.004	PCCA	ENSG00000175198
563	0.004	PCCB	ENSG00000114054
563	0.004	ZNF34	ENSG00000196378
563	0.004	AK2	ENSG00000004455
563	0.004	RP4-592A1.2	ENSG00000185839
563	0.004	URAHP	ENSG00000222019
563	0.004	HLX	ENSG00000136630
563	0.004	UNC13D	ENSG00000092929
563	0.004	AR	ENSG00000169083
563	0.004	NPRL2	ENSG00000114388
563	0.004	PIK3CG	ENSG00000105851
563	0.004	ALG2	ENSG00000119523
563	0.004	PTPN11	ENSG00000179295
563	0.004	NFE2L1	ENSG00000082641
563	0.004	SARS2	ENSG00000104835
563	0.004	ADH5	ENSG00000197894
563	0.004	AHSP	ENSG00000169877
563	0.004	SLC35A1	ENSG00000164414
563	0.004	BLM	ENSG00000197299
563	0.004	BCL2L11	ENSG00000153094
563	0.004	ADAMTS13	ENSG00000160323
563	0.004	MYBBP1A	ENSG00000132382
563	0.004	SUSD6	ENSG00000100647
588	0.0039	COG1	ENSG00000166685
588	0.0039	HERC1	ENSG00000103657
588	0.0039	ERCC6L2	ENSG00000182150
588	0.0039	UNC93B1	ENSG00000110057
588	0.0039	LCP1	ENSG00000136167
588	0.0039	ARHGAP31	ENSG00000031081
588	0.0039	DLL4	ENSG00000128917
588	0.0039	DOCK6	ENSG00000130158
588	0.0039	EOGT	ENSG00000163378
588	0.0039	NOTCH1	ENSG00000148400
588	0.0039	RBPJ	ENSG00000168214
588	0.0039	EPB41	ENSG00000159023
588	0.0039	GATM	ENSG00000171766
588	0.0039	XBP1	ENSG00000100219
588	0.0039	FGF23	ENSG00000118972
588	0.0039	ANXA7	ENSG00000138279
588	0.0039	CLPB	ENSG00000162129
588	0.0039	TBXAS1	ENSG00000059377
588	0.0039	ETAA1	ENSG00000143971
588	0.0039	SOCS1	ENSG00000185338
588	0.0039	CDK5RAP3	ENSG00000108465
609	0.0038	TCIM	ENSG00000176907
609	0.0038	G6PC3	ENSG00000141349
609	0.0038	ZNF689	ENSG00000156853
609	0.0038	LTN1	ENSG00000198862
609	0.0038	CHORDC1	ENSG00000110172
609	0.0038	TMEM212	ENSG00000186329
609	0.0038	ABCG8	ENSG00000143921
609	0.0038	JAK3	ENSG00000105639
609	0.0038	BTNL2	ENSG00000204290
609	0.0038	TMEM14B	ENSG00000137210
609	0.0038	TMEM14C	ENSG00000111843
609	0.0038	TMEM14DP	ENSG00000214881
609	0.0038	SP110	ENSG00000135899
609	0.0038	SIRPA	ENSG00000198053
609	0.0038	SIRPB1	ENSG00000101307
609	0.0038	SIRPG	ENSG00000089012
609	0.0038	MAEA	ENSG00000090316
609	0.0038	PRIM1	ENSG00000198056
627	0.0037	PIGA	ENSG00000165195
627	0.0037	PTPRC	ENSG00000081237
627	0.0037	C2orf88	ENSG00000187699
627	0.0037	AP3B1	ENSG00000132842
627	0.0037	TNF	ENSG00000232810
627	0.0037	CDC42	ENSG00000070831
627	0.0037	COPG1	ENSG00000181789
627	0.0037	GOLT1A	ENSG00000174567
627	0.0037	USP33	ENSG00000077254
627	0.0037	VANGL1	ENSG00000173218
627	0.0037	TINF2	ENSG00000092330
627	0.0037	PPP1R15A	ENSG00000087074
627	0.0037	ERG	ENSG00000157554
627	0.0037	SLC48A1	ENSG00000211584
627	0.0037	PRDX2	ENSG00000167815
627	0.0037	VHL	ENSG00000134086
627	0.0037	VHLL	ENSG00000189030
627	0.0037	TRAPPC2L	ENSG00000167515
