rank	score	gene_symbol	gene_identifier
116	0.0033	KRAS	ENSG00000133703
116	0.0033	CNTNAP2	ENSG00000174469
126	0.0032	ATM	ENSG00000149311
126	0.0032	ASS1	ENSG00000130707
126	0.0032	CUL4B	ENSG00000158290
126	0.0032	TMEM106B	ENSG00000106460
126	0.0032	PIK3R5	ENSG00000141506
126	0.0032	PCDH15	ENSG00000150275
126	0.0032	THRA	ENSG00000126351
126	0.0032	EPRS1	ENSG00000136628
126	0.0032	SLC25A15	ENSG00000102743
126	0.0032	CTDP1	ENSG00000060069
126	0.0032	TBCK	ENSG00000145348
137	0.0031	TMEM240	ENSG00000205090
137	0.0031	OPN4	ENSG00000122375
137	0.0031	ADAT3	ENSG00000213638
137	0.0031	COA7	ENSG00000162377
137	0.0031	CCDC88C	ENSG00000015133
137	0.0031	POLR3A	ENSG00000148606
137	0.0031	PIGS	ENSG00000087111
137	0.0031	PPP1R15B	ENSG00000158615
137	0.0031	NPTX1	ENSG00000171246
137	0.0031	CLCN3	ENSG00000109572
147	0.003	MCM3AP	ENSG00000160294
147	0.003	DARS2	ENSG00000117593
147	0.003	ARID1B	ENSG00000049618
147	0.003	ATXN2	ENSG00000204842
147	0.003	SPTBN2	ENSG00000173898
147	0.003	LEP	ENSG00000174697
147	0.003	YY1	ENSG00000100811
154	0.0029	VPS33A	ENSG00000139719
154	0.0029	ZSCAN10	ENSG00000130182
154	0.0029	CCL1	ENSG00000108702
154	0.0029	CCL13	ENSG00000181374
154	0.0029	CCL2	ENSG00000108691
154	0.0029	GJC2	ENSG00000198835
154	0.0029	SNRPN	ENSG00000128739
154	0.0029	SRD5A3	ENSG00000128039
154	0.0029	SAMD9L	ENSG00000177409
154	0.0029	SYT14	ENSG00000143469
154	0.0029	LMNB1	ENSG00000113368
154	0.0029	IPO8	ENSG00000133704
166	0.0028	NFIX	ENSG00000008441
166	0.0028	SCARB2	ENSG00000138760
166	0.0028	SPTBN1	ENSG00000115306
166	0.0028	PLA2G6	ENSG00000184381
166	0.0028	CERS1	ENSG00000223802
166	0.0028	GDF1	ENSG00000130283
166	0.0028	CERKL	ENSG00000188452
166	0.0028	HMX1	ENSG00000215612
166	0.0028	ACTL6B	ENSG00000077080
166	0.0028	AP3B2	ENSG00000103723
166	0.0028	ARV1	ENSG00000173409
166	0.0028	ATP1A2	ENSG00000018625
166	0.0028	ATP1A3	ENSG00000105409
166	0.0028	ATP6V1A	ENSG00000114573
166	0.0028	CACNA1B	ENSG00000148408
166	0.0028	CACNA2D1	ENSG00000153956
166	0.0028	CDK19	ENSG00000155111
166	0.0028	CELF2	ENSG00000048740
166	0.0028	CLTC	ENSG00000141367
166	0.0028	CNKSR2	ENSG00000149970
166	0.0028	CYFIP2	ENSG00000055163
166	0.0028	DALRD3	ENSG00000178149
166	0.0028	DHDDS	ENSG00000117682
166	0.0028	DNM1	ENSG00000106976
166	0.0028	EEF1A2	ENSG00000101210
166	0.0028	FBXO28	ENSG00000143756
166	0.0028	FGF12	ENSG00000114279
166	0.0028	FGF13	ENSG00000129682
166	0.0028	FZR1	ENSG00000105325
166	0.0028	GABBR2	ENSG00000136928
166	0.0028	GABRA2	ENSG00000151834
166	0.0028	GABRA5	ENSG00000186297
166	0.0028	GABRB2	ENSG00000145864
166	0.0028	GABRG2	ENSG00000113327
166	0.0028	GRIN2D	ENSG00000105464
166	0.0028	HCN1	ENSG00000164588
166	0.0028	KCNA2	ENSG00000177301
166	0.0028	KCNB1	ENSG00000158445
166	0.0028	NECAP1	ENSG00000089818
166	0.0028	NTRK2	ENSG00000148053
166	0.0028	NUS1	ENSG00000153989
166	0.0028	PACS2	ENSG00000179364
166	0.0028	PARS2	ENSG00000162396
166	0.0028	PPP3CA	ENSG00000138814
166	0.0028	SCN3A	ENSG00000153253
166	0.0028	SCN8A	ENSG00000196876
166	0.0028	SLC13A5	ENSG00000141485
166	0.0028	SLC1A2	ENSG00000110436
166	0.0028	SYNGAP1	ENSG00000197283
166	0.0028	SYNJ1	ENSG00000159082
166	0.0028	SZT2	ENSG00000198198
166	0.0028	TRAK1	ENSG00000182606
166	0.0028	UBA5	ENSG00000081307
166	0.0028	WWOX	ENSG00000186153
166	0.0028	YWHAG	ENSG00000170027
166	0.0028	NKX2-1	ENSG00000136352
166	0.0028	TPST2	ENSG00000128294
223	0.0027	GNB2	ENSG00000172354
223	0.0027	SLC39A8	ENSG00000138821
223	0.0027	CCR2	ENSG00000121807
223	0.0027	CCDC47	ENSG00000108588
223	0.0027	EDA	ENSG00000158813
223	0.0027	PPP2R2B	ENSG00000156475
223	0.0027	TPP1	ENSG00000166340
223	0.0027	CDC42BPB	ENSG00000198752
223	0.0027	MAP2K2	ENSG00000126934
223	0.0027	XRCC1	ENSG00000073050
223	0.0027	VPS13D	ENSG00000048707
223	0.0027	PCNA	ENSG00000132646
223	0.0027	PTGER4	ENSG00000171522
223	0.0027	NOP56	ENSG00000101361
223	0.0027	TPK1	ENSG00000196511
238	0.0026	POLG2	ENSG00000256525
238	0.0026	RRM2B	ENSG00000048392
238	0.0026	SLC25A4	ENSG00000151729
238	0.0026	TWNK	ENSG00000107815
238	0.0026	LPCAT1	ENSG00000153395
238	0.0026	MATR3	ENSG00000015479
238	0.0026	ATCAY	ENSG00000167654
238	0.0026	RUSC2	ENSG00000198853
238	0.0026	FAM161A	ENSG00000170264
238	0.0026	JAG1	ENSG00000101384
238	0.0026	WDR4	ENSG00000160193
238	0.0026	VWA3B	ENSG00000168658
238	0.0026	SYNE1	ENSG00000131018
238	0.0026	MED1	ENSG00000125686
238	0.0026	MAPK8IP3	ENSG00000138834
238	0.0026	RNASEH1	ENSG00000171865
238	0.0026	QRICH1	ENSG00000198218
238	0.0026	ZIC3	ENSG00000156925
238	0.0026	AP3B1	ENSG00000132842
238	0.0026	NONO	ENSG00000147140
238	0.0026	ATP6V0A2	ENSG00000185344
238	0.0026	ACP2	ENSG00000134575
238	0.0026	HACE1	ENSG00000085382
238	0.0026	TYR	ENSG00000077498
238	0.0026	APTX	ENSG00000137074
263	0.0025	ATP2B3	ENSG00000067842
263	0.0025	GNAS	ENSG00000087460
263	0.0025	VPS13B	ENSG00000132549
263	0.0025	POU4F1	ENSG00000152192
263	0.0025	ATAD3A	ENSG00000197785
263	0.0025	SMARCA2	ENSG00000080503
263	0.0025	WLS	ENSG00000116729
263	0.0025	MPZ	ENSG00000158887
263	0.0025	PMP22	ENSG00000109099
263	0.0025	BLOC1S4	ENSG00000186222
263	0.0025	TBP	ENSG00000112592
263	0.0025	MAB21L1	ENSG00000180660
263	0.0025	HERC1	ENSG00000103657
263	0.0025	SLC26A7	ENSG00000147606
263	0.0025	TBC1D24	ENSG00000162065
263	0.0025	GAN	ENSG00000261609
263	0.0025	ASXL1	ENSG00000171456
263	0.0025	BRD4	ENSG00000141867
263	0.0025	HDAC8	ENSG00000147099
263	0.0025	NIPBL	ENSG00000164190
263	0.0025	RAD21	ENSG00000164754
263	0.0025	SMC1A	ENSG00000072501
263	0.0025	SMC3	ENSG00000108055
263	0.0025	SHANK3	ENSG00000251322
263	0.0025	PLCB4	ENSG00000101333
263	0.0025	CHP1	ENSG00000187446
263	0.0025	HADHA	ENSG00000084754
263	0.0025	KCNK4	ENSG00000182450
291	0.0024	BCL11A	ENSG00000119866
291	0.0024	PRR12	ENSG00000126464
291	0.0024	CYP7A1	ENSG00000167910
291	0.0024	GPC3	ENSG00000147257
291	0.0024	SLC6A3	ENSG00000142319
291	0.0024	MITF	ENSG00000187098
291	0.0024	CLN8	ENSG00000182372
291	0.0024	DPH5	ENSG00000117543
291	0.0024	ZNF408	ENSG00000175213
291	0.0024	AFF4	ENSG00000072364
291	0.0024	ATP13A2	ENSG00000159363
291	0.0024	COX20	ENSG00000203667
291	0.0024	MTRFR	ENSG00000130921
291	0.0024	ATP6V1E1	ENSG00000131100
291	0.0024	MSTO1	ENSG00000125459
291	0.0024	PPP1R21	ENSG00000162869
291	0.0024	PUM1	ENSG00000134644
291	0.0024	RBPMS	ENSG00000157110
291	0.0024	RUBCN	ENSG00000145016
291	0.0024	CSF1R	ENSG00000182578
291	0.0024	ZFYVE26	ENSG00000072121
291	0.0024	NPC1	ENSG00000141458
291	0.0024	H4C5	ENSG00000198518
291	0.0024	NDUFA1	ENSG00000125356
291	0.0024	SPG11	ENSG00000104133
316	0.0023	MBD5	ENSG00000204406
316	0.0023	PUF60	ENSG00000179950
316	0.0023	FGF14	ENSG00000102466
316	0.0023	NFASC	ENSG00000163531
316	0.0023	EIF2S3	ENSG00000130741
316	0.0023	RUNX3	ENSG00000020633
316	0.0023	STRA6	ENSG00000137868
316	0.0023	KANSL1	ENSG00000120071
316	0.0023	NRCAM	ENSG00000091129
316	0.0023	AKT1	ENSG00000142208
316	0.0023	BAP1	ENSG00000163930
316	0.0023	NF2	ENSG00000186575
316	0.0023	PDGFB	ENSG00000100311
316	0.0023	PIK3CA	ENSG00000121879
316	0.0023	SMARCB1	ENSG00000099956
316	0.0023	SMARCE1	ENSG00000073584
316	0.0023	SMO	ENSG00000128602
316	0.0023	SUFU	ENSG00000107882
316	0.0023	TERT	ENSG00000164362
316	0.0023	TRAF7	ENSG00000131653
316	0.0023	HYCC1	ENSG00000122591
316	0.0023	HSPG2	ENSG00000142798
316	0.0023	ZDHHC13	ENSG00000177054
316	0.0023	SMS	ENSG00000102172
316	0.0023	OAT	ENSG00000065154
341	0.0022	SIN3A	ENSG00000169375
341	0.0022	CRB1	ENSG00000134376
341	0.0022	ATP6AP2	ENSG00000182220
341	0.0022	FSCN2	ENSG00000186765
341	0.0022	SPEN	ENSG00000065526
341	0.0022	DPYD	ENSG00000188641
341	0.0022	GDAP1	ENSG00000104381
341	0.0022	PACS1	ENSG00000175115
341	0.0022	GBA2	ENSG00000070610
341	0.0022	CREBBP	ENSG00000005339
341	0.0022	MT-CO1	ENSG00000198804
341	0.0022	MT-CO2	ENSG00000198712
341	0.0022	MT-CO3	ENSG00000198938
341	0.0022	MT-ND1	ENSG00000198888
341	0.0022	MT-ND4	ENSG00000198886
341	0.0022	MT-ND5	ENSG00000198786
341	0.0022	MT-ND6	ENSG00000198695
341	0.0022	IKBKG	ENSG00000073009
341	0.0022	SDHA	ENSG00000073578
341	0.0022	PKP3	ENSG00000184363
341	0.0022	SCD	ENSG00000099194
341	0.0022	DOHH	ENSG00000129932
363	0.0021	TRPC3	ENSG00000138741
363	0.0021	KCNJ10	ENSG00000177807
363	0.0021	EDAR	ENSG00000135960
363	0.0021	KMT2A	ENSG00000118058
363	0.0021	PEX1	ENSG00000127980
363	0.0021	PI4KA	ENSG00000241973
363	0.0021	SLC12A6	ENSG00000140199
363	0.0021	ASXL3	ENSG00000141431
363	0.0021	THOC2	ENSG00000125676
363	0.0021	ADNP	ENSG00000101126
363	0.0021	C1QTNF5	ENSG00000223953
363	0.0021	CISD2	ENSG00000145354
363	0.0021	CD46	ENSG00000117335
363	0.0021	FREM2	ENSG00000150893
363	0.0021	PPT1	ENSG00000131238
363	0.0021	ARHGEF2	ENSG00000116584
363	0.0021	MORC2	ENSG00000133422
363	0.0021	C19orf12	ENSG00000131943
363	0.0021	BICRA	ENSG00000063169
363	0.0021	SH3TC2	ENSG00000169247
363	0.0021	DEGS1	ENSG00000143753
363	0.0021	HID1	ENSG00000167861
363	0.0021	AMACR	ENSG00000242110
363	0.0021	WDR26	ENSG00000162923
363	0.0021	CACNA1F	ENSG00000102001
363	0.0021	TRHR	ENSG00000174417
363	0.0021	MERTK	ENSG00000153208
363	0.0021	ALDH18A1	ENSG00000059573
363	0.0021	ZNF148	ENSG00000163848
363	0.0021	VCP	ENSG00000165280
363	0.0021	GLI3	ENSG00000106571
394	0.002	IGSF1	ENSG00000147255
394	0.002	CTSL	ENSG00000135047
394	0.002	CTSV	ENSG00000136943
394	0.002	GRM1	ENSG00000152822
394	0.002	VPS13A	ENSG00000197969
394	0.002	CDON	ENSG00000064309
394	0.002	CRIPTO	ENSG00000241186
394	0.002	DISP1	ENSG00000154309
394	0.002	DLL1	ENSG00000198719
394	0.002	FGF8	ENSG00000107831
394	0.002	FGFR1	ENSG00000077782
394	0.002	FOXH1	ENSG00000160973
394	0.002	GAS1	ENSG00000180447
394	0.002	GLI2	ENSG00000074047
394	0.002	NODAL	ENSG00000156574
394	0.002	PTCH1	ENSG00000185920
394	0.002	SHH	ENSG00000164690
394	0.002	SIX3	ENSG00000138083
394	0.002	STIL	ENSG00000123473
394	0.002	TGIF1	ENSG00000177426
394	0.002	ZIC2	ENSG00000043355
394	0.002	PLCH1	ENSG00000114805
394	0.002	STAG2	ENSG00000101972
394	0.002	BLOC1S3	ENSG00000189114
394	0.002	SLC35C1	ENSG00000181830
394	0.002	LRP6	ENSG00000070018
394	0.002	BRAF	ENSG00000157764
394	0.002	SEC31A	ENSG00000138674
394	0.002	DSG4	ENSG00000175065
394	0.002	MGAT2	ENSG00000168282
394	0.002	NDRG1	ENSG00000104419
394	0.002	TIMP3	ENSG00000100234
394	0.002	F3	ENSG00000117525
394	0.002	DSG3	ENSG00000134757
394	0.002	FLRT1	ENSG00000126500
394	0.002	KLC2	ENSG00000174996
394	0.002	HGS	ENSG00000185359
394	0.002	CRAT	ENSG00000095321
394	0.002	PLOD1	ENSG00000083444
394	0.002	CYP27A1	ENSG00000135929
394	0.002	RARS1	ENSG00000113643
394	0.002	TMEM63A	ENSG00000196187
394	0.002	VPS51	ENSG00000149823
394	0.002	SLC4A7	ENSG00000033867
394	0.002	NCAM1	ENSG00000149294
394	0.002	BMP4	ENSG00000125378
394	0.002	ATN1	ENSG00000111676
394	0.002	CNGA1	ENSG00000198515
394	0.002	ATP1B2	ENSG00000129244
394	0.002	SMOC1	ENSG00000198732
394	0.002	INHBA	ENSG00000122641
394	0.002	POLR3GL	ENSG00000121851
394	0.002	RIN2	ENSG00000132669
447	0.0019	CTSD	ENSG00000117984
447	0.0019	STX16	ENSG00000124222
447	0.0019	IRX5	ENSG00000176842
447	0.0019	MTHFR	ENSG00000177000
447	0.0019	GPAA1	ENSG00000197858
447	0.0019	PTEN	ENSG00000171862
447	0.0019	LRRN3	ENSG00000173114
447	0.0019	ABCD1	ENSG00000101986
447	0.0019	SLC30A9	ENSG00000014824
447	0.0019	GLIS3	ENSG00000107249
447	0.0019	ALMS1	ENSG00000116127
447	0.0019	VEGFA	ENSG00000112715
447	0.0019	VARS1	ENSG00000204394
447	0.0019	NARS1	ENSG00000134440
447	0.0019	AFG3L2	ENSG00000141385
447	0.0019	THG1L	ENSG00000113272
447	0.0019	AGPAT3	ENSG00000160216
447	0.0019	OTX2	ENSG00000165588
447	0.0019	AAAS	ENSG00000094914
447	0.0019	GMPPA	ENSG00000144591
447	0.0019	TRAPPC11	ENSG00000168538
447	0.0019	KIAA0753	ENSG00000198920
447	0.0019	IBA57	ENSG00000181873
447	0.0019	GLE1	ENSG00000119392
447	0.0019	DEAF1	ENSG00000177030
447	0.0019	FLII	ENSG00000177731
447	0.0019	IQSEC2	ENSG00000124313
447	0.0019	RAI1	ENSG00000108557
447	0.0019	LMNA	ENSG00000160789
447	0.0019	CSTB	ENSG00000160213
447	0.0019	ATXN1	ENSG00000124788
447	0.0019	DHX16	ENSG00000204560
447	0.0019	FZD4	ENSG00000174804
447	0.0019	FOXE1	ENSG00000178919
447	0.0019	KCND3	ENSG00000171385
482	0.0018	MAN2B1	ENSG00000104774
482	0.0018	LRP5	ENSG00000162337
482	0.0018	NDP	ENSG00000124479
482	0.0018	TSPAN12	ENSG00000106025
482	0.0018	PCDH7	ENSG00000169851
482	0.0018	KCNC3	ENSG00000131398
482	0.0018	POU1F1	ENSG00000064835
482	0.0018	TTPA	ENSG00000137561
482	0.0018	NCOR1	ENSG00000141027
482	0.0018	TFAP2B	ENSG00000008196
482	0.0018	GLRB	ENSG00000109738
482	0.0018	NR2E1	ENSG00000112333
482	0.0018	LAMB2	ENSG00000172037
482	0.0018	EXT2	ENSG00000151348
482	0.0018	RECQL4	ENSG00000160957
482	0.0018	CFH	ENSG00000000971
482	0.0018	CFI	ENSG00000205403
482	0.0018	EFEMP1	ENSG00000115380
482	0.0018	HSP90AA1	ENSG00000080824
482	0.0018	L1CAM	ENSG00000198910
482	0.0018	NGF	ENSG00000134259
482	0.0018	PRPS1	ENSG00000147224
482	0.0018	DOCK3	ENSG00000088538
482	0.0018	FANCI	ENSG00000140525
482	0.0018	LPIN1	ENSG00000134324
482	0.0018	TBX2	ENSG00000121068
482	0.0018	VDR	ENSG00000111424
482	0.0018	CHD3	ENSG00000170004
482	0.0018	MTFMT	ENSG00000103707
482	0.0018	GUCY2D	ENSG00000132518
482	0.0018	KATNIP	ENSG00000047578
482	0.0018	PPP1R13L	ENSG00000104881
482	0.0018	P4HTM	ENSG00000178467
482	0.0018	MICU1	ENSG00000107745
482	0.0018	EBF3	ENSG00000108001
482	0.0018	LEF1	ENSG00000138795
518	0.0017	VCAN	ENSG00000038427
518	0.0017	OTUD6B	ENSG00000155100
518	0.0017	AP1G1	ENSG00000166747
518	0.0017	ELP6	ENSG00000163832
518	0.0017	CASZ1	ENSG00000130940
518	0.0017	GABRD	ENSG00000187730
518	0.0017	KCNAB2	ENSG00000069424
518	0.0017	LUZP1	ENSG00000169641
518	0.0017	MMP23B	ENSG00000189409
518	0.0017	PDPN	ENSG00000162493
518	0.0017	PRDM16	ENSG00000142611
518	0.0017	PRKCZ	ENSG00000067606
518	0.0017	RERE	ENSG00000142599
518	0.0017	SKI	ENSG00000157933
518	0.0017	UBE4B	ENSG00000130939
518	0.0017	OPTN	ENSG00000123240
518	0.0017	SIL1	ENSG00000120725
518	0.0017	CACNA1C	ENSG00000151067
518	0.0017	SOD2	ENSG00000112096
518	0.0017	PPP2R5D	ENSG00000112640
518	0.0017	SPG7	ENSG00000197912
518	0.0017	RAB11B	ENSG00000185236
518	0.0017	NGLY1	ENSG00000151092
518	0.0017	PRKCQ	ENSG00000065675
518	0.0017	ATF2	ENSG00000115966
518	0.0017	GHR	ENSG00000112964
518	0.0017	FARS2	ENSG00000145982
518	0.0017	OTC	ENSG00000036473
518	0.0017	KNSTRN	ENSG00000128944
518	0.0017	PIK3CD	ENSG00000171608
518	0.0017	SUCLG1	ENSG00000163541
518	0.0017	IL16	ENSG00000172349
518	0.0017	RND3	ENSG00000115963
518	0.0017	REPS1	ENSG00000135597
518	0.0017	SMARCA4	ENSG00000127616
518	0.0017	MADD	ENSG00000110514
518	0.0017	REEP5	ENSG00000129625
518	0.0017	CLN5	ENSG00000102805
518	0.0017	DENND5A	ENSG00000184014
518	0.0017	GLRX5	ENSG00000182512
518	0.0017	MCOLN1	ENSG00000090674
518	0.0017	TTC19	ENSG00000011295
518	0.0017	PNPT1	ENSG00000138035
518	0.0017	CHD7	ENSG00000171316
518	0.0017	FRMD4A	ENSG00000151474
518	0.0017	POGZ	ENSG00000143442
518	0.0017	SHOC2	ENSG00000108061
518	0.0017	DCAF17	ENSG00000115827
518	0.0017	ATP6V1B2	ENSG00000147416
518	0.0017	PEX6	ENSG00000124587
518	0.0017	BAZ1B	ENSG00000009954
518	0.0017	BCL7B	ENSG00000106635
518	0.0017	BUD23	ENSG00000071462
518	0.0017	CLIP2	ENSG00000106665
518	0.0017	DNAJC30	ENSG00000176410
518	0.0017	EIF4H	ENSG00000106682
518	0.0017	ELN	ENSG00000049540
518	0.0017	FKBP6	ENSG00000077800
518	0.0017	GTF2I	ENSG00000077809
518	0.0017	GTF2IRD1	ENSG00000006704
518	0.0017	GTF2IRD2	ENSG00000196275
518	0.0017	LIMK1	ENSG00000106683
518	0.0017	METTL27	ENSG00000165171
518	0.0017	MLXIPL	ENSG00000009950
518	0.0017	NCF1	ENSG00000158517
518	0.0017	RFC2	ENSG00000049541
518	0.0017	STX1A	ENSG00000106089
518	0.0017	TBL2	ENSG00000106638
518	0.0017	TMEM270	ENSG00000175877
518	0.0017	VPS37D	ENSG00000176428
518	0.0017	TIMM50	ENSG00000105197
518	0.0017	ZSWIM6	ENSG00000130449
518	0.0017	EXOSC9	ENSG00000123737
518	0.0017	COASY	ENSG00000068120
518	0.0017	ACP5	ENSG00000102575
593	0.0016	CAPN1	ENSG00000014216
593	0.0016	TECPR2	ENSG00000196663
593	0.0016	KCNK10	ENSG00000100433
593	0.0016	ERC2	ENSG00000187672
593	0.0016	LRP5L	ENSG00000100068
593	0.0016	DST	ENSG00000151914
593	0.0016	CRIPT	ENSG00000119878
593	0.0016	CTCF	ENSG00000102974
593	0.0016	MCM2	ENSG00000073111
593	0.0016	GRM7	ENSG00000196277
593	0.0016	TBX4	ENSG00000121075
593	0.0016	TBCE	ENSG00000116957
593	0.0016	THRB	ENSG00000151090
593	0.0016	TPI1	ENSG00000111669
593	0.0016	GUCA1A	ENSG00000048545
593	0.0016	PRPH2	ENSG00000112619
593	0.0016	PLEKHA5	ENSG00000052126
593	0.0016	FAM83H	ENSG00000180921
593	0.0016	DYNC1H1	ENSG00000197102
593	0.0016	BTD	ENSG00000169814
593	0.0016	HPGD	ENSG00000164120
593	0.0016	USP9X	ENSG00000124486
593	0.0016	SEMA6B	ENSG00000167680
593	0.0016	DNM1L	ENSG00000087470
593	0.0016	AHR	ENSG00000106546
593	0.0016	HEXA	ENSG00000213614
593	0.0016	NAA10	ENSG00000102030
593	0.0016	CUX1	ENSG00000257923
593	0.0016	CEP57	ENSG00000166037
593	0.0016	ATP11A	ENSG00000068650
593	0.0016	FIGN	ENSG00000182263
593	0.0016	GSDMA	ENSG00000167914
593	0.0016	IDS	ENSG00000010404
593	0.0016	APOE	ENSG00000130203
593	0.0016	CHM	ENSG00000188419
593	0.0016	DDB1	ENSG00000167986
593	0.0016	FDX2	ENSG00000267673
593	0.0016	DRD2	ENSG00000149295
593	0.0016	TBCD	ENSG00000141556
593	0.0016	MFRP	ENSG00000235718
593	0.0016	SMG9	ENSG00000105771
593	0.0016	TENT5A	ENSG00000112773
593	0.0016	FBN2	ENSG00000138829
593	0.0016	ZNF699	ENSG00000196110
593	0.0016	KDM5B	ENSG00000117139
593	0.0016	PRR21	ENSG00000221961
593	0.0016	FBXO11	ENSG00000138081
593	0.0016	LRIT3	ENSG00000183423
593	0.0016	SLC27A4	ENSG00000167114
593	0.0016	HINT1	ENSG00000169567
593	0.0016	PITRM1	ENSG00000107959
593	0.0016	XYLT2	ENSG00000015532
593	0.0016	KPNA3	ENSG00000102753
