rank	score	gene_symbol	gene_identifier
123	0.0028	TWIST1	ENSG00000122691
123	0.0028	MAPK1	ENSG00000100030
136	0.0027	OSTM1	ENSG00000081087
136	0.0027	PUS7	ENSG00000091127
136	0.0027	HNRNPR	ENSG00000125944
136	0.0027	EDEM3	ENSG00000116406
136	0.0027	SF3B4	ENSG00000143368
136	0.0027	GNB2	ENSG00000172354
136	0.0027	MADD	ENSG00000110514
136	0.0027	PUF60	ENSG00000179950
136	0.0027	NOTCH2	ENSG00000134250
136	0.0027	HHAT	ENSG00000054392
136	0.0027	PRR12	ENSG00000126464
136	0.0027	RPGRIP1L	ENSG00000103494
136	0.0027	KDM6A	ENSG00000147050
136	0.0027	CAMTA1	ENSG00000171735
150	0.0026	LAMA5	ENSG00000130702
150	0.0026	GRID2	ENSG00000152208
150	0.0026	CASK	ENSG00000147044
150	0.0026	ARID1B	ENSG00000049618
150	0.0026	ZMPSTE24	ENSG00000084073
150	0.0026	HSPG2	ENSG00000142798
150	0.0026	TBCD	ENSG00000141556
150	0.0026	HECTD4	ENSG00000173064
150	0.0026	PDS5B	ENSG00000083642
150	0.0026	FLNB	ENSG00000136068
160	0.0025	CUL4B	ENSG00000158290
160	0.0025	OCRL	ENSG00000122126
160	0.0025	TP53BP2	ENSG00000143514
160	0.0025	SPECC1L	ENSG00000100014
160	0.0025	DHX30	ENSG00000132153
160	0.0025	VPS13B	ENSG00000132549
160	0.0025	NONO	ENSG00000147140
160	0.0025	OTUD6B	ENSG00000155100
160	0.0025	IFT27	ENSG00000100360
160	0.0025	AP3B1	ENSG00000132842
160	0.0025	STAG1	ENSG00000118007
160	0.0025	SMS	ENSG00000102172
160	0.0025	GJA1	ENSG00000152661
160	0.0025	SOX11	ENSG00000176887
160	0.0025	BPTF	ENSG00000171634
160	0.0025	AMELX	ENSG00000125363
160	0.0025	AMELY	ENSG00000099721
160	0.0025	RALA	ENSG00000006451
178	0.0024	SMC3	ENSG00000108055
178	0.0024	SLX4	ENSG00000188827
178	0.0024	BAZ1B	ENSG00000009954
178	0.0024	TAF1	ENSG00000147133
178	0.0024	RLIM	ENSG00000131263
178	0.0024	BRD2	ENSG00000204256
178	0.0024	TBX4	ENSG00000121075
178	0.0024	HNRNPK	ENSG00000165119
178	0.0024	APC2	ENSG00000115266
178	0.0024	NSD1	ENSG00000165671
178	0.0024	SETD2	ENSG00000181555
178	0.0024	SLC20A2	ENSG00000168575
178	0.0024	VAX1	ENSG00000148704
178	0.0024	NXN	ENSG00000167693
178	0.0024	BCL7B	ENSG00000106635
178	0.0024	BUD23	ENSG00000071462
178	0.0024	CLIP2	ENSG00000106665
178	0.0024	DNAJC30	ENSG00000176410
178	0.0024	EIF4H	ENSG00000106682
178	0.0024	ELN	ENSG00000049540
178	0.0024	FKBP6	ENSG00000077800
178	0.0024	GTF2I	ENSG00000077809
178	0.0024	GTF2IRD1	ENSG00000006704
178	0.0024	GTF2IRD2	ENSG00000196275
178	0.0024	LIMK1	ENSG00000106683
178	0.0024	METTL27	ENSG00000165171
178	0.0024	MLXIPL	ENSG00000009950
178	0.0024	NCF1	ENSG00000158517
178	0.0024	RFC2	ENSG00000049541
178	0.0024	STX1A	ENSG00000106089
178	0.0024	TBL2	ENSG00000106638
178	0.0024	TMEM270	ENSG00000175877
178	0.0024	VPS37D	ENSG00000176428
178	0.0024	SPRY4	ENSG00000187678
178	0.0024	SOX5	ENSG00000134532
178	0.0024	COL2A1	ENSG00000139219
178	0.0024	RAC1	ENSG00000136238
178	0.0024	TMCO1	ENSG00000143183
178	0.0024	TMEM94	ENSG00000177728
178	0.0024	RHOBTB2	ENSG00000008853
178	0.0024	SPTBN1	ENSG00000115306
178	0.0024	SMOC1	ENSG00000198732
178	0.0024	FREM2	ENSG00000150893
178	0.0024	RPS6KA3	ENSG00000177189
222	0.0023	NSDHL	ENSG00000147383
222	0.0023	PAX2	ENSG00000075891
222	0.0023	TBCK	ENSG00000145348
222	0.0023	NRCAM	ENSG00000091129
222	0.0023	HNRNPH1	ENSG00000169045
222	0.0023	UFC1	ENSG00000143222
222	0.0023	RNF2	ENSG00000121481
222	0.0023	C2CD3	ENSG00000168014
222	0.0023	PSIP1	ENSG00000164985
222	0.0023	CHTOP	ENSG00000160679
222	0.0023	EBP	ENSG00000147155
222	0.0023	PACS2	ENSG00000179364
222	0.0023	HOXD13	ENSG00000128714
222	0.0023	TRPM3	ENSG00000083067
222	0.0023	SATB1	ENSG00000182568
222	0.0023	CCDC47	ENSG00000108588
222	0.0023	ROR2	ENSG00000169071
222	0.0023	KAT6B	ENSG00000156650
222	0.0023	RSPO2	ENSG00000147655
222	0.0023	ARB2A	ENSG00000113391
222	0.0023	HMX1	ENSG00000215612
222	0.0023	KDM5B	ENSG00000117139
222	0.0023	ACTB	ENSG00000075624
222	0.0023	ACTG1	ENSG00000184009
222	0.0023	ARID1A	ENSG00000117713
222	0.0023	DPF2	ENSG00000133884
222	0.0023	EIF3C	ENSG00000184110
222	0.0023	EIF3CL	ENSG00000205609
222	0.0023	MAN1B1	ENSG00000177239
251	0.0022	AUTS2	ENSG00000158321
251	0.0022	MAPK8IP3	ENSG00000138834
251	0.0022	ADAT3	ENSG00000213638
251	0.0022	RYK	ENSG00000163785
251	0.0022	TNN	ENSG00000120332
251	0.0022	KMT5B	ENSG00000110066
251	0.0022	BRD4	ENSG00000141867
251	0.0022	HDAC8	ENSG00000147099
251	0.0022	RAD21	ENSG00000164754
251	0.0022	ASH1L	ENSG00000116539
251	0.0022	SHH	ENSG00000164690
251	0.0022	PORCN	ENSG00000102312
251	0.0022	FOXA2	ENSG00000125798
251	0.0022	PCGF2	ENSG00000056661
251	0.0022	CNOT2	ENSG00000111596
251	0.0022	TASP1	ENSG00000089123
251	0.0022	TMEM107	ENSG00000179029
251	0.0022	CDK13	ENSG00000065883
251	0.0022	DLX6	ENSG00000006377
251	0.0022	WNT5A	ENSG00000114251
251	0.0022	GRHL2	ENSG00000083307
251	0.0022	TGFA	ENSG00000163235
251	0.0022	KCNH1	ENSG00000143473
274	0.0021	MEGF8	ENSG00000105429
274	0.0021	FGF10	ENSG00000070193
274	0.0021	FLNA	ENSG00000196924
274	0.0021	POC1A	ENSG00000164087
274	0.0021	PAPSS2	ENSG00000198682
274	0.0021	SLC13A4	ENSG00000164707
274	0.0021	MAF	ENSG00000178573
274	0.0021	WDR11	ENSG00000120008
274	0.0021	IRX5	ENSG00000176842
274	0.0021	SNRPN	ENSG00000128739
274	0.0021	DNMT3A	ENSG00000119772
274	0.0021	NOTCH3	ENSG00000074181
274	0.0021	RPL10	ENSG00000147403
274	0.0021	ATN1	ENSG00000111676
274	0.0021	EBF3	ENSG00000108001
274	0.0021	AMMECR1	ENSG00000101935
274	0.0021	PGM2L1	ENSG00000165434
274	0.0021	BRF1	ENSG00000185024
274	0.0021	TCF4	ENSG00000196628
274	0.0021	YY1	ENSG00000100811
274	0.0021	H3-3A	ENSG00000163041
274	0.0021	C12orf57	ENSG00000111678
274	0.0021	DKK1	ENSG00000107984
274	0.0021	B9D2	ENSG00000123810
274	0.0021	B3GAT3	ENSG00000149541
274	0.0021	CHD7	ENSG00000171316
274	0.0021	BCR	ENSG00000186716
274	0.0021	USP9X	ENSG00000124486
302	0.002	AFF4	ENSG00000072364
302	0.002	IGF1R	ENSG00000140443
302	0.002	ATP11A	ENSG00000068650
302	0.002	B3GLCT	ENSG00000187676
302	0.002	GRIA3	ENSG00000125675
302	0.002	MED13L	ENSG00000123066
302	0.002	ATP6V1E1	ENSG00000131100
302	0.002	HESX1	ENSG00000163666
302	0.002	CHD3	ENSG00000170004
302	0.002	CACNA1S	ENSG00000081248
302	0.002	ZSWIM6	ENSG00000130449
302	0.002	MYSM1	ENSG00000162601
302	0.002	WAC	ENSG00000095787
302	0.002	SIAH1	ENSG00000196470
302	0.002	RBM22	ENSG00000086589
302	0.002	ENAM	ENSG00000132464
302	0.002	CCBE1	ENSG00000183287
302	0.002	SET	ENSG00000119335
302	0.002	EDAR	ENSG00000135960
302	0.002	SLC10A7	ENSG00000120519
302	0.002	TLK2	ENSG00000146872
302	0.002	SPOP	ENSG00000121067
302	0.002	PITX2	ENSG00000164093
302	0.002	ATP6V1B2	ENSG00000147416
302	0.002	TBC1D24	ENSG00000162065
302	0.002	DVL3	ENSG00000161202
302	0.002	KMT2B	ENSG00000272333
302	0.002	MED25	ENSG00000104973
302	0.002	MOGS	ENSG00000115275
331	0.0019	SOX6	ENSG00000110693
331	0.0019	GABPA	ENSG00000154727
331	0.0019	SKI	ENSG00000157933
331	0.0019	ZNF148	ENSG00000163848
331	0.0019	THOC6	ENSG00000131652
331	0.0019	FLI1	ENSG00000151702
331	0.0019	FAM20A	ENSG00000108950
331	0.0019	TTC5	ENSG00000136319
331	0.0019	ALX1	ENSG00000180318
331	0.0019	RPS7	ENSG00000171863
331	0.0019	FRAS1	ENSG00000138759
331	0.0019	LIG4	ENSG00000174405
331	0.0019	NSUN2	ENSG00000037474
331	0.0019	POU4F2	ENSG00000151615
331	0.0019	DVL1	ENSG00000107404
331	0.0019	FZD2	ENSG00000180340
331	0.0019	KCNMA1	ENSG00000156113
331	0.0019	KCNN3	ENSG00000143603
331	0.0019	RUNX2	ENSG00000124813
331	0.0019	BRAF	ENSG00000157764
331	0.0019	TRRAP	ENSG00000196367
331	0.0019	GPC3	ENSG00000147257
331	0.0019	ANKRD11	ENSG00000167522
331	0.0019	DPH2	ENSG00000132768
331	0.0019	CKAP2L	ENSG00000169607
331	0.0019	COL1A2	ENSG00000164692
331	0.0019	ARID2	ENSG00000189079
331	0.0019	SMARCA4	ENSG00000127616
331	0.0019	SMARCB1	ENSG00000099956
331	0.0019	SMARCC2	ENSG00000139613
331	0.0019	SMARCD1	ENSG00000066117
331	0.0019	SMARCE1	ENSG00000073584
331	0.0019	SOX4	ENSG00000124766
331	0.0019	ASXL2	ENSG00000143970
331	0.0019	IL11RA	ENSG00000137070
331	0.0019	FIGN	ENSG00000182263
331	0.0019	LRRK1	ENSG00000154237
331	0.0019	KANSL1	ENSG00000120071
331	0.0019	DHX35	ENSG00000101452
331	0.0019	BRCA1	ENSG00000012048
331	0.0019	SCARF2	ENSG00000244486
331	0.0019	HTT	ENSG00000197386
331	0.0019	REM2	ENSG00000139890
331	0.0019	PPP2R5D	ENSG00000112640
375	0.0018	KCNK9	ENSG00000169427
375	0.0018	PRMT7	ENSG00000132600
375	0.0018	AFG2A	ENSG00000145375
375	0.0018	MECP2	ENSG00000169057
375	0.0018	FBXO11	ENSG00000138081
375	0.0018	ARL6	ENSG00000113966
375	0.0018	KCTD1	ENSG00000134504
375	0.0018	ZNF699	ENSG00000196110
375	0.0018	KDM5C	ENSG00000126012
375	0.0018	MTF2	ENSG00000143033
375	0.0018	POSTN	ENSG00000133110
375	0.0018	DPYD	ENSG00000188641
375	0.0018	DDB1	ENSG00000167986
375	0.0018	DDX6	ENSG00000110367
375	0.0018	MAN2C1	ENSG00000140400
375	0.0018	KCNK4	ENSG00000182450
375	0.0018	NFIC	ENSG00000141905
375	0.0018	BARX2	ENSG00000043039
375	0.0018	GSC	ENSG00000133937
375	0.0018	KL	ENSG00000133116
375	0.0018	RANBP1	ENSG00000099901
375	0.0018	CHST14	ENSG00000169105
375	0.0018	PRKD1	ENSG00000184304
375	0.0018	SPART	ENSG00000133104
375	0.0018	ZBTB20	ENSG00000181722
375	0.0018	MSX1	ENSG00000163132
375	0.0018	RBBP4	ENSG00000162521
375	0.0018	MAP3K7	ENSG00000135341
375	0.0018	FHL1	ENSG00000022267
375	0.0018	NALCN	ENSG00000102452
375	0.0018	OTX2	ENSG00000165588
375	0.0018	IDUA	ENSG00000127415
375	0.0018	RDH11	ENSG00000072042
375	0.0018	CYB561	ENSG00000008283
375	0.0018	PPP1CB	ENSG00000213639
375	0.0018	RHOA	ENSG00000067560
375	0.0018	JARID2	ENSG00000008083
412	0.0017	DIAPH1	ENSG00000131504
412	0.0017	LIFR	ENSG00000113594
412	0.0017	LASP1	ENSG00000002834
412	0.0017	IRF6	ENSG00000117595
412	0.0017	SSR2	ENSG00000163479
412	0.0017	HUWE1	ENSG00000086758
412	0.0017	KRAS	ENSG00000133703
412	0.0017	CYP51A1	ENSG00000001630
412	0.0017	PAX9	ENSG00000198807
412	0.0017	PTCH1	ENSG00000185920
412	0.0017	BMP2	ENSG00000125845
412	0.0017	MEIS2	ENSG00000134138
412	0.0017	ZC3H4	ENSG00000130749
412	0.0017	COG1	ENSG00000166685
412	0.0017	GPC4	ENSG00000076716
412	0.0017	EFNB1	ENSG00000090776
412	0.0017	EHMT1	ENSG00000181090
412	0.0017	CCNK	ENSG00000090061
412	0.0017	PIGS	ENSG00000087111
412	0.0017	EGR3	ENSG00000179388
412	0.0017	SMAD4	ENSG00000141646
412	0.0017	SPRED1	ENSG00000166068
412	0.0017	GNS	ENSG00000135677
412	0.0017	STAG2	ENSG00000101972
412	0.0017	TRPS1	ENSG00000104447
412	0.0017	SCN4A	ENSG00000007314
412	0.0017	CASZ1	ENSG00000130940
412	0.0017	GABRD	ENSG00000187730
412	0.0017	KCNAB2	ENSG00000069424
412	0.0017	LUZP1	ENSG00000169641
412	0.0017	MMP23B	ENSG00000189409
412	0.0017	PDPN	ENSG00000162493
412	0.0017	PRDM16	ENSG00000142611
412	0.0017	PRKCZ	ENSG00000067606
412	0.0017	RERE	ENSG00000142599
412	0.0017	UBE4B	ENSG00000130939
412	0.0017	WDR19	ENSG00000157796
412	0.0017	EXOSC2	ENSG00000130713
412	0.0017	ALX4	ENSG00000052850
412	0.0017	CISD2	ENSG00000145354
412	0.0017	SOS1	ENSG00000115904
412	0.0017	IFT88	ENSG00000032742
412	0.0017	CPLX1	ENSG00000168993
412	0.0017	CTBP1	ENSG00000159692
412	0.0017	LETM1	ENSG00000168924
412	0.0017	NELFA	ENSG00000185049
412	0.0017	NSD2	ENSG00000109685
412	0.0017	PIGG	ENSG00000174227
412	0.0017	LARP7	ENSG00000174720
412	0.0017	CIR1	ENSG00000138433
412	0.0017	PTK7	ENSG00000112655
412	0.0017	SMC5	ENSG00000198887
412	0.0017	BCL11B	ENSG00000127152
412	0.0017	CHMP1A	ENSG00000131165
412	0.0017	SIN3A	ENSG00000169375
412	0.0017	IL1RAPL1	ENSG00000169306
412	0.0017	PUS1	ENSG00000177192
412	0.0017	RPS23	ENSG00000186468
470	0.0016	MESD	ENSG00000117899
470	0.0016	EVC	ENSG00000072840
470	0.0016	KCNJ2	ENSG00000123700
470	0.0016	MED27	ENSG00000160563
470	0.0016	SEMA3E	ENSG00000170381
470	0.0016	COL11A1	ENSG00000060718
470	0.0016	PURA	ENSG00000185129
470	0.0016	PHIP	ENSG00000146247
470	0.0016	ZEB1	ENSG00000148516
470	0.0016	VDR	ENSG00000111424
470	0.0016	CWC27	ENSG00000153015
470	0.0016	PCNT	ENSG00000160299
470	0.0016	DOCK7	ENSG00000116641
470	0.0016	ELOVL4	ENSG00000118402
470	0.0016	PRR21	ENSG00000221961
470	0.0016	SPNS2	ENSG00000183018
470	0.0016	SETD4	ENSG00000185917
470	0.0016	CDON	ENSG00000064309
470	0.0016	DENND5A	ENSG00000184014
470	0.0016	WNT10A	ENSG00000135925
470	0.0016	ERCC8	ENSG00000049167
470	0.0016	SHMT2	ENSG00000182199
470	0.0016	GREM2	ENSG00000180875
470	0.0016	DPYSL5	ENSG00000157851
470	0.0016	COG5	ENSG00000164597
470	0.0016	XPO5	ENSG00000124571
470	0.0016	CBX2	ENSG00000173894
470	0.0016	FOXP3	ENSG00000049768
470	0.0016	SRC	ENSG00000197122
470	0.0016	UNC80	ENSG00000144406
470	0.0016	ABCC9	ENSG00000069431
470	0.0016	PRKG2	ENSG00000138669
470	0.0016	PGAP2	ENSG00000148985
470	0.0016	PGAP3	ENSG00000161395
470	0.0016	PIGO	ENSG00000165282
470	0.0016	PIGV	ENSG00000060642
470	0.0016	PIGW	ENSG00000184886
470	0.0016	PIGY	ENSG00000255072
470	0.0016	EED	ENSG00000074266
470	0.0016	SUZ12	ENSG00000178691
470	0.0016	SH3PXD2B	ENSG00000174705
470	0.0016	ITGA11	ENSG00000137809
470	0.0016	NTN1	ENSG00000065320
470	0.0016	SNX14	ENSG00000135317
470	0.0016	ZC3H11A	ENSG00000058673
470	0.0016	ZC3H11B	ENSG00000215817
470	0.0016	ALDH18A1	ENSG00000059573
470	0.0016	SPARC	ENSG00000113140
470	0.0016	MAGEL2	ENSG00000254585
470	0.0016	ITCH	ENSG00000078747
470	0.0016	AIMP2	ENSG00000106305
470	0.0016	ABL1	ENSG00000097007
470	0.0016	H3-3B	ENSG00000132475
470	0.0016	MAPRE2	ENSG00000166974
470	0.0016	NOP53	ENSG00000105373
470	0.0016	KDM1A	ENSG00000004487
470	0.0016	FOXP1	ENSG00000114861
470	0.0016	CHRNG	ENSG00000196811
470	0.0016	LAMC2	ENSG00000058085
470	0.0016	DMRT3	ENSG00000064218
470	0.0016	APBB2	ENSG00000163697
470	0.0016	KNL1	ENSG00000137812
470	0.0016	TCIRG1	ENSG00000110719
470	0.0016	XYLT1	ENSG00000103489
470	0.0016	MYH3	ENSG00000109063
470	0.0016	PLEKHA5	ENSG00000052126
470	0.0016	ATMIN	ENSG00000166454
537	0.0015	IFT122	ENSG00000163913
537	0.0015	DHCR7	ENSG00000172893
537	0.0015	H4C9	ENSG00000198339
537	0.0015	DIAPH3	ENSG00000139734
537	0.0015	FOXC1	ENSG00000054598
537	0.0015	SOX18	ENSG00000203883
537	0.0015	CELF2	ENSG00000048740
537	0.0015	KCNK10	ENSG00000100433
537	0.0015	ATAD3A	ENSG00000197785
537	0.0015	LZTFL1	ENSG00000163818
537	0.0015	AMER1	ENSG00000184675
537	0.0015	ASXL1	ENSG00000171456
537	0.0015	ARVCF	ENSG00000099889
537	0.0015	COMT	ENSG00000093010
537	0.0015	GP1BB	ENSG00000203618
537	0.0015	HIRA	ENSG00000100084
537	0.0015	JMJD1C	ENSG00000171988
537	0.0015	RREB1	ENSG00000124782
537	0.0015	SEC24C	ENSG00000176986
537	0.0015	UFD1	ENSG00000070010
537	0.0015	IRX1	ENSG00000170549
537	0.0015	GRIP1	ENSG00000155974
537	0.0015	NEXMIF	ENSG00000050030
537	0.0015	CAMK2B	ENSG00000058404
537	0.0015	RYBP	ENSG00000163602
537	0.0015	SIRT1	ENSG00000096717
537	0.0015	OSR2	ENSG00000164920
537	0.0015	TGDS	ENSG00000088451
537	0.0015	CDK19	ENSG00000155111
537	0.0015	SLC6A5	ENSG00000165970
537	0.0015	PRODH2	ENSG00000250799
537	0.0015	KIFBP	ENSG00000198954
537	0.0015	PMM2	ENSG00000140650
537	0.0015	KIF7	ENSG00000166813
537	0.0015	ARHGAP35	ENSG00000160007
537	0.0015	MAB21L1	ENSG00000180660
537	0.0015	AMBN	ENSG00000178522
537	0.0015	BNC2	ENSG00000173068
537	0.0015	POLR3A	ENSG00000148606
537	0.0015	AGPAT2	ENSG00000169692
537	0.0015	TOR1A	ENSG00000136827
537	0.0015	RARB	ENSG00000077092
537	0.0015	HECW2	ENSG00000138411
537	0.0015	SIX1	ENSG00000126778
537	0.0015	KAT5	ENSG00000172977
537	0.0015	SCUBE3	ENSG00000146197
537	0.0015	CA9	ENSG00000107159
537	0.0015	CCND1	ENSG00000110092
537	0.0015	ZNF669	ENSG00000188295
537	0.0015	STRADA	ENSG00000266173
537	0.0015	RUNX3	ENSG00000020633
537	0.0015	RYR1	ENSG00000196218
537	0.0015	HS2ST1	ENSG00000153936
537	0.0015	AGO2	ENSG00000123908
537	0.0015	PCED1A	ENSG00000132635
537	0.0015	MED12L	ENSG00000144893
537	0.0015	BMP4	ENSG00000125378
537	0.0015	FAT4	ENSG00000196159
537	0.0015	TCTN1	ENSG00000204852
537	0.0015	NECTIN1	ENSG00000110400
537	0.0015	CBL	ENSG00000110395
537	0.0015	KCNJ5	ENSG00000120457
537	0.0015	GPKOW	ENSG00000068394
537	0.0015	DEAF1	ENSG00000177030
537	0.0015	FLII	ENSG00000177731
537	0.0015	IQSEC2	ENSG00000124313
537	0.0015	CILK1	ENSG00000112144
537	0.0015	FRMD4A	ENSG00000151474
537	0.0015	SLC9A6	ENSG00000198689
537	0.0015	CTSA	ENSG00000064601
537	0.0015	TMEM30A	ENSG00000112697
537	0.0015	CAPN15	ENSG00000103326
537	0.0015	ERCC6	ENSG00000225830
537	0.0015	ERCC6-PGBD3	ENSG00000258838
537	0.0015	EVC2	ENSG00000173040
537	0.0015	NPPA	ENSG00000175206
613	0.0014	WDR73	ENSG00000177082
613	0.0014	FGF3	ENSG00000186895
613	0.0014	PLCB4	ENSG00000101333
613	0.0014	MN1	ENSG00000169184
613	0.0014	DLX4	ENSG00000108813
613	0.0014	NEDD4L	ENSG00000049759
613	0.0014	DUOXA2	ENSG00000140274
613	0.0014	RECQL	ENSG00000004700
613	0.0014	LTBP1	ENSG00000049323
613	0.0014	BMPR1A	ENSG00000107779
613	0.0014	PTEN	ENSG00000171862
613	0.0014	GATAD2B	ENSG00000143614
613	0.0014	SLC35C1	ENSG00000181830
613	0.0014	ASPH	ENSG00000198363
613	0.0014	FRRS1	ENSG00000156869
613	0.0014	SP8	ENSG00000164651
613	0.0014	GLCE	ENSG00000138604
613	0.0014	TCF20	ENSG00000100207
613	0.0014	OPN4	ENSG00000122375
613	0.0014	RARA	ENSG00000131759
613	0.0014	CEP97	ENSG00000182504
613	0.0014	MYB	ENSG00000118513
613	0.0014	EIF4A3	ENSG00000141543
613	0.0014	RBM10	ENSG00000182872
613	0.0014	NPHP3	ENSG00000113971
613	0.0014	TMEM237	ENSG00000155755
613	0.0014	IPO8	ENSG00000133704
613	0.0014	FOCAD	ENSG00000188352
613	0.0014	ALKBH1	ENSG00000100601
613	0.0014	IFT140	ENSG00000187535
613	0.0014	BBS1	ENSG00000174483
613	0.0014	CCDC28B	ENSG00000160050
613	0.0014	CTD-3074O7.11	ENSG00000256349
613	0.0014	CNNM2	ENSG00000148842
