rank	score	gene_symbol	gene_identifier
47	0.0009	PNP	ENSG00000198805
47	0.0009	AARS1	ENSG00000090861
47	0.0009	CARS1	ENSG00000110619
47	0.0009	ERCC2	ENSG00000104884
47	0.0009	ERCC3	ENSG00000163161
47	0.0009	GTF2E2	ENSG00000197265
47	0.0009	GTF2H5	ENSG00000272047
47	0.0009	MPLKIP	ENSG00000168303
47	0.0009	RNF113A	ENSG00000125352
47	0.0009	TARS1	ENSG00000113407
47	0.0009	OTUD5	ENSG00000068308
47	0.0009	PIGA	ENSG00000165195
47	0.0009	BTD	ENSG00000169814
47	0.0009	AFG2A	ENSG00000145375
47	0.0009	GNB2	ENSG00000172354
47	0.0009	BACH2	ENSG00000112182
47	0.0009	SMC1A	ENSG00000072501
47	0.0009	KIF7	ENSG00000166813
47	0.0009	HEATR3	ENSG00000155393
47	0.0009	RBM8A	ENSG00000131795
47	0.0009	ARL6	ENSG00000113966
47	0.0009	BBS1	ENSG00000174483
47	0.0009	CCDC28B	ENSG00000160050
47	0.0009	CTD-3074O7.11	ENSG00000256349
47	0.0009	NPR2	ENSG00000159899
47	0.0009	BUB1B	ENSG00000156970
78	0.0008	CHST3	ENSG00000122863
78	0.0008	B3GLCT	ENSG00000187676
78	0.0008	SHARPIN	ENSG00000179526
78	0.0008	HOXD13	ENSG00000128714
78	0.0008	PI4KA	ENSG00000241973
78	0.0008	TTC7A	ENSG00000068724
78	0.0008	MBTPS2	ENSG00000012174
78	0.0008	PRICKLE1	ENSG00000139174
78	0.0008	PDS5B	ENSG00000083642
78	0.0008	SATB2	ENSG00000119042
78	0.0008	BMPR1B	ENSG00000138696
78	0.0008	CPLANE1	ENSG00000197603
78	0.0008	MDGA2	ENSG00000139915
78	0.0008	SETD5	ENSG00000168137
78	0.0008	KRAS	ENSG00000133703
78	0.0008	SFN	ENSG00000175793
78	0.0008	NSDHL	ENSG00000147383
78	0.0008	GJA1	ENSG00000152661
78	0.0008	TGFB2	ENSG00000092969
78	0.0008	GNB1	ENSG00000078369
78	0.0008	B9D2	ENSG00000123810
78	0.0008	SH3PXD2A	ENSG00000107957
78	0.0008	PCNT	ENSG00000160299
78	0.0008	DUOXA2	ENSG00000140274
78	0.0008	COL2A1	ENSG00000139219
78	0.0008	CYP51A1	ENSG00000001630
78	0.0008	NEDD4L	ENSG00000049759
78	0.0008	PEX1	ENSG00000127980
78	0.0008	PEX10	ENSG00000157911
78	0.0008	PEX11B	ENSG00000131779
78	0.0008	PEX12	ENSG00000108733
78	0.0008	PEX13	ENSG00000162928
78	0.0008	PEX14	ENSG00000142655
78	0.0008	PEX16	ENSG00000121680
78	0.0008	PEX19	ENSG00000162735
78	0.0008	PEX2	ENSG00000164751
78	0.0008	PEX26	ENSG00000215193
78	0.0008	PEX3	ENSG00000034693
78	0.0008	PEX5	ENSG00000139197
78	0.0008	PEX6	ENSG00000124587
78	0.0008	ITPKB	ENSG00000143772
119	0.0007	SATB1	ENSG00000182568
119	0.0007	GLI3	ENSG00000106571
119	0.0007	TYRO3	ENSG00000092445
119	0.0007	FREM2	ENSG00000150893
119	0.0007	ASNS	ENSG00000070669
119	0.0007	ARVCF	ENSG00000099889
119	0.0007	COMT	ENSG00000093010
119	0.0007	GP1BB	ENSG00000203618
119	0.0007	HIRA	ENSG00000100084
119	0.0007	JMJD1C	ENSG00000171988
119	0.0007	RREB1	ENSG00000124782
119	0.0007	SEC24C	ENSG00000176986
119	0.0007	TBX1	ENSG00000184058
119	0.0007	UFD1	ENSG00000070010
119	0.0007	CACNA1G	ENSG00000006283
119	0.0007	GAS1	ENSG00000180447
119	0.0007	ATRX	ENSG00000085224
119	0.0007	CARD11	ENSG00000198286
119	0.0007	SPTBN1	ENSG00000115306
119	0.0007	MTHFD1	ENSG00000100714
119	0.0007	SLC39A8	ENSG00000138821
119	0.0007	SHH	ENSG00000164690
119	0.0007	GNS	ENSG00000135677
119	0.0007	WDR11	ENSG00000120008
119	0.0007	CDC45	ENSG00000093009
119	0.0007	POLR3A	ENSG00000148606
119	0.0007	PIGU	ENSG00000101464
119	0.0007	PRRX1	ENSG00000116132
119	0.0007	PITX1	ENSG00000069011
119	0.0007	CPLX1	ENSG00000168993
119	0.0007	CTBP1	ENSG00000159692
119	0.0007	LETM1	ENSG00000168924
119	0.0007	NELFA	ENSG00000185049
119	0.0007	NSD2	ENSG00000109685
119	0.0007	PIGG	ENSG00000174227
119	0.0007	H4C5	ENSG00000198518
119	0.0007	SALL1	ENSG00000103449
119	0.0007	LYST	ENSG00000143669
119	0.0007	CRIPT	ENSG00000119878
119	0.0007	IFIH1	ENSG00000115267
119	0.0007	IGF2R	ENSG00000197081
119	0.0007	SLC9A6	ENSG00000198689
119	0.0007	FGF13	ENSG00000129682
119	0.0007	KAT6A	ENSG00000083168
119	0.0007	IARS2	ENSG00000067704
119	0.0007	AP3B1	ENSG00000132842
119	0.0007	DNAJC11	ENSG00000007923
119	0.0007	VDR	ENSG00000111424
119	0.0007	ACER1	ENSG00000167769
119	0.0007	CDC42BPB	ENSG00000198752
119	0.0007	TRPV3	ENSG00000167723
119	0.0007	DACT1	ENSG00000165617
119	0.0007	NALCN	ENSG00000102452
119	0.0007	UNC80	ENSG00000144406
119	0.0007	FGFR2	ENSG00000066468
119	0.0007	RBM22	ENSG00000086589
119	0.0007	RDH10	ENSG00000121039
176	0.0006	HOXA13	ENSG00000106031
176	0.0006	OFD1	ENSG00000046651
176	0.0006	GMDS	ENSG00000112699
176	0.0006	TWSG1	ENSG00000128791
176	0.0006	MPDU1	ENSG00000129255
176	0.0006	CARD9	ENSG00000187796
176	0.0006	ITGB2	ENSG00000160255
176	0.0006	CREBBP	ENSG00000005339
176	0.0006	GRIN2A	ENSG00000183454
176	0.0006	PSAT1	ENSG00000135069
176	0.0006	FOXP3	ENSG00000049768
176	0.0006	CD96	ENSG00000153283
176	0.0006	LAT	ENSG00000213658
176	0.0006	IL2RA	ENSG00000134460
176	0.0006	CASZ1	ENSG00000130940
176	0.0006	GABRD	ENSG00000187730
176	0.0006	HSPG2	ENSG00000142798
176	0.0006	KCNAB2	ENSG00000069424
176	0.0006	LUZP1	ENSG00000169641
176	0.0006	MMP23B	ENSG00000189409
176	0.0006	PDPN	ENSG00000162493
176	0.0006	PRDM16	ENSG00000142611
176	0.0006	PRKCZ	ENSG00000067606
176	0.0006	RERE	ENSG00000142599
176	0.0006	SKI	ENSG00000157933
176	0.0006	SPEN	ENSG00000065526
176	0.0006	UBE4B	ENSG00000130939
176	0.0006	ADAMTS17	ENSG00000140470
176	0.0006	SLC12A6	ENSG00000140199
176	0.0006	PUF60	ENSG00000179950
176	0.0006	POR	ENSG00000127948
176	0.0006	HOXD12	ENSG00000170178
176	0.0006	RBCK1	ENSG00000125826
176	0.0006	H4C3	ENSG00000197061
176	0.0006	IREB2	ENSG00000136381
176	0.0006	TMEM127	ENSG00000135956
176	0.0006	CHUK	ENSG00000213341
176	0.0006	ZC3H11A	ENSG00000058673
176	0.0006	ZC3H11B	ENSG00000215817
176	0.0006	DSG4	ENSG00000175065
176	0.0006	RUSC2	ENSG00000198853
176	0.0006	JAK3	ENSG00000105639
176	0.0006	SMOC1	ENSG00000198732
176	0.0006	FBLN1	ENSG00000077942
176	0.0006	ZNF474	ENSG00000164185
176	0.0006	CUL5	ENSG00000166266
176	0.0006	P4HTM	ENSG00000178467
176	0.0006	NEK1	ENSG00000137601
176	0.0006	NDUFS4	ENSG00000164258
176	0.0006	FANCD2	ENSG00000144554
176	0.0006	CC2D2A	ENSG00000048342
176	0.0006	CXCR2	ENSG00000180871
176	0.0006	FLT3	ENSG00000122025
176	0.0006	DENND5A	ENSG00000184014
176	0.0006	LHFPL2	ENSG00000145685
176	0.0006	PIK3CG	ENSG00000105851
176	0.0006	B3GAT3	ENSG00000149541
176	0.0006	GLRA1	ENSG00000145888
176	0.0006	RNF7	ENSG00000114125
176	0.0006	BTG1	ENSG00000133639
176	0.0006	SH3BP2	ENSG00000087266
176	0.0006	CHTOP	ENSG00000160679
176	0.0006	ALG9	ENSG00000086848
176	0.0006	LBR	ENSG00000143815
176	0.0006	KATNB1	ENSG00000140854
176	0.0006	NDE1	ENSG00000072864
176	0.0006	RELN	ENSG00000189056
176	0.0006	MYH3	ENSG00000109063
176	0.0006	CD8A	ENSG00000153563
176	0.0006	DPAGT1	ENSG00000172269
176	0.0006	ARX	ENSG00000004848
176	0.0006	CASK	ENSG00000147044
176	0.0006	CDKL5	ENSG00000008086
176	0.0006	DMXL2	ENSG00000104093
176	0.0006	GNAO1	ENSG00000087258
176	0.0006	GRIN1	ENSG00000176884
176	0.0006	GRM7	ENSG00000196277
176	0.0006	KCNA1	ENSG00000111262
176	0.0006	NEUROD2	ENSG00000171532
176	0.0006	PIGP	ENSG00000185808
176	0.0006	PIGQ	ENSG00000007541
176	0.0006	PNKP	ENSG00000039650
176	0.0006	SCN1B	ENSG00000105711
176	0.0006	SCN2A	ENSG00000136531
176	0.0006	SIK1	ENSG00000142178
176	0.0006	SLC25A22	ENSG00000177542
176	0.0006	SLC32A1	ENSG00000101438
176	0.0006	TRIM8	ENSG00000171206
176	0.0006	ESCO2	ENSG00000171320
176	0.0006	HS2ST1	ENSG00000153936
176	0.0006	SP110	ENSG00000135899
176	0.0006	THBS1	ENSG00000137801
176	0.0006	FBXO28	ENSG00000143756
176	0.0006	CTSL	ENSG00000135047
176	0.0006	CTSV	ENSG00000136943
176	0.0006	ANKFY1	ENSG00000185722
176	0.0006	DYNC2H1	ENSG00000187240
176	0.0006	PYCR2	ENSG00000143811
176	0.0006	ERCC6	ENSG00000225830
176	0.0006	ERCC6-PGBD3	ENSG00000258838
176	0.0006	CBS	ENSG00000160200
176	0.0006	ALG3	ENSG00000214160
176	0.0006	CHN1	ENSG00000128656
176	0.0006	MAFB	ENSG00000204103
176	0.0006	SALL4	ENSG00000101115
176	0.0006	SLC16A2	ENSG00000147100
176	0.0006	CCN6	ENSG00000112761
176	0.0006	TFAP2A	ENSG00000137203
176	0.0006	CLOCK	ENSG00000134852
176	0.0006	POSTN	ENSG00000133110
176	0.0006	ERCC1	ENSG00000012061
176	0.0006	AK2	ENSG00000004455
176	0.0006	RP4-592A1.2	ENSG00000185839
176	0.0006	CD3D	ENSG00000167286
176	0.0006	RYR1	ENSG00000196218
176	0.0006	CACNA1S	ENSG00000081248
176	0.0006	CASP10	ENSG00000003400
176	0.0006	FAS	ENSG00000026103
176	0.0006	FASLG	ENSG00000117560
176	0.0006	PRKCD	ENSG00000163932
176	0.0006	RASGRP1	ENSG00000172575
176	0.0006	PSMB8	ENSG00000204264
176	0.0006	MFF	ENSG00000168958
176	0.0006	MORC2	ENSG00000133422
176	0.0006	EYA1	ENSG00000104313
176	0.0006	AP3B2	ENSG00000103723
176	0.0006	KANSL1	ENSG00000120071
176	0.0006	SPINK5	ENSG00000133710
176	0.0006	INPP5E	ENSG00000148384
176	0.0006	PCSK5	ENSG00000099139
176	0.0006	OSTM1	ENSG00000081087
307	0.0005	ZNF526	ENSG00000167625
307	0.0005	BRAT1	ENSG00000106009
307	0.0005	ACAN	ENSG00000157766
307	0.0005	PTPN23	ENSG00000076201
307	0.0005	ELP2	ENSG00000134759
307	0.0005	IFT27	ENSG00000100360
307	0.0005	FSHR	ENSG00000170820
307	0.0005	FLNA	ENSG00000196924
307	0.0005	MAP3K7	ENSG00000135341
307	0.0005	CLP1	ENSG00000172409
307	0.0005	LORICRIN	ENSG00000203782
307	0.0005	LEPR	ENSG00000116678
307	0.0005	TARDBP	ENSG00000120948
307	0.0005	EBP	ENSG00000147155
307	0.0005	LRP4	ENSG00000134569
307	0.0005	GNA15	ENSG00000060558
307	0.0005	PRIM1	ENSG00000198056
307	0.0005	ERLIN2	ENSG00000147475
307	0.0005	DDR2	ENSG00000162733
307	0.0005	ITGB3	ENSG00000259207
307	0.0005	ELMOD1	ENSG00000110675
307	0.0005	NEXMIF	ENSG00000050030
307	0.0005	SLC35A2	ENSG00000102100
307	0.0005	CAMK2B	ENSG00000058404
307	0.0005	CCDC47	ENSG00000108588
307	0.0005	SLC29A3	ENSG00000198246
307	0.0005	PKD1	ENSG00000008710
307	0.0005	ZNF341	ENSG00000131061
307	0.0005	PRKAR1A	ENSG00000108946
307	0.0005	DSG1	ENSG00000134760
307	0.0005	LIFR	ENSG00000113594
307	0.0005	ADGRG1	ENSG00000205336
307	0.0005	SRPX2	ENSG00000102359
307	0.0005	EPG5	ENSG00000152223
307	0.0005	IFT88	ENSG00000032742
307	0.0005	TBCK	ENSG00000145348
307	0.0005	TOR1A	ENSG00000136827
307	0.0005	PARS2	ENSG00000162396
307	0.0005	MPZL3	ENSG00000160588
307	0.0005	SOD2	ENSG00000112096
307	0.0005	ATN1	ENSG00000111676
307	0.0005	COG4	ENSG00000103051
307	0.0005	PMP22	ENSG00000109099
307	0.0005	GLB1	ENSG00000170266
307	0.0005	VPS33A	ENSG00000139719
307	0.0005	COL17A1	ENSG00000065618
307	0.0005	PKP3	ENSG00000184363
307	0.0005	C2CD3	ENSG00000168014
307	0.0005	DDX59	ENSG00000118197
307	0.0005	AP1S3	ENSG00000152056
307	0.0005	IL36RN	ENSG00000136695
307	0.0005	CHRD	ENSG00000090539
307	0.0005	STRADA	ENSG00000266173
307	0.0005	GRIK2	ENSG00000164418
307	0.0005	SCN4A	ENSG00000007314
307	0.0005	RARS2	ENSG00000146282
307	0.0005	RNF168	ENSG00000163961
307	0.0005	GLI2	ENSG00000074047
307	0.0005	DNASE1L2	ENSG00000167968
307	0.0005	DCLRE1B	ENSG00000118655
307	0.0005	PIGN	ENSG00000197563
307	0.0005	ESR1	ENSG00000091831
307	0.0005	SMO	ENSG00000128602
307	0.0005	MKKS	ENSG00000125863
307	0.0005	ASXL2	ENSG00000143970
307	0.0005	TOM1L2	ENSG00000175662
307	0.0005	NPHP1	ENSG00000144061
307	0.0005	GATA2	ENSG00000179348
307	0.0005	NOS3	ENSG00000164867
307	0.0005	PCCA	ENSG00000175198
307	0.0005	PCCB	ENSG00000114054
307	0.0005	IDUA	ENSG00000127415
307	0.0005	PMM2	ENSG00000140650
307	0.0005	DPH5	ENSG00000117543
307	0.0005	EFTUD2	ENSG00000108883
307	0.0005	ALG11	ENSG00000253710
307	0.0005	MEGF8	ENSG00000105429
307	0.0005	ASPA	ENSG00000108381
307	0.0005	GFM2	ENSG00000164347
307	0.0005	PRDM13	ENSG00000112238
307	0.0005	XPO5	ENSG00000124571
307	0.0005	SREBF1	ENSG00000072310
307	0.0005	WARS2	ENSG00000116874
307	0.0005	SLC25A12	ENSG00000115840
307	0.0005	ASAH1	ENSG00000104763
307	0.0005	DYNC2I1	ENSG00000126870
307	0.0005	DYNC2I2	ENSG00000119333
307	0.0005	IFT80	ENSG00000068885
307	0.0005	RP11-432B6.3	ENSG00000248710
307	0.0005	WDR35	ENSG00000118965
307	0.0005	TMEM216	ENSG00000187049
307	0.0005	WASHC4	ENSG00000136051
307	0.0005	GHR	ENSG00000112964
307	0.0005	SON	ENSG00000159140
307	0.0005	SLC10A7	ENSG00000120519
307	0.0005	ASB2	ENSG00000100628
307	0.0005	ACTA1	ENSG00000143632
307	0.0005	HACD1	ENSG00000165996
307	0.0005	ITGA7	ENSG00000135424
307	0.0005	MLTK	ENSG00000091436
307	0.0005	MYL2	ENSG00000111245
307	0.0005	SELENON	ENSG00000162430
307	0.0005	TPM2	ENSG00000198467
307	0.0005	TPM3	ENSG00000143549
307	0.0005	CDC42	ENSG00000070831
307	0.0005	CACNA2D1	ENSG00000153956
307	0.0005	TBX3	ENSG00000135111
307	0.0005	SLC26A2	ENSG00000155850
307	0.0005	SLC1A4	ENSG00000115902
307	0.0005	SZT2	ENSG00000198198
307	0.0005	FAM149B1	ENSG00000138286
307	0.0005	KIAA0753	ENSG00000198920
307	0.0005	PDE6D	ENSG00000156973
307	0.0005	TCTN3	ENSG00000119977
307	0.0005	TOPORS	ENSG00000197579
307	0.0005	ZC3H4	ENSG00000130749
307	0.0005	FBN2	ENSG00000138829
307	0.0005	ELOVL4	ENSG00000118402
307	0.0005	SC5D	ENSG00000109929
307	0.0005	AUTS2	ENSG00000158321
307	0.0005	NFKB2	ENSG00000077150
307	0.0005	UBE3B	ENSG00000151148
307	0.0005	ZEB1	ENSG00000148516
307	0.0005	PPFIBP1	ENSG00000110841
307	0.0005	AIMP2	ENSG00000106305
307	0.0005	PTGS1	ENSG00000095303
307	0.0005	CDSN	ENSG00000204539
307	0.0005	CPLANE2	ENSG00000132881
307	0.0005	AP4M1	ENSG00000221838
307	0.0005	REEP1	ENSG00000068615
307	0.0005	HEPACAM	ENSG00000165478
307	0.0005	PTEN	ENSG00000171862
307	0.0005	NUB1	ENSG00000013374
307	0.0005	PDZK1	ENSG00000174827
307	0.0005	PDZK1P1	ENSG00000215860
307	0.0005	DIAPH1	ENSG00000131504
307	0.0005	H3-3A	ENSG00000163041
307	0.0005	DKK1	ENSG00000107984
307	0.0005	GAD1	ENSG00000128683
307	0.0005	ASXL1	ENSG00000171456
307	0.0005	DYNC2LI1	ENSG00000138036
307	0.0005	EVC	ENSG00000072840
307	0.0005	EVC2	ENSG00000173040
307	0.0005	GLI1	ENSG00000111087
307	0.0005	PRKACA	ENSG00000072062
307	0.0005	PRKACB	ENSG00000142875
307	0.0005	NFIX	ENSG00000008441
307	0.0005	KIF22	ENSG00000079616
307	0.0005	USP22	ENSG00000124422
307	0.0005	SLC6A9	ENSG00000196517
307	0.0005	BRF1	ENSG00000185024
307	0.0005	HYLS1	ENSG00000198331
307	0.0005	DOCK6	ENSG00000130158
307	0.0005	PTK7	ENSG00000112655
307	0.0005	MAPKAPK2	ENSG00000162889
307	0.0005	RELB	ENSG00000104856
307	0.0005	ATR	ENSG00000175054
307	0.0005	PTCH1	ENSG00000185920
307	0.0005	SPATA46	ENSG00000171722
307	0.0005	RUNX3	ENSG00000020633
307	0.0005	KDM1A	ENSG00000004487
307	0.0005	FANCI	ENSG00000140525
307	0.0005	FDFT1	ENSG00000079459
307	0.0005	NOTCH2	ENSG00000134250
307	0.0005	LMX1B	ENSG00000136944
307	0.0005	CCDC88A	ENSG00000115355
307	0.0005	PSPH	ENSG00000146733
307	0.0005	WAS	ENSG00000015285
307	0.0005	SIN3A	ENSG00000169375
307	0.0005	ZIC2	ENSG00000043355
307	0.0005	STRA6	ENSG00000137868
307	0.0005	VNN3P	ENSG00000093134
307	0.0005	ARV1	ENSG00000173409
307	0.0005	PGAP1	ENSG00000197121
307	0.0005	ASH1L	ENSG00000116539
307	0.0005	TOM1	ENSG00000100284
307	0.0005	UGDH	ENSG00000109814
307	0.0005	CD247	ENSG00000198821
307	0.0005	HUWE1	ENSG00000086758
307	0.0005	TP63	ENSG00000073282
307	0.0005	CTNNB1	ENSG00000168036
488	0.0004	PRDM8	ENSG00000152784
488	0.0004	MGRN1	ENSG00000102858
488	0.0004	ADAM17	ENSG00000151694
488	0.0004	BCR	ENSG00000186716
488	0.0004	MAPK1	ENSG00000100030
488	0.0004	PDS5A	ENSG00000121892
488	0.0004	SET	ENSG00000119335
488	0.0004	MECOM	ENSG00000085276
488	0.0004	NSMCE3	ENSG00000185115
488	0.0004	EP300	ENSG00000100393
488	0.0004	DOCK2	ENSG00000134516
488	0.0004	NONO	ENSG00000147140
488	0.0004	TLK2	ENSG00000146872
488	0.0004	IRAK4	ENSG00000198001
488	0.0004	POGZ	ENSG00000143442
488	0.0004	DSCAM	ENSG00000171587
488	0.0004	CCBE1	ENSG00000183287
488	0.0004	TMEM222	ENSG00000186501
488	0.0004	NSUN2	ENSG00000037474
488	0.0004	IDS	ENSG00000010404
488	0.0004	BABAM1	ENSG00000105393
488	0.0004	SOS1	ENSG00000115904
488	0.0004	SYK	ENSG00000165025
488	0.0004	SASH3	ENSG00000122122
488	0.0004	RYK	ENSG00000163785
488	0.0004	EIF2AK3	ENSG00000172071
488	0.0004	PIGY	ENSG00000255072
488	0.0004	MBTPS1	ENSG00000140943
488	0.0004	KCNJ6	ENSG00000157542
488	0.0004	HMGCL	ENSG00000117305
488	0.0004	AP000322.53	ENSG00000243627
488	0.0004	KCNE1	ENSG00000180509
488	0.0004	IL6ST	ENSG00000134352
488	0.0004	NFKBIZ	ENSG00000144802
488	0.0004	KLF3	ENSG00000109787
488	0.0004	NFKB1	ENSG00000109320
488	0.0004	CLCN3	ENSG00000109572
488	0.0004	ARID1B	ENSG00000049618
488	0.0004	SP6	ENSG00000189120
488	0.0004	SPRY4	ENSG00000187678
488	0.0004	CYP19A1	ENSG00000137869
488	0.0004	SMG9	ENSG00000105771
488	0.0004	CD19	ENSG00000177455
488	0.0004	LONP1	ENSG00000196365
488	0.0004	PDHA1	ENSG00000131828
488	0.0004	ACTL6B	ENSG00000077080
488	0.0004	ATP1A2	ENSG00000018625
488	0.0004	ATP1A3	ENSG00000105409
488	0.0004	ATP6V1A	ENSG00000114573
488	0.0004	CACNA1A	ENSG00000141837
488	0.0004	CACNA1B	ENSG00000148408
488	0.0004	CDK19	ENSG00000155111
488	0.0004	CELF2	ENSG00000048740
488	0.0004	CLTC	ENSG00000141367
488	0.0004	CNKSR2	ENSG00000149970
488	0.0004	CYFIP2	ENSG00000055163
488	0.0004	DALRD3	ENSG00000178149
488	0.0004	DHDDS	ENSG00000117682
488	0.0004	DNM1	ENSG00000106976
488	0.0004	EEF1A2	ENSG00000101210
488	0.0004	FGF12	ENSG00000114279
488	0.0004	FZR1	ENSG00000105325
488	0.0004	GABBR2	ENSG00000136928
488	0.0004	GABRA2	ENSG00000151834
488	0.0004	GABRA5	ENSG00000186297
488	0.0004	GABRB2	ENSG00000145864
488	0.0004	GABRG2	ENSG00000113327
488	0.0004	GRIN2D	ENSG00000105464
488	0.0004	HCN1	ENSG00000164588
488	0.0004	KCNA2	ENSG00000177301
488	0.0004	KCNB1	ENSG00000158445
488	0.0004	NECAP1	ENSG00000089818
488	0.0004	NTRK2	ENSG00000148053
488	0.0004	NUS1	ENSG00000153989
488	0.0004	PACS2	ENSG00000179364
488	0.0004	PPP3CA	ENSG00000138814
488	0.0004	SCN3A	ENSG00000153253
488	0.0004	SCN8A	ENSG00000196876
488	0.0004	SLC13A5	ENSG00000141485
488	0.0004	SLC1A2	ENSG00000110436
488	0.0004	SYNGAP1	ENSG00000197283
488	0.0004	SYNJ1	ENSG00000159082
488	0.0004	TRAK1	ENSG00000182606
488	0.0004	UBA5	ENSG00000081307
488	0.0004	WWOX	ENSG00000186153
488	0.0004	YWHAG	ENSG00000170027
488	0.0004	UFSP2	ENSG00000109775
488	0.0004	ATP2A2	ENSG00000174437
488	0.0004	PSIP1	ENSG00000164985
488	0.0004	SCNM1	ENSG00000163156
488	0.0004	MYD88	ENSG00000172936
488	0.0004	CD3E	ENSG00000198851
488	0.0004	DHPS	ENSG00000095059
488	0.0004	MCM10	ENSG00000065328
488	0.0004	DLK1	ENSG00000185559
488	0.0004	RTL1	ENSG00000254656
488	0.0004	GATA4	ENSG00000136574
488	0.0004	FUT2	ENSG00000176920
488	0.0004	SFRP2	ENSG00000145423
488	0.0004	APAF1	ENSG00000120868
488	0.0004	GRID2	ENSG00000152208
488	0.0004	B9D1	ENSG00000108641
488	0.0004	CEP290	ENSG00000198707
488	0.0004	CSPP1	ENSG00000104218
488	0.0004	RPGRIP1	ENSG00000092200
488	0.0004	TCTN1	ENSG00000204852
488	0.0004	TCTN2	ENSG00000168778
488	0.0004	TMEM107	ENSG00000179029
488	0.0004	TMEM231	ENSG00000205084
488	0.0004	TMEM237	ENSG00000155755
488	0.0004	TMEM67	ENSG00000164953
488	0.0004	TXNDC15	ENSG00000113621
488	0.0004	LMBR1	ENSG00000105983
488	0.0004	HSPD1	ENSG00000144381
488	0.0004	PRF1	ENSG00000180644
488	0.0004	STX11	ENSG00000135604
488	0.0004	STXBP2	ENSG00000076944
488	0.0004	UNC13D	ENSG00000092929
488	0.0004	CDK13	ENSG00000065883
488	0.0004	WDR4	ENSG00000160193
488	0.0004	MED11	ENSG00000161920
488	0.0004	MECP2	ENSG00000169057
488	0.0004	PPP1R15B	ENSG00000158615
488	0.0004	TRMT10A	ENSG00000145331
488	0.0004	ALG2	ENSG00000119523
488	0.0004	ADK	ENSG00000156110
488	0.0004	BRAF	ENSG00000157764
488	0.0004	TGFB1	ENSG00000105329
488	0.0004	CNNM2	ENSG00000148842
488	0.0004	SLC35C1	ENSG00000181830
488	0.0004	GOSR2	ENSG00000108433
488	0.0004	RP11-156P1.2	ENSG00000262633
488	0.0004	HID1	ENSG00000167861
488	0.0004	UBE2J2	ENSG00000160087
488	0.0004	FCRLA	ENSG00000132185
488	0.0004	PQBP1	ENSG00000102103
488	0.0004	DOCK8	ENSG00000107099
488	0.0004	DSC1	ENSG00000134765
488	0.0004	CRLF1	ENSG00000006016
488	0.0004	NAXD	ENSG00000213995
488	0.0004	MEFV	ENSG00000103313
488	0.0004	NPHP4	ENSG00000131697
488	0.0004	PORCN	ENSG00000102312
488	0.0004	PAFAH1B1	ENSG00000007168
488	0.0004	SNX14	ENSG00000135317
488	0.0004	GUF1	ENSG00000151806
488	0.0004	CD3G	ENSG00000160654
488	0.0004	HTR2C	ENSG00000147246
488	0.0004	BTNL2	ENSG00000204290
488	0.0004	HLA-DRB1	ENSG00000196126
488	0.0004	CAMSAP1	ENSG00000130559
488	0.0004	NR2F1	ENSG00000175745
488	0.0004	CLCN1	ENSG00000188037
488	0.0004	AKT1	ENSG00000142208
488	0.0004	CANX	ENSG00000127022
488	0.0004	HK1	ENSG00000156515
