rank	score	gene_symbol	gene_identifier
189	0.017	GTF2IRD2	ENSG00000196275
189	0.017	LIMK1	ENSG00000106683
189	0.017	METTL27	ENSG00000165171
189	0.017	MLXIPL	ENSG00000009950
189	0.017	NCF1	ENSG00000158517
189	0.017	RFC2	ENSG00000049541
189	0.017	STX1A	ENSG00000106089
189	0.017	TBL2	ENSG00000106638
189	0.017	TMEM270	ENSG00000175877
189	0.017	VPS37D	ENSG00000176428
189	0.017	USP7	ENSG00000187555
211	0.0169	PAK1IP1	ENSG00000111845
212	0.0168	GMPPA	ENSG00000144591
213	0.0166	KCNC3	ENSG00000131398
213	0.0166	PHF21A	ENSG00000135365
213	0.0166	PUM1	ENSG00000134644
213	0.0166	SSR4	ENSG00000180879
213	0.0166	ALG2	ENSG00000119523
213	0.0166	MAN2B1	ENSG00000104774
219	0.0165	MYOZ1	ENSG00000177791
219	0.0165	PUF60	ENSG00000179950
221	0.0164	MED13L	ENSG00000123066
221	0.0164	KAT6A	ENSG00000083168
223	0.0163	ALG12	ENSG00000182858
223	0.0163	ADARB1	ENSG00000197381
223	0.0163	CACNA2D2	ENSG00000007402
226	0.0162	ALDH18A1	ENSG00000059573
227	0.0161	ATP6V1B2	ENSG00000147416
227	0.0161	SLC17A5	ENSG00000119899
227	0.0161	SLC35C1	ENSG00000181830
227	0.0161	TBC1D24	ENSG00000162065
227	0.0161	TMEM67	ENSG00000164953
232	0.016	SLC9A7	ENSG00000065923
233	0.0158	PUS7	ENSG00000091127
233	0.0158	SLC45A1	ENSG00000162426
233	0.0158	STAG2	ENSG00000101972
236	0.0157	WAC	ENSG00000095787
236	0.0157	KMT2E	ENSG00000005483
238	0.0156	TSHB	ENSG00000134200
238	0.0156	ADSL	ENSG00000239900
238	0.0156	COG1	ENSG00000166685
241	0.0155	MMACHC	ENSG00000132763
241	0.0155	PRDX1	ENSG00000117450
241	0.0155	EZH2	ENSG00000106462
241	0.0155	EXOSC9	ENSG00000123737
245	0.0154	SMC1A	ENSG00000072501
246	0.0153	PIGN	ENSG00000197563
246	0.0153	CDC42	ENSG00000070831
248	0.0152	SFN	ENSG00000175793
248	0.0152	FMR1	ENSG00000102081
248	0.0152	RERE	ENSG00000142599
248	0.0152	EIF2S3	ENSG00000130741
252	0.0151	ZEB2	ENSG00000169554
252	0.0151	RAI1	ENSG00000108557
252	0.0151	CNTNAP2	ENSG00000174469
252	0.0151	PIGB	ENSG00000069943
252	0.0151	PUS3	ENSG00000110060
252	0.0151	TECPR2	ENSG00000196663
258	0.015	TNFSF11	ENSG00000120659
258	0.015	GHR	ENSG00000112964
258	0.015	USP9X	ENSG00000124486
261	0.0149	TMEM94	ENSG00000177728
262	0.0148	MN1	ENSG00000169184
262	0.0148	CPLANE1	ENSG00000197603
262	0.0148	FAM149B1	ENSG00000138286
262	0.0148	KIAA0753	ENSG00000198920
262	0.0148	KIF7	ENSG00000166813
262	0.0148	OFD1	ENSG00000046651
262	0.0148	TCTN3	ENSG00000119977
262	0.0148	TMEM216	ENSG00000187049
262	0.0148	TOPORS	ENSG00000197579
271	0.0147	UNC80	ENSG00000144406
271	0.0147	COL11A2	ENSG00000204248
271	0.0147	POMGNT1	ENSG00000085998
271	0.0147	DNM1	ENSG00000106976
271	0.0147	AIFM1	ENSG00000156709
271	0.0147	TMEM70	ENSG00000175606
277	0.0146	FBN1	ENSG00000166147
278	0.0145	ANAPC1	ENSG00000153107
278	0.0145	SCN8A	ENSG00000196876
280	0.0144	GALNT2	ENSG00000143641
280	0.0144	PAK1	ENSG00000149269
280	0.0144	PIGK	ENSG00000142892
280	0.0144	SETD2	ENSG00000181555
284	0.0143	NEPRO	ENSG00000163608
284	0.0143	CAMK2G	ENSG00000148660
286	0.0142	B3GLCT	ENSG00000187676
286	0.0142	GJA1	ENSG00000152661
288	0.0141	ROR2	ENSG00000169071
288	0.0141	HECW2	ENSG00000138411
288	0.0141	PIGV	ENSG00000060642
288	0.0141	SIX3	ENSG00000138083
288	0.0141	TLK2	ENSG00000146872
293	0.014	CHP1	ENSG00000187446
294	0.0139	KCNJ2	ENSG00000123700
294	0.0139	SLC25A1	ENSG00000100075
294	0.0139	CDK13	ENSG00000065883
294	0.0139	NGLY1	ENSG00000151092
298	0.0138	PIK3R1	ENSG00000145675
298	0.0138	FOXG1	ENSG00000176165
300	0.0137	UBR1	ENSG00000159459
301	0.0136	CLMP	ENSG00000166250
301	0.0136	ACTB	ENSG00000075624
301	0.0136	SIN3B	ENSG00000127511
304	0.0135	LTBP3	ENSG00000168056
305	0.0134	GNPTAB	ENSG00000111670
305	0.0134	TARDBP	ENSG00000120948
305	0.0134	IFT57	ENSG00000114446
308	0.0133	DMP1	ENSG00000152592
308	0.0133	PTDSS1	ENSG00000156471
308	0.0133	HCFC1	ENSG00000172534
311	0.0132	SHANK3	ENSG00000251322
311	0.0132	NONO	ENSG00000147140
311	0.0132	APAF1	ENSG00000120868
314	0.0131	CCDC8	ENSG00000169515
314	0.0131	CUL7	ENSG00000044090
314	0.0131	OBSL1	ENSG00000124006
314	0.0131	LRRC32	ENSG00000137507
318	0.013	CHD1	ENSG00000153922
318	0.013	MRPS14	ENSG00000120333
320	0.0129	POLR3A	ENSG00000148606
320	0.0129	RDH10	ENSG00000121039
322	0.0128	COX4I2	ENSG00000131055
322	0.0128	MSMO1	ENSG00000052802
322	0.0128	POU3F4	ENSG00000196767
322	0.0128	TAF13	ENSG00000197780
322	0.0128	ASXL2	ENSG00000143970
322	0.0128	EBP	ENSG00000147155
328	0.0127	EFNB1	ENSG00000090776
328	0.0127	HMGA2	ENSG00000149948
330	0.0126	FGFR2	ENSG00000066468
330	0.0126	MORC2	ENSG00000133422
330	0.0126	EDN1	ENSG00000078401
330	0.0126	GNAI3	ENSG00000065135
330	0.0126	PLCB4	ENSG00000101333
330	0.0126	SOX5	ENSG00000134532
336	0.0124	NSD1	ENSG00000165671
337	0.0122	HRAS	ENSG00000174775
337	0.0122	NANS	ENSG00000095380
339	0.0121	MT-ATP8	ENSG00000228253
339	0.0121	RRM2B	ENSG00000048392
339	0.0121	IGF1	ENSG00000017427
339	0.0121	VDR	ENSG00000111424
339	0.0121	INPPL1	ENSG00000165458
344	0.012	PEX14	ENSG00000142655
344	0.012	SBDS	ENSG00000126524
344	0.012	SOX3	ENSG00000134595
347	0.0119	OTUD6B	ENSG00000155100
347	0.0119	PPP2R3C	ENSG00000092020
347	0.0119	MAPK1	ENSG00000100030
347	0.0119	SMS	ENSG00000102172
347	0.0119	SPRTN	ENSG00000010072
347	0.0119	TFAP2A	ENSG00000137203
353	0.0118	DCHS1	ENSG00000166341
354	0.0117	PIGS	ENSG00000087111
355	0.0116	WDR4	ENSG00000160193
355	0.0116	BUB1B	ENSG00000156970
355	0.0116	AGPAT2	ENSG00000169692
355	0.0116	BSCL2	ENSG00000168000
355	0.0116	CAV1	ENSG00000105974
355	0.0116	CAVIN1	ENSG00000177469
355	0.0116	FOS	ENSG00000170345
355	0.0116	PPARG	ENSG00000132170
355	0.0116	PAX8	ENSG00000125618
355	0.0116	NIN	ENSG00000100503
365	0.0114	CHST14	ENSG00000169105
365	0.0114	MECP2	ENSG00000169057
365	0.0114	EDNRA	ENSG00000151617
368	0.0113	NUBP2	ENSG00000095906
368	0.0113	PDGFRA	ENSG00000134853
370	0.0112	PTEN	ENSG00000171862
370	0.0112	NFIX	ENSG00000008441
370	0.0112	AHSG	ENSG00000145192
370	0.0112	ITGB6	ENSG00000115221
370	0.0112	LSS	ENSG00000160285
370	0.0112	ESRP1	ENSG00000104413
370	0.0112	PGAP1	ENSG00000197121
377	0.0111	HOXB1	ENSG00000120094
377	0.0111	QRICH1	ENSG00000198218
379	0.011	TONSL	ENSG00000160949
379	0.011	NFE2L2	ENSG00000116044
381	0.0109	P4HTM	ENSG00000178467
381	0.0109	KANSL1	ENSG00000120071
381	0.0109	NOSIP	ENSG00000142546
384	0.0108	RLIM	ENSG00000131263
385	0.0107	SRC	ENSG00000197122
386	0.0106	CDKN1C	ENSG00000129757
386	0.0106	FUZ	ENSG00000010361
386	0.0106	PEX6	ENSG00000124587
389	0.0105	CSPP1	ENSG00000104218
389	0.0105	KIAA0586	ENSG00000100578
389	0.0105	ORC6	ENSG00000091651
389	0.0105	CANT1	ENSG00000171302
393	0.0104	PEX16	ENSG00000121680
393	0.0104	PEX3	ENSG00000034693
393	0.0104	CDK20	ENSG00000156345
393	0.0104	HESX1	ENSG00000163666
393	0.0104	RAB34	ENSG00000109113
393	0.0104	TBC1D32	ENSG00000146350
393	0.0104	GRHL2	ENSG00000083307
393	0.0104	MOGS	ENSG00000115275
401	0.0103	IFIH1	ENSG00000115267
401	0.0103	TSFM	ENSG00000123297
401	0.0103	GLB1	ENSG00000170266
401	0.0103	PCGF3	ENSG00000185619
405	0.0102	SHROOM3	ENSG00000138771
405	0.0102	GPC3	ENSG00000147257
405	0.0102	GPC4	ENSG00000076716
408	0.0101	ADAMTS2	ENSG00000087116
408	0.0101	TP53	ENSG00000141510
410	0.01	EHMT1	ENSG00000181090
411	0.0099	KAT6B	ENSG00000156650
411	0.0099	PTOV1	ENSG00000104960
411	0.0099	EXT1	ENSG00000182197
411	0.0099	RAD21	ENSG00000164754
415	0.0098	DCAF17	ENSG00000115827
415	0.0098	AUTS2	ENSG00000158321
415	0.0098	AMMECR1	ENSG00000101935
415	0.0098	PGM3	ENSG00000013375
419	0.0097	LIAS	ENSG00000121897
419	0.0097	WDR19	ENSG00000157796
419	0.0097	HCRTR2	ENSG00000137252
419	0.0097	LMNA	ENSG00000160789
419	0.0097	COL2A1	ENSG00000139219
419	0.0097	HOXB2	ENSG00000173917
419	0.0097	DDOST	ENSG00000244038
419	0.0097	RARS2	ENSG00000146282
427	0.0096	TOR1A	ENSG00000136827
427	0.0096	ANTXR1	ENSG00000169604
427	0.0096	PPT1	ENSG00000131238
427	0.0096	SLC25A46	ENSG00000164209
427	0.0096	UBE3B	ENSG00000151148
427	0.0096	DONSON	ENSG00000159147
427	0.0096	MLLT10	ENSG00000078403
434	0.0095	FOXA2	ENSG00000125798
434	0.0095	GLI2	ENSG00000074047
434	0.0095	LHX4	ENSG00000121454
434	0.0095	OTX2	ENSG00000165588
434	0.0095	POU1F1	ENSG00000064835
434	0.0095	PROP1	ENSG00000175325
434	0.0095	COQ9	ENSG00000088682
434	0.0095	TRAPPC11	ENSG00000168538
434	0.0095	WASHC5	ENSG00000164961
434	0.0095	CHMP1A	ENSG00000131165
444	0.0094	POP1	ENSG00000104356
444	0.0094	GABRA2	ENSG00000151834
444	0.0094	EXOSC3	ENSG00000107371
444	0.0094	KIF1A	ENSG00000130294
444	0.0094	LARGE1	ENSG00000133424
444	0.0094	SLC1A2	ENSG00000110436
444	0.0094	EXOSC5	ENSG00000077348
444	0.0094	VIPAS39	ENSG00000151445
444	0.0094	VPS33B	ENSG00000184056
444	0.0094	BMPER	ENSG00000164619
444	0.0094	RBM10	ENSG00000182872
455	0.0093	CHRNE	ENSG00000108556
455	0.0093	PIK3CA	ENSG00000121879
455	0.0093	CTNNB1	ENSG00000168036
455	0.0093	ATP6V0A2	ENSG00000185344
455	0.0093	BIN1	ENSG00000136717
455	0.0093	RYR1	ENSG00000196218
455	0.0093	SPEG	ENSG00000072195
455	0.0093	TTN	ENSG00000155657
455	0.0093	NDUFA6	ENSG00000184983
455	0.0093	NUS1	ENSG00000153989
455	0.0093	YIF1B	ENSG00000167645
466	0.0092	GMNN	ENSG00000112312
466	0.0092	SP8	ENSG00000164651
468	0.0091	PEX2	ENSG00000164751
468	0.0091	MAPRE2	ENSG00000166974
468	0.0091	LIG4	ENSG00000174405
468	0.0091	NSUN2	ENSG00000037474
468	0.0091	RET	ENSG00000165731
468	0.0091	CDC45	ENSG00000093009
468	0.0091	CDT1	ENSG00000167513
468	0.0091	ORC1	ENSG00000085840
468	0.0091	ORC4	ENSG00000115947
477	0.009	ZEB1	ENSG00000148516
477	0.009	SPTBN4	ENSG00000160460
477	0.009	KIF22	ENSG00000079616
477	0.009	COG7	ENSG00000168434
481	0.0089	MYOD1	ENSG00000129152
482	0.0088	TBCE	ENSG00000116957
482	0.0088	ACTA1	ENSG00000143632
482	0.0088	KBTBD13	ENSG00000234438
482	0.0088	KLHL41	ENSG00000239474
482	0.0088	MYPN	ENSG00000138347
482	0.0088	NEB	ENSG00000183091
482	0.0088	TPM2	ENSG00000198467
482	0.0088	TPM3	ENSG00000143549
490	0.0087	PAX7	ENSG00000009709
490	0.0087	COQ7	ENSG00000167186
490	0.0087	VARS1	ENSG00000204394
490	0.0087	MYMK	ENSG00000187616
494	0.0086	FREM2	ENSG00000150893
494	0.0086	SLC2A10	ENSG00000197496
494	0.0086	POGZ	ENSG00000143442
494	0.0086	SETD1A	ENSG00000099381
494	0.0086	SPART	ENSG00000133104
494	0.0086	ARX	ENSG00000004848
500	0.0085	KDM6A	ENSG00000147050
500	0.0085	ECHS1	ENSG00000127884
500	0.0085	STAMBP	ENSG00000124356
500	0.0085	DUOX2	ENSG00000140279
500	0.0085	GNPAT	ENSG00000116906
500	0.0085	PIEZO2	ENSG00000154864
500	0.0085	MANBA	ENSG00000109323
500	0.0085	B3GALT6	ENSG00000176022
508	0.0084	CACNA1A	ENSG00000141837
508	0.0084	NARS1	ENSG00000134440
508	0.0084	DST	ENSG00000151914
508	0.0084	UBE3C	ENSG00000009335
508	0.0084	ASCC1	ENSG00000138303
508	0.0084	TRIP4	ENSG00000103671
508	0.0084	BCS1L	ENSG00000074582
508	0.0084	DNM1L	ENSG00000087470
508	0.0084	GM2A	ENSG00000196743
508	0.0084	GRIK2	ENSG00000164418
508	0.0084	MICOS13	ENSG00000174917
508	0.0084	MRPS22	ENSG00000175110
508	0.0084	NDUFA1	ENSG00000125356
508	0.0084	NDUFS1	ENSG00000023228
508	0.0084	NDUFS2	ENSG00000158864
508	0.0084	TRNT1	ENSG00000072756
508	0.0084	BMP1	ENSG00000168487
525	0.0083	FLNB	ENSG00000136068
525	0.0083	MBTPS2	ENSG00000012174
525	0.0083	COG6	ENSG00000133103
525	0.0083	NDUFAF5	ENSG00000101247
525	0.0083	GLUL	ENSG00000135821
525	0.0083	ANOS1	ENSG00000011201
525	0.0083	CCDC141	ENSG00000163492
525	0.0083	CHD7	ENSG00000171316
525	0.0083	DCC	ENSG00000187323
525	0.0083	DUSP6	ENSG00000139318
525	0.0083	FEZF1	ENSG00000128610
525	0.0083	FGF17	ENSG00000158815
525	0.0083	FGF8	ENSG00000107831
525	0.0083	FGFR1	ENSG00000077782
525	0.0083	FLRT3	ENSG00000125848
525	0.0083	HS6ST1	ENSG00000136720
525	0.0083	IL17RD	ENSG00000144730
525	0.0083	NDNF	ENSG00000173376
525	0.0083	PROK2	ENSG00000163421
525	0.0083	PROKR2	ENSG00000101292
525	0.0083	SEMA3A	ENSG00000075213
525	0.0083	SOX10	ENSG00000100146
525	0.0083	SPRY4	ENSG00000187678
525	0.0083	TACR3	ENSG00000169836
525	0.0083	WDR11	ENSG00000120008
550	0.0082	PHF6	ENSG00000156531
550	0.0082	SLC10A7	ENSG00000120519
550	0.0082	BRD4	ENSG00000141867
550	0.0082	HDAC8	ENSG00000147099
550	0.0082	NIPBL	ENSG00000164190
550	0.0082	SMC3	ENSG00000108055
550	0.0082	DDX6	ENSG00000110367
550	0.0082	MTX2	ENSG00000128654
550	0.0082	MSL3	ENSG00000005302
550	0.0082	TNFRSF11A	ENSG00000141655
550	0.0082	SUOX	ENSG00000139531
561	0.0081	MKS1	ENSG00000011143
561	0.0081	TBR1	ENSG00000136535
561	0.0081	ALX3	ENSG00000156150
561	0.0081	ALG1	ENSG00000033011
565	0.008	MAP3K7	ENSG00000135341
565	0.008	TRIM71	ENSG00000206557
565	0.008	PAX6	ENSG00000007372
565	0.008	WDPCP	ENSG00000143951
565	0.008	SERPINH1	ENSG00000149257
570	0.0079	DPAGT1	ENSG00000172269
571	0.0078	LEP	ENSG00000174697
571	0.0078	PRDM13	ENSG00000112238
571	0.0078	DYRK1A	ENSG00000157540
574	0.0077	ZC4H2	ENSG00000126970
574	0.0077	CEP135	ENSG00000174799
574	0.0077	TOGARAM1	ENSG00000198718
574	0.0077	SOX2	ENSG00000181449
578	0.0076	IDH1	ENSG00000138413
578	0.0076	RECQL4	ENSG00000160957
580	0.0075	WASF1	ENSG00000112290
580	0.0075	OSTM1	ENSG00000081087
580	0.0075	ASXL3	ENSG00000141431
580	0.0075	APC2	ENSG00000115266
580	0.0075	ODC1	ENSG00000115758
585	0.0074	CDK8	ENSG00000132964
585	0.0074	BLTP1	ENSG00000138688
585	0.0074	STRA6	ENSG00000137868
585	0.0074	STAC3	ENSG00000185482
585	0.0074	ACADM	ENSG00000117054
585	0.0074	ACAT2	ENSG00000120437
585	0.0074	ACY1	ENSG00000243989
585	0.0074	ALDH5A1	ENSG00000112294
585	0.0074	ANK3	ENSG00000151150
585	0.0074	ARFGEF2	ENSG00000124198
585	0.0074	ARHGAP31	ENSG00000031081
585	0.0074	ARL13B	ENSG00000169379
585	0.0074	BCL11B	ENSG00000127152
585	0.0074	CDKL5	ENSG00000008086
585	0.0074	CEP290	ENSG00000198707
585	0.0074	CEP41	ENSG00000106477
585	0.0074	DAG1	ENSG00000173402
585	0.0074	DHFR	ENSG00000228716
585	0.0074	FH	ENSG00000091483
585	0.0074	GALE	ENSG00000117308
585	0.0074	GCDH	ENSG00000105607
585	0.0074	GFAP	ENSG00000131095
585	0.0074	HACE1	ENSG00000085382
585	0.0074	HADHA	ENSG00000084754
585	0.0074	HLCS	ENSG00000159267
585	0.0074	HSD17B10	ENSG00000072506
585	0.0074	INPP5E	ENSG00000148384
585	0.0074	KCNJ10	ENSG00000177807
585	0.0074	LARS1	ENSG00000133706
585	0.0074	LMBRD1	ENSG00000168216
585	0.0074	MCCC1	ENSG00000078070
585	0.0074	MCCC2	ENSG00000131844
585	0.0074	MCOLN1	ENSG00000090674
585	0.0074	MLYCD	ENSG00000103150
585	0.0074	MMAA	ENSG00000151611
585	0.0074	MMAB	ENSG00000139428
585	0.0074	MMADHC	ENSG00000168288
585	0.0074	MMUT	ENSG00000146085
585	0.0074	MPC1	ENSG00000060762
585	0.0074	MTR	ENSG00000116984
585	0.0074	NAA20	ENSG00000173418
585	0.0074	NAGA	ENSG00000198951
585	0.0074	NARS2	ENSG00000137513
585	0.0074	NKX2-1	ENSG00000136352
585	0.0074	NPC1	ENSG00000141458
585	0.0074	NPHP1	ENSG00000144061
585	0.0074	NUP214	ENSG00000126883
585	0.0074	PDP1	ENSG00000164951
585	0.0074	PLA2G6	ENSG00000184381
585	0.0074	PMPCA	ENSG00000165688
585	0.0074	POLG	ENSG00000140521
585	0.0074	POLG2	ENSG00000256525
585	0.0074	PRF1	ENSG00000180644
585	0.0074	PRODH	ENSG00000100033
585	0.0074	SERAC1	ENSG00000122335
585	0.0074	SLC22A5	ENSG00000197375
585	0.0074	SLC46A1	ENSG00000076351
585	0.0074	SURF1	ENSG00000148290
585	0.0074	TIMM50	ENSG00000105197
585	0.0074	TMEM237	ENSG00000155755
585	0.0074	TPI1	ENSG00000111669
585	0.0074	TUBA1A	ENSG00000167552
