rank	score	gene_symbol	gene_identifier
167	0.0065	SLC9A8	ENSG00000197818
176	0.0064	LDLR	ENSG00000130164
176	0.0064	IDH3B	ENSG00000101365
176	0.0064	RP1	ENSG00000104237
176	0.0064	CIB3	ENSG00000141977
180	0.0063	CLN8	ENSG00000182372
180	0.0063	KDM8	ENSG00000155666
180	0.0063	LYST	ENSG00000143669
180	0.0063	NFYA	ENSG00000001167
184	0.0062	AIF1	ENSG00000204472
184	0.0062	BBS12	ENSG00000181004
184	0.0062	OPA1	ENSG00000198836
184	0.0062	TYR	ENSG00000077498
188	0.0061	RDH11	ENSG00000072042
188	0.0061	PDE6G	ENSG00000185527
188	0.0061	ZNF408	ENSG00000175213
188	0.0061	SLC16A2	ENSG00000147100
188	0.0061	SLC30A8	ENSG00000164756
188	0.0061	RBP4	ENSG00000138207
188	0.0061	PXDN	ENSG00000130508
195	0.006	PPFIBP2	ENSG00000166387
195	0.006	SEMA4A	ENSG00000196189
195	0.006	PEX6	ENSG00000124587
195	0.006	TMEM11	ENSG00000178307
195	0.006	HIPK4	ENSG00000160396
195	0.006	TF	ENSG00000091513
195	0.006	MYSM1	ENSG00000162601
195	0.006	REEP6	ENSG00000115255
195	0.006	AGBL1	ENSG00000166748
195	0.006	C9orf50	ENSG00000179058
195	0.006	OLFML2B	ENSG00000162745
195	0.006	TEX2	ENSG00000136478
195	0.006	PRPF8	ENSG00000174231
208	0.0059	BLOC1S4	ENSG00000186222
208	0.0059	PRPF4	ENSG00000136875
208	0.0059	CTNS	ENSG00000040531
208	0.0059	PORCN	ENSG00000102312
208	0.0059	CD46	ENSG00000117335
208	0.0059	EYS	ENSG00000188107
208	0.0059	FLVCR1	ENSG00000162769
208	0.0059	SLC1A3	ENSG00000079215
216	0.0058	SLC4A7	ENSG00000033867
216	0.0058	ADAM9	ENSG00000168615
216	0.0058	CTNNB1	ENSG00000168036
216	0.0058	PDGFB	ENSG00000100311
220	0.0057	OPTN	ENSG00000123240
220	0.0057	UNC119	ENSG00000109103
220	0.0057	SCAPER	ENSG00000140386
220	0.0057	FAT1	ENSG00000083857
220	0.0057	CLCC1	ENSG00000121940
220	0.0057	LEP	ENSG00000174697
220	0.0057	DHX38	ENSG00000140829
220	0.0057	PISD	ENSG00000241878
220	0.0057	SCD	ENSG00000099194
229	0.0056	RDH12	ENSG00000139988
229	0.0056	ZBTB5	ENSG00000168795
229	0.0056	KIAA1549	ENSG00000122778
229	0.0056	METTL5	ENSG00000138382
229	0.0056	ROM1	ENSG00000149489
229	0.0056	RS1	ENSG00000102104
229	0.0056	USH2A	ENSG00000042781
236	0.0055	APMAP	ENSG00000101474
236	0.0055	COL2A1	ENSG00000139219
236	0.0055	MFRP	ENSG00000235718
236	0.0055	DNMBP	ENSG00000107554
240	0.0054	CLRN1	ENSG00000163646
240	0.0054	MAP3K1	ENSG00000095015
240	0.0054	OAT	ENSG00000065154
240	0.0054	OBP2A	ENSG00000122136
240	0.0054	OBP2B	ENSG00000171102
240	0.0054	CEP290	ENSG00000198707
240	0.0054	IFT43	ENSG00000119650
240	0.0054	HBS1L	ENSG00000112339
240	0.0054	HK1	ENSG00000156515
240	0.0054	RP1L1	ENSG00000183638
240	0.0054	CADM1	ENSG00000182985
240	0.0054	SOX2	ENSG00000181449
252	0.0053	NTRK2	ENSG00000148053
252	0.0053	CEP250	ENSG00000126001
252	0.0053	HPS3	ENSG00000163755
252	0.0053	PEPD	ENSG00000124299
252	0.0053	RBBP4	ENSG00000162521
252	0.0053	CCR2	ENSG00000121807
258	0.0052	IFT27	ENSG00000100360
258	0.0052	IFT140	ENSG00000187535
258	0.0052	DCT	ENSG00000080166
258	0.0052	CC2D2A	ENSG00000048342
258	0.0052	AGBL5	ENSG00000084693
258	0.0052	SELENOI	ENSG00000138018
258	0.0052	RBP1	ENSG00000114115
258	0.0052	MKKS	ENSG00000125863
258	0.0052	NXNL1	ENSG00000171773
258	0.0052	BEST1	ENSG00000167995
268	0.0051	BBIP1	ENSG00000214413
268	0.0051	BMPR1B	ENSG00000138696
268	0.0051	ARL3	ENSG00000138175
268	0.0051	PRDM13	ENSG00000112238
268	0.0051	BSG	ENSG00000172270
268	0.0051	AIPL1	ENSG00000129221
268	0.0051	BACH2	ENSG00000112182
275	0.005	SLC24A5	ENSG00000188467
275	0.005	ATRX	ENSG00000085224
275	0.005	BRAF	ENSG00000157764
275	0.005	CDH23	ENSG00000107736
275	0.005	NR3C1	ENSG00000113580
275	0.005	USP48	ENSG00000090686
275	0.005	USP8	ENSG00000138592
275	0.005	IRF3	ENSG00000126456
275	0.005	RXRA	ENSG00000186350
275	0.005	OFD1	ENSG00000046651
275	0.005	TOPORS	ENSG00000197579
275	0.005	CDHR1	ENSG00000148600
275	0.005	EPC2	ENSG00000135999
288	0.0049	CCL1	ENSG00000108702
288	0.0049	CCL13	ENSG00000181374
288	0.0049	CCL2	ENSG00000108691
288	0.0049	MED1	ENSG00000125686
288	0.0049	LARGE1	ENSG00000133424
288	0.0049	ELOVL2	ENSG00000197977
288	0.0049	PRCD	ENSG00000214140
288	0.0049	PDE6D	ENSG00000156973
296	0.0048	RRAS2	ENSG00000133818
296	0.0048	SHMT2	ENSG00000182199
298	0.0047	HS2ST1	ENSG00000153936
298	0.0047	TRIM39	ENSG00000204599
298	0.0047	UCHL3	ENSG00000118939
298	0.0047	ERCC4	ENSG00000175595
298	0.0047	IDH3A	ENSG00000166411
298	0.0047	NOS1AP	ENSG00000198929
304	0.0046	RBM22	ENSG00000086589
304	0.0046	BBS5	ENSG00000163093
304	0.0046	C3AR1	ENSG00000171860
304	0.0046	MAPKAPK2	ENSG00000162889
304	0.0046	IL6	ENSG00000136244
304	0.0046	NMT2	ENSG00000152465
304	0.0046	PARD3	ENSG00000148498
304	0.0046	ZNF329	ENSG00000181894
304	0.0046	RAX2	ENSG00000173976
304	0.0046	CLCN2	ENSG00000114859
314	0.0045	MCOLN1	ENSG00000090674
314	0.0045	DYNC2I2	ENSG00000119333
314	0.0045	ENKD1	ENSG00000124074
314	0.0045	BARHL2	ENSG00000143032
314	0.0045	PLXNA4	ENSG00000221866
314	0.0045	SIRT6	ENSG00000077463
320	0.0044	TBC1D32	ENSG00000146350
320	0.0044	ASNS	ENSG00000070669
320	0.0044	PDGFC	ENSG00000145431
320	0.0044	GALK2	ENSG00000156958
320	0.0044	USP45	ENSG00000123552
320	0.0044	RRM2B	ENSG00000048392
320	0.0044	ABCB5	ENSG00000004846
320	0.0044	PAX6	ENSG00000007372
320	0.0044	ARL2BP	ENSG00000102931
320	0.0044	SH3RF1	ENSG00000154447
320	0.0044	F3	ENSG00000117525
320	0.0044	PEX1	ENSG00000127980
332	0.0043	COL4A1	ENSG00000187498
332	0.0043	ZSCAN10	ENSG00000130182
332	0.0043	PRPF3	ENSG00000117360
332	0.0043	ATP8A2	ENSG00000132932
336	0.0042	RORB	ENSG00000198963
336	0.0042	RGR	ENSG00000148604
336	0.0042	POGZ	ENSG00000143442
336	0.0042	TRAF3IP1	ENSG00000204104
336	0.0042	ERCC8	ENSG00000049167
341	0.0041	RCC2	ENSG00000179051
341	0.0041	AHI1	ENSG00000135541
341	0.0041	AHR	ENSG00000106546
341	0.0041	ARHGEF18	ENSG00000104880
341	0.0041	CA4	ENSG00000167434
341	0.0041	CNGB1	ENSG00000070729
341	0.0041	CTD-2207O23.3	ENSG00000268861
341	0.0041	DHDDS	ENSG00000117682
341	0.0041	GUCA1B	ENSG00000112599
341	0.0041	HGSNAT	ENSG00000165102
341	0.0041	IFT88	ENSG00000032742
341	0.0041	IMPG1	ENSG00000112706
341	0.0041	KLHL7	ENSG00000122550
341	0.0041	LRAT	ENSG00000121207
341	0.0041	NEK2	ENSG00000117650
341	0.0041	PRPF31	ENSG00000105618
341	0.0041	RBP3	ENSG00000107618
341	0.0041	RP9	ENSG00000164610
341	0.0041	SLC7A14	ENSG00000013293
341	0.0041	SPATA7	ENSG00000042317
341	0.0041	FKRP	ENSG00000181027
341	0.0041	TLCD3B	ENSG00000149926
341	0.0041	DNM1L	ENSG00000087470
341	0.0041	IFT52	ENSG00000101052
341	0.0041	SLC17A7	ENSG00000104888
366	0.004	FREM1	ENSG00000164946
366	0.004	CBS	ENSG00000160200
366	0.004	PRDM5	ENSG00000138738
366	0.004	TMEM135	ENSG00000166575
366	0.004	CHSY1	ENSG00000131873
366	0.004	GNPAT	ENSG00000116906
366	0.004	FGF12	ENSG00000114279
366	0.004	ROCK2	ENSG00000134318
366	0.004	NBN	ENSG00000104320
366	0.004	SERPINC1	ENSG00000117601
376	0.0039	LEPR	ENSG00000116678
376	0.0039	PLEKHM1	ENSG00000225190
376	0.0039	ADNP	ENSG00000101126
376	0.0039	FIGN	ENSG00000182263
376	0.0039	HARS1	ENSG00000170445
376	0.0039	MEF2D	ENSG00000116604
376	0.0039	WDR19	ENSG00000157796
376	0.0039	PPARGC1A	ENSG00000109819
384	0.0038	GNGT1	ENSG00000127928
384	0.0038	PANK2	ENSG00000125779
384	0.0038	CX3CR1	ENSG00000168329
384	0.0038	TENM2	ENSG00000145934
384	0.0038	MAP1B	ENSG00000131711
384	0.0038	ZNF117	ENSG00000152926
384	0.0038	ZNF490	ENSG00000188033
384	0.0038	ZNF708	ENSG00000182141
384	0.0038	ZNF716	ENSG00000182111
384	0.0038	PPT1	ENSG00000131238
384	0.0038	TTLL5	ENSG00000119685
395	0.0037	PITX2	ENSG00000164093
395	0.0037	SPTLC3	ENSG00000172296
395	0.0037	NPHP1	ENSG00000144061
395	0.0037	NUS1	ENSG00000153989
395	0.0037	FHIP2A	ENSG00000151553
395	0.0037	SPIN1	ENSG00000106723
395	0.0037	MAB21L1	ENSG00000180660
395	0.0037	CYP7A1	ENSG00000167910
395	0.0037	TRAPPC6A	ENSG00000007255
395	0.0037	PCSK6	ENSG00000140479
395	0.0037	AIFM1	ENSG00000156709
395	0.0037	IGF2	ENSG00000167244
395	0.0037	HEXA	ENSG00000213614
408	0.0036	GLI3	ENSG00000106571
408	0.0036	KITLG	ENSG00000049130
408	0.0036	RXFP2	ENSG00000133105
408	0.0036	SPIDR	ENSG00000164808
408	0.0036	DENND5B	ENSG00000170456
408	0.0036	SOD2	ENSG00000112096
408	0.0036	VPS41	ENSG00000006715
408	0.0036	WHRN	ENSG00000095397
408	0.0036	HMCN1	ENSG00000143341
408	0.0036	RPGRIP1	ENSG00000092200
408	0.0036	TFAP2B	ENSG00000008196
408	0.0036	TMEM161B	ENSG00000164180
408	0.0036	HNF4A	ENSG00000101076
421	0.0035	PDGFRB	ENSG00000113721
421	0.0035	HMBOX1	ENSG00000147421
421	0.0035	SSBP1	ENSG00000106028
421	0.0035	MSI1	ENSG00000135097
421	0.0035	RUNDC1	ENSG00000198863
421	0.0035	SH2B1	ENSG00000178188
421	0.0035	TCTN1	ENSG00000204852
421	0.0035	CDK20	ENSG00000156345
421	0.0035	SLC7A11	ENSG00000151012
421	0.0035	DPAGT1	ENSG00000172269
421	0.0035	ASIC3	ENSG00000213199
421	0.0035	BBS7	ENSG00000138686
421	0.0035	PPP1R13L	ENSG00000104881
421	0.0035	CDK5RAP3	ENSG00000108465
421	0.0035	SLC44A3	ENSG00000143036
421	0.0035	IFT56	ENSG00000105948
437	0.0034	TLR4	ENSG00000136869
437	0.0034	EGR1	ENSG00000120738
437	0.0034	KLK5	ENSG00000167754
437	0.0034	TMEM67	ENSG00000164953
441	0.0033	CLCN7	ENSG00000103249
441	0.0033	SRA1	ENSG00000213523
441	0.0033	RAB3GAP2	ENSG00000118873
441	0.0033	MTTP	ENSG00000138823
441	0.0033	PLCB4	ENSG00000101333
441	0.0033	AHSA1	ENSG00000100591
441	0.0033	CCDC34	ENSG00000109881
441	0.0033	DPP3	ENSG00000254986
441	0.0033	NOC4L	ENSG00000184967
441	0.0033	NXN	ENSG00000167693
441	0.0033	ALDH6A1	ENSG00000119711
441	0.0033	MAPT	ENSG00000186868
441	0.0033	PTPN6	ENSG00000111679
441	0.0033	TSPAN12	ENSG00000106025
441	0.0033	MSX2	ENSG00000120149
441	0.0033	WAC	ENSG00000095787
457	0.0032	DTNBP1	ENSG00000047579
457	0.0032	SPARC	ENSG00000113140
457	0.0032	CEP78	ENSG00000148019
457	0.0032	MAB21L2	ENSG00000181541
457	0.0032	AP1G1	ENSG00000166747
457	0.0032	TPCN2	ENSG00000162341
457	0.0032	SLITRK6	ENSG00000184564
457	0.0032	ZC3H11A	ENSG00000058673
457	0.0032	ZC3H11B	ENSG00000215817
457	0.0032	CPLANE2	ENSG00000132881
457	0.0032	GNPTAB	ENSG00000111670
468	0.0031	PDHX	ENSG00000110435
468	0.0031	ELAPOR1	ENSG00000116299
468	0.0031	GUCY1A1	ENSG00000164116
468	0.0031	POLG	ENSG00000140521
468	0.0031	NCAPG2	ENSG00000146918
468	0.0031	RCN1	ENSG00000049449
468	0.0031	MFSD1	ENSG00000118855
468	0.0031	PLA2G6	ENSG00000184381
468	0.0031	CEP164	ENSG00000110274
468	0.0031	AGTPBP1	ENSG00000135049
468	0.0031	ZBTB16	ENSG00000109906
468	0.0031	SYNE2	ENSG00000054654
468	0.0031	CSNK2A1	ENSG00000101266
468	0.0031	CSNK2A3	ENSG00000254598
468	0.0031	TTPA	ENSG00000137561
468	0.0031	DPH1	ENSG00000108963
468	0.0031	CIDEC	ENSG00000187288
468	0.0031	ICAM1	ENSG00000090339
468	0.0031	ITGB2	ENSG00000160255
487	0.003	PKNOX1	ENSG00000160199
487	0.003	TMEM107	ENSG00000179029
487	0.003	ALKBH1	ENSG00000100601
487	0.003	FNDC3A	ENSG00000102531
487	0.003	KIF7	ENSG00000166813
487	0.003	UBR7	ENSG00000012963
487	0.003	ATP1B2	ENSG00000129244
487	0.003	HKDC1	ENSG00000156510
487	0.003	NIFK	ENSG00000155438
487	0.003	MTERF4	ENSG00000122085
487	0.003	MYO10	ENSG00000145555
487	0.003	ATP5MC2	ENSG00000135390
487	0.003	CSPP1	ENSG00000104218
487	0.003	KIAA0586	ENSG00000100578
487	0.003	CTH	ENSG00000116761
487	0.003	RIMOC1	ENSG00000205765
487	0.003	PKIG	ENSG00000168734
487	0.003	SMG9	ENSG00000105771
487	0.003	SGIP1	ENSG00000118473
487	0.003	MRAP	ENSG00000170262
507	0.0029	UBE3D	ENSG00000118420
507	0.0029	FAM162A	ENSG00000114023
507	0.0029	CA14	ENSG00000118298
507	0.0029	FADS6	ENSG00000172782
507	0.0029	AIRE	ENSG00000160224
507	0.0029	CCBE1	ENSG00000183287
507	0.0029	HPS5	ENSG00000110756
507	0.0029	LRP6	ENSG00000070018
507	0.0029	UBB	ENSG00000170315
507	0.0029	APBB2	ENSG00000163697
507	0.0029	XPO5	ENSG00000124571
518	0.0028	KIF11	ENSG00000138160
518	0.0028	CENPJ	ENSG00000151849
518	0.0028	WDR45	ENSG00000196998
518	0.0028	HMX1	ENSG00000215612
518	0.0028	JCAD	ENSG00000165757
518	0.0028	CSTF3	ENSG00000176102
518	0.0028	ASIC2	ENSG00000108684
518	0.0028	CSNK1G2	ENSG00000133275
518	0.0028	GLYR1	ENSG00000140632
518	0.0028	DYNC2H1	ENSG00000187240
518	0.0028	NCALD	ENSG00000104490
518	0.0028	PITX1	ENSG00000069011
518	0.0028	IFT81	ENSG00000122970
518	0.0028	LACTB	ENSG00000103642
518	0.0028	RDH13	ENSG00000160439
518	0.0028	PIN1	ENSG00000127445
518	0.0028	BTF3	ENSG00000145741
518	0.0028	PRICKLE3	ENSG00000012211
518	0.0028	CWC27	ENSG00000153015
518	0.0028	GPC3	ENSG00000147257
518	0.0028	PIGQ	ENSG00000007541
518	0.0028	TIMP3	ENSG00000100234
518	0.0028	CYP4F11	ENSG00000171903
518	0.0028	CYP4F12	ENSG00000186204
518	0.0028	CYP4F2	ENSG00000186115
518	0.0028	SPRYD3	ENSG00000167778
544	0.0027	FZD4	ENSG00000174804
544	0.0027	PEX10	ENSG00000157911
544	0.0027	PEX11B	ENSG00000131779
544	0.0027	PEX12	ENSG00000108733
544	0.0027	PEX13	ENSG00000162928
544	0.0027	PEX14	ENSG00000142655
544	0.0027	PEX16	ENSG00000121680
544	0.0027	PEX19	ENSG00000162735
544	0.0027	PEX2	ENSG00000164751
544	0.0027	PEX26	ENSG00000215193
544	0.0027	PEX3	ENSG00000034693
544	0.0027	PEX5	ENSG00000139197
544	0.0027	JMJD6	ENSG00000070495
544	0.0027	BFSP2	ENSG00000170819
544	0.0027	DNASE2B	ENSG00000137976
544	0.0027	IFI27	ENSG00000165949
544	0.0027	IFI27L1	ENSG00000165948
544	0.0027	IFI27L2	ENSG00000119632
544	0.0027	BRD4	ENSG00000141867
544	0.0027	RTTN	ENSG00000176225
544	0.0027	CYP51A1	ENSG00000001630
544	0.0027	ZC3H4	ENSG00000130749
544	0.0027	AXIN2	ENSG00000168646
544	0.0027	ADORA2A	ENSG00000128271
544	0.0027	TFB1M	ENSG00000029639
544	0.0027	NAGLU	ENSG00000108784
544	0.0027	CCP110	ENSG00000103540
544	0.0027	POU3F4	ENSG00000196767
544	0.0027	KANSL1L	ENSG00000144445
544	0.0027	INS	ENSG00000254647
544	0.0027	SPTSSB	ENSG00000196542
544	0.0027	QSOX1	ENSG00000116260
544	0.0027	CYRIA	ENSG00000197872
544	0.0027	VWA8	ENSG00000102763
578	0.0026	USH1C	ENSG00000006611
578	0.0026	HSD17B10	ENSG00000072506
578	0.0026	NR1H2	ENSG00000131408
578	0.0026	PRKAB1	ENSG00000111725
578	0.0026	TRIP13	ENSG00000071539
578	0.0026	MMACHC	ENSG00000132763
578	0.0026	ACTG1	ENSG00000184009
578	0.0026	CEP97	ENSG00000182504
578	0.0026	CNNM2	ENSG00000148842
578	0.0026	CWC22	ENSG00000163510
578	0.0026	DLG5	ENSG00000151208
578	0.0026	DNM1	ENSG00000106976
578	0.0026	GABPA	ENSG00000154727
578	0.0026	KRT14	ENSG00000186847
578	0.0026	MBD6	ENSG00000166987
578	0.0026	MYB	ENSG00000118513
578	0.0026	NALCN	ENSG00000102452
578	0.0026	PCCB	ENSG00000114054
578	0.0026	SMG5	ENSG00000198952
578	0.0026	SNAI2	ENSG00000019549
578	0.0026	TBR1	ENSG00000136535
578	0.0026	UFSP2	ENSG00000109775
578	0.0026	XPO1	ENSG00000082898
578	0.0026	FRAS1	ENSG00000138759
578	0.0026	TFAP2A	ENSG00000137203
578	0.0026	MVK	ENSG00000110921
578	0.0026	DHX40	ENSG00000108406
578	0.0026	FREM2	ENSG00000150893
578	0.0026	CYP1B1	ENSG00000138061
578	0.0026	MYOC	ENSG00000034971
578	0.0026	CLN3	ENSG00000188603
578	0.0026	ADGRV1	ENSG00000164199
578	0.0026	CRHR1	ENSG00000120088
578	0.0026	DRD1	ENSG00000184845
578	0.0026	DRD4	ENSG00000069696
578	0.0026	MARVELD3	ENSG00000140832
578	0.0026	ATXN7L3	ENSG00000087152
578	0.0026	FGF9	ENSG00000102678
578	0.0026	MTFMT	ENSG00000103707
578	0.0026	BLTP1	ENSG00000138688
578	0.0026	PLAC8	ENSG00000145287
578	0.0026	KIF14	ENSG00000118193
578	0.0026	KIRREL1	ENSG00000183853
621	0.0025	MYO7A	ENSG00000137474
621	0.0025	KXD1	ENSG00000105700
621	0.0025	EIF4G1	ENSG00000114867
621	0.0025	PNPLA6	ENSG00000032444
621	0.0025	UBR2	ENSG00000024048
621	0.0025	GNAQ	ENSG00000156052
621	0.0025	OLFM2	ENSG00000105088
621	0.0025	MT-ND6	ENSG00000198695
621	0.0025	PHACTR4	ENSG00000204138
621	0.0025	AMACR	ENSG00000242110
621	0.0025	ARF3	ENSG00000134287
621	0.0025	TGDS	ENSG00000088451
621	0.0025	ALX4	ENSG00000052850
621	0.0025	GLCE	ENSG00000138604
621	0.0025	ARL16	ENSG00000214087
621	0.0025	WSB2	ENSG00000176871
621	0.0025	IRS2	ENSG00000185950
621	0.0025	CSK	ENSG00000103653
621	0.0025	FTSJ1	ENSG00000068438
640	0.0024	RNF43	ENSG00000108375
640	0.0024	DHX16	ENSG00000204560
640	0.0024	DZIP1L	ENSG00000158163
640	0.0024	CREBBP	ENSG00000005339
