rank	score	gene_symbol	gene_identifier
43	0.0045	MYPN	ENSG00000138347
43	0.0045	TPM2	ENSG00000198467
43	0.0045	TPM3	ENSG00000143549
43	0.0045	SGCG	ENSG00000102683
51	0.0044	GNE	ENSG00000159921
52	0.0043	CHCHD10	ENSG00000250479
52	0.0043	FLNC	ENSG00000128591
52	0.0043	ZNF106	ENSG00000103994
52	0.0043	VPS13A	ENSG00000197969
56	0.0042	DMP1	ENSG00000152592
56	0.0042	ENPP1	ENSG00000197594
56	0.0042	MTM1	ENSG00000171100
56	0.0042	COL12A1	ENSG00000111799
56	0.0042	COL6A1	ENSG00000142156
56	0.0042	COL6A2	ENSG00000142173
56	0.0042	COL6A3	ENSG00000163359
56	0.0042	TBX15	ENSG00000092607
56	0.0042	CRPPA	ENSG00000214960
56	0.0042	FKTN	ENSG00000106692
56	0.0042	POMT1	ENSG00000130714
67	0.0041	ANO5	ENSG00000171714
67	0.0041	ABCC6	ENSG00000091262
67	0.0041	MLTK	ENSG00000091436
67	0.0041	DOK7	ENSG00000175920
67	0.0041	POMT2	ENSG00000009830
67	0.0041	DNAJB6	ENSG00000105993
73	0.004	SGCD	ENSG00000170624
74	0.0039	ITGA7	ENSG00000135424
74	0.0039	MATR3	ENSG00000015479
76	0.0037	DYSF	ENSG00000135636
76	0.0037	CLP1	ENSG00000172409
76	0.0037	SIL1	ENSG00000120725
76	0.0037	MDGA2	ENSG00000139915
76	0.0037	MICU1	ENSG00000107745
81	0.0036	TCAP	ENSG00000173991
81	0.0036	SGCA	ENSG00000108823
81	0.0036	ADSS1	ENSG00000185100
81	0.0036	TNNT1	ENSG00000105048
81	0.0036	AGRN	ENSG00000188157
81	0.0036	IDUA	ENSG00000127415
81	0.0036	CFAP276	ENSG00000179902
81	0.0036	TIA1	ENSG00000116001
89	0.0035	IGHMBP2	ENSG00000132740
89	0.0035	MSTO1	ENSG00000125459
89	0.0035	VAPB	ENSG00000124164
92	0.0034	PLIN4	ENSG00000167676
92	0.0034	ZMPSTE24	ENSG00000084073
92	0.0034	POU3F4	ENSG00000196767
95	0.0033	BIN1	ENSG00000136717
95	0.0033	MYF6	ENSG00000111046
95	0.0033	RYR1	ENSG00000196218
95	0.0033	ATP2B2	ENSG00000157087
95	0.0033	SLC26A4	ENSG00000091137
95	0.0033	PYROXD1	ENSG00000121350
95	0.0033	GGPS1	ENSG00000152904
102	0.0032	COLQ	ENSG00000206561
102	0.0032	LAMB2	ENSG00000172037
102	0.0032	TENT5A	ENSG00000112773
102	0.0032	TK2	ENSG00000166548
102	0.0032	CAV3	ENSG00000182533
107	0.0031	TRAPPC11	ENSG00000168538
107	0.0031	SMPX	ENSG00000091482
107	0.0031	ALG14	ENSG00000172339
107	0.0031	DPAGT1	ENSG00000172269
107	0.0031	GMPPB	ENSG00000173540
107	0.0031	SLC12A6	ENSG00000140199
107	0.0031	SGCB	ENSG00000163069
114	0.003	CCDC115	ENSG00000136710
114	0.003	SPTLC1	ENSG00000090054
114	0.003	SCARB2	ENSG00000138760
114	0.003	BICD2	ENSG00000185963
114	0.003	SYT2	ENSG00000143858
114	0.003	POLRMT	ENSG00000099821
114	0.003	HNRNPDL	ENSG00000152795
121	0.0029	IGF1	ENSG00000017427
121	0.0029	MYH14	ENSG00000105357
123	0.0028	TFG	ENSG00000114354
123	0.0028	FBN2	ENSG00000138829
123	0.0028	AFG3L2	ENSG00000141385
123	0.0028	INPP5K	ENSG00000132376
127	0.0027	SPEG	ENSG00000072195
127	0.0027	CHAT	ENSG00000070748
127	0.0027	COL13A1	ENSG00000197467
127	0.0027	MYO9A	ENSG00000066933
127	0.0027	SLC18A3	ENSG00000187714
127	0.0027	SLC25A1	ENSG00000100075
127	0.0027	SLC5A7	ENSG00000115665
127	0.0027	SNAP25	ENSG00000132639
127	0.0027	VAMP1	ENSG00000139190
127	0.0027	MYH2	ENSG00000125414
127	0.0027	BAG3	ENSG00000151929
127	0.0027	DNAJC5	ENSG00000101152
127	0.0027	CLCC1	ENSG00000121940
127	0.0027	NPR3	ENSG00000113389
127	0.0027	TGFB1	ENSG00000105329
127	0.0027	LAMA2	ENSG00000196569
143	0.0026	DNAJB4	ENSG00000162616
143	0.0026	C19orf12	ENSG00000131943
143	0.0026	MAGEL2	ENSG00000254585
143	0.0026	TRPV4	ENSG00000111199
143	0.0026	TNPO3	ENSG00000064419
148	0.0025	PSAP	ENSG00000197746
148	0.0025	VPS54	ENSG00000143952
148	0.0025	GABRB3	ENSG00000166206
148	0.0025	PLA2G6	ENSG00000184381
148	0.0025	PEX6	ENSG00000124587
148	0.0025	TRIP4	ENSG00000103671
154	0.0024	GBE1	ENSG00000114480
154	0.0024	SACS	ENSG00000151835
154	0.0024	YME1L1	ENSG00000136758
154	0.0024	ADCY1	ENSG00000164742
154	0.0024	HOXC10	ENSG00000180818
154	0.0024	RYR3	ENSG00000198838
154	0.0024	SELENON	ENSG00000162430
154	0.0024	CHD7	ENSG00000171316
154	0.0024	PRKAA2	ENSG00000162409
154	0.0024	ZDHHC13	ENSG00000177054
164	0.0023	FDX2	ENSG00000267673
164	0.0023	RUNX3	ENSG00000020633
164	0.0023	CACNA1S	ENSG00000081248
164	0.0023	GABRA3	ENSG00000011677
164	0.0023	UBA1	ENSG00000130985
164	0.0023	ALAD	ENSG00000148218
164	0.0023	DAG1	ENSG00000173402
164	0.0023	GAA	ENSG00000171298
164	0.0023	BBS4	ENSG00000140463
164	0.0023	C9orf72	ENSG00000147894
164	0.0023	FUS	ENSG00000089280
164	0.0023	TARDBP	ENSG00000120948
164	0.0023	TBK1	ENSG00000183735
164	0.0023	SIRT3	ENSG00000142082
164	0.0023	ABHD12	ENSG00000100997
164	0.0023	VDR	ENSG00000111424
164	0.0023	MORC2	ENSG00000133422
181	0.0022	MGME1	ENSG00000125871
181	0.0022	TRAM2	ENSG00000065308
181	0.0022	GMPPA	ENSG00000144591
181	0.0022	FGFR3	ENSG00000068078
185	0.0021	PRNP	ENSG00000171867
185	0.0021	FOXC1	ENSG00000054598
185	0.0021	PUS1	ENSG00000177192
185	0.0021	MUSK	ENSG00000030304
185	0.0021	LTBP4	ENSG00000090006
185	0.0021	CFL2	ENSG00000165410
185	0.0021	LMOD3	ENSG00000163380
185	0.0021	H6PD	ENSG00000049239
185	0.0021	KCNE3	ENSG00000175538
185	0.0021	FCGR2A	ENSG00000143226
185	0.0021	FCGR2B	ENSG00000072694
196	0.002	PPARGC1A	ENSG00000109819
196	0.002	SMPD3	ENSG00000103056
196	0.002	BARX2	ENSG00000043039
196	0.002	COL4A1	ENSG00000187498
196	0.002	FKBP14	ENSG00000106080
196	0.002	HTRA1	ENSG00000166033
196	0.002	HTT	ENSG00000197386
196	0.002	SLC2A3	ENSG00000059804
196	0.002	CHRNE	ENSG00000108556
196	0.002	PLPP7	ENSG00000160539
196	0.002	MYH4	ENSG00000264424
196	0.002	SOX9	ENSG00000125398
196	0.002	FGFR2	ENSG00000066468
196	0.002	PAX1	ENSG00000125813
210	0.0019	PLEKHG5	ENSG00000171680
210	0.0019	GIPC1	ENSG00000123159
210	0.0019	SOD1	ENSG00000142168
210	0.0019	CACNA1D	ENSG00000157388
210	0.0019	AR	ENSG00000169083
210	0.0019	WBP2	ENSG00000132471
210	0.0019	GJB6	ENSG00000121742
210	0.0019	TRMU	ENSG00000100416
210	0.0019	GAS7	ENSG00000007237
210	0.0019	VEGFA	ENSG00000112715
210	0.0019	EMX2	ENSG00000170370
221	0.0018	GABRA5	ENSG00000186297
221	0.0018	COL9A3	ENSG00000092758
221	0.0018	RILPL1	ENSG00000188026
221	0.0018	SLC6A8	ENSG00000130821
221	0.0018	RNF168	ENSG00000163961
221	0.0018	THRB	ENSG00000151090
221	0.0018	PBX1	ENSG00000185630
221	0.0018	ESR1	ENSG00000091831
221	0.0018	CACNA1A	ENSG00000141837
221	0.0018	ATP7B	ENSG00000123191
221	0.0018	DST	ENSG00000151914
221	0.0018	TTC19	ENSG00000011295
221	0.0018	PABPN1	ENSG00000100836
234	0.0017	CHKB	ENSG00000100288
234	0.0017	GNPTAB	ENSG00000111670
234	0.0017	SOD2	ENSG00000112096
234	0.0017	DNM1L	ENSG00000087470
234	0.0017	OPA1	ENSG00000198836
234	0.0017	HSPG2	ENSG00000142798
234	0.0017	CTNS	ENSG00000040531
234	0.0017	ASPA	ENSG00000108381
234	0.0017	DYNC1H1	ENSG00000197102
234	0.0017	BVES	ENSG00000112276
234	0.0017	NPR2	ENSG00000159899
234	0.0017	GAN	ENSG00000261609
234	0.0017	NOTCH3	ENSG00000074181
234	0.0017	COL11A2	ENSG00000204248
234	0.0017	BANF1	ENSG00000175334
234	0.0017	TNXB	ENSG00000168477
234	0.0017	SPAST	ENSG00000021574
251	0.0016	VPS25	ENSG00000131475
251	0.0016	SIGLEC14	ENSG00000254415
251	0.0016	FGF10	ENSG00000070193
251	0.0016	DES	ENSG00000175084
251	0.0016	EPM2A	ENSG00000112425
251	0.0016	FOXA2	ENSG00000125798
251	0.0016	PPARD	ENSG00000112033
251	0.0016	GSC	ENSG00000133937
251	0.0016	ATP13A2	ENSG00000159363
251	0.0016	POGLUT1	ENSG00000163389
251	0.0016	MLIP	ENSG00000146147
251	0.0016	ATRX	ENSG00000085224
251	0.0016	BRAF	ENSG00000157764
251	0.0016	CDH23	ENSG00000107736
251	0.0016	NR3C1	ENSG00000113580
251	0.0016	TP53	ENSG00000141510
251	0.0016	USP48	ENSG00000090686
251	0.0016	USP8	ENSG00000138592
251	0.0016	PHEX	ENSG00000102174
251	0.0016	CBFB	ENSG00000067955
251	0.0016	ELOVL4	ENSG00000118402
272	0.0015	TGFB2	ENSG00000092969
272	0.0015	HSPB8	ENSG00000152137
272	0.0015	DUOXA2	ENSG00000140274
272	0.0015	NDP	ENSG00000124479
272	0.0015	B4GAT1	ENSG00000174684
272	0.0015	ITGB1BP2	ENSG00000147166
272	0.0015	HAT1	ENSG00000128708
272	0.0015	CDON	ENSG00000064309
272	0.0015	CRIPTO	ENSG00000241186
272	0.0015	DISP1	ENSG00000154309
272	0.0015	DLL1	ENSG00000198719
272	0.0015	FGF8	ENSG00000107831
272	0.0015	FGFR1	ENSG00000077782
272	0.0015	FOXH1	ENSG00000160973
272	0.0015	GAS1	ENSG00000180447
272	0.0015	GLI2	ENSG00000074047
272	0.0015	NODAL	ENSG00000156574
272	0.0015	PLCH1	ENSG00000114805
272	0.0015	PTCH1	ENSG00000185920
272	0.0015	SHH	ENSG00000164690
272	0.0015	SIX3	ENSG00000138083
272	0.0015	SMC1A	ENSG00000072501
272	0.0015	STAG2	ENSG00000101972
272	0.0015	STIL	ENSG00000123473
272	0.0015	TGIF1	ENSG00000177426
272	0.0015	ZIC2	ENSG00000043355
272	0.0015	STAC3	ENSG00000185482
272	0.0015	SCN8A	ENSG00000196876
272	0.0015	POU4F3	ENSG00000091010
272	0.0015	LDB3	ENSG00000122367
272	0.0015	COG5	ENSG00000164597
272	0.0015	WNK1	ENSG00000060237
272	0.0015	SCYL1	ENSG00000142186
272	0.0015	CP	ENSG00000047457
272	0.0015	NDRG1	ENSG00000104419
272	0.0015	IL6	ENSG00000136244
272	0.0015	WDR45	ENSG00000196998
272	0.0015	IL16	ENSG00000172349
272	0.0015	COL25A1	ENSG00000188517
272	0.0015	ERGIC1	ENSG00000113719
272	0.0015	SCYL2	ENSG00000136021
272	0.0015	VWA1	ENSG00000179403
272	0.0015	AP4E1	ENSG00000081014
272	0.0015	NOS3	ENSG00000164867
272	0.0015	DNMT1	ENSG00000130816
272	0.0015	DGUOK	ENSG00000114956
318	0.0014	HTRA2	ENSG00000115317
318	0.0014	PSMB8	ENSG00000204264
318	0.0014	MECP2	ENSG00000169057
318	0.0014	PDXP	ENSG00000241360
318	0.0014	ARMC5	ENSG00000140691
318	0.0014	GNAS	ENSG00000087460
318	0.0014	FIG4	ENSG00000112367
318	0.0014	SYNC	ENSG00000162520
318	0.0014	IDS	ENSG00000010404
318	0.0014	SPARC	ENSG00000113140
318	0.0014	RPS2	ENSG00000140988
318	0.0014	LRIF1	ENSG00000121931
318	0.0014	CNP	ENSG00000173786
318	0.0014	LEP	ENSG00000174697
318	0.0014	BMP6	ENSG00000153162
318	0.0014	HFE	ENSG00000010704
318	0.0014	EPG5	ENSG00000152223
318	0.0014	SDHAF1	ENSG00000205138
318	0.0014	CA9	ENSG00000107159
318	0.0014	BMPER	ENSG00000164619
318	0.0014	DNAJC6	ENSG00000116675
318	0.0014	LRRK2	ENSG00000188906
318	0.0014	PARK7	ENSG00000116288
318	0.0014	PINK1	ENSG00000158828
318	0.0014	PODXL	ENSG00000128567
318	0.0014	PRKN	ENSG00000185345
318	0.0014	SNCA	ENSG00000145335
318	0.0014	SYNJ1	ENSG00000159082
318	0.0014	UCHL1	ENSG00000154277
318	0.0014	VPS13C	ENSG00000129003
318	0.0014	RNF208	ENSG00000212864
318	0.0014	SYNM	ENSG00000182253
318	0.0014	POGZ	ENSG00000143442
318	0.0014	GABRB2	ENSG00000145864
318	0.0014	PLAA	ENSG00000137055
318	0.0014	SERAC1	ENSG00000122335
318	0.0014	TMTC4	ENSG00000125247
318	0.0014	ILDR1	ENSG00000145103
356	0.0013	MYO7A	ENSG00000137474
356	0.0013	MYO6	ENSG00000196586
356	0.0013	LAMP2	ENSG00000005893
356	0.0013	CDKN2D	ENSG00000129355
356	0.0013	TREX1	ENSG00000213689
356	0.0013	CHMP2B	ENSG00000083937
356	0.0013	GRN	ENSG00000030582
356	0.0013	MAPT	ENSG00000186868
356	0.0013	PSEN1	ENSG00000080815
356	0.0013	TMEM106B	ENSG00000106460
356	0.0013	TREM2	ENSG00000095970
356	0.0013	RND3	ENSG00000115963
356	0.0013	CDC14A	ENSG00000079335
356	0.0013	POPDC3	ENSG00000132429
356	0.0013	MYMK	ENSG00000187616
356	0.0013	PDGFRA	ENSG00000134853
356	0.0013	TSFM	ENSG00000123297
356	0.0013	MCOLN1	ENSG00000090674
356	0.0013	GDAP2	ENSG00000196505
356	0.0013	GDAP1L1	ENSG00000124194
356	0.0013	MYOT	ENSG00000120729
356	0.0013	HPRT1	ENSG00000165704
356	0.0013	GOSR2	ENSG00000108433
356	0.0013	RP11-156P1.2	ENSG00000262633
356	0.0013	FZD4	ENSG00000174804
356	0.0013	SYNJ2	ENSG00000078269
356	0.0013	MYH1	ENSG00000109061
356	0.0013	PHOSPHO1	ENSG00000173868
356	0.0013	UNC45B	ENSG00000141161
356	0.0013	POMGNT1	ENSG00000085998
356	0.0013	VMA21	ENSG00000160131
356	0.0013	COL4A4	ENSG00000081052
356	0.0013	NOC2L	ENSG00000188976
356	0.0013	PRR21	ENSG00000221961
390	0.0012	AP000322.53	ENSG00000243627
390	0.0012	KCNE1	ENSG00000180509
390	0.0012	MACROH2A2	ENSG00000099284
390	0.0012	FRRS1	ENSG00000156869
390	0.0012	TPM1	ENSG00000140416
390	0.0012	HACD1	ENSG00000165996
390	0.0012	QRICH1	ENSG00000198218
390	0.0012	RRM2B	ENSG00000048392
390	0.0012	KCNJ10	ENSG00000177807
390	0.0012	STMN2	ENSG00000104435
390	0.0012	FKBP11	ENSG00000134285
390	0.0012	CST6	ENSG00000175315
390	0.0012	PLEC	ENSG00000178209
390	0.0012	SPG7	ENSG00000197912
390	0.0012	RNASEH1	ENSG00000171865
390	0.0012	TNFRSF11A	ENSG00000141655
390	0.0012	ATXN10	ENSG00000130638
390	0.0012	FGF23	ENSG00000118972
390	0.0012	AGTRAP	ENSG00000177674
390	0.0012	CTCF	ENSG00000102974
390	0.0012	ARSA	ENSG00000100299
390	0.0012	HEXB	ENSG00000049860
390	0.0012	FAM20C	ENSG00000177706
390	0.0012	NABP2	ENSG00000139579
390	0.0012	EPC1	ENSG00000120616
390	0.0012	PMP22	ENSG00000109099
390	0.0012	CISD2	ENSG00000145354
390	0.0012	IREB2	ENSG00000136381
390	0.0012	SLC44A2	ENSG00000129353
390	0.0012	COL2A1	ENSG00000139219
390	0.0012	DOCK3	ENSG00000088538
421	0.0011	KL	ENSG00000133116
421	0.0011	PRKAB2	ENSG00000131791
421	0.0011	GATA3	ENSG00000107485
421	0.0011	TYRO3	ENSG00000092445
421	0.0011	ACTMAP	ENSG00000188493
421	0.0011	MTERF2	ENSG00000120832
421	0.0011	SCUBE3	ENSG00000146197
421	0.0011	CXXC5	ENSG00000171604
421	0.0011	HLA-DQB1	ENSG00000179344
421	0.0011	PLP1	ENSG00000123560
421	0.0011	ALPL	ENSG00000162551
421	0.0011	SLC52A3	ENSG00000101276
421	0.0011	NARS2	ENSG00000137513
421	0.0011	NFATC3	ENSG00000072736
421	0.0011	DNA2	ENSG00000138346
421	0.0011	ASCL5	ENSG00000232237
421	0.0011	CRYAB	ENSG00000109846
421	0.0011	ALS2	ENSG00000003393
421	0.0011	SIGMAR1	ENSG00000147955
421	0.0011	SPG11	ENSG00000104133
421	0.0011	MEOX2	ENSG00000106511
421	0.0011	USP14	ENSG00000101557
421	0.0011	FMR1	ENSG00000102081
421	0.0011	ARID1B	ENSG00000049618
421	0.0011	POLG2	ENSG00000256525
421	0.0011	SLC25A4	ENSG00000151729
421	0.0011	TWNK	ENSG00000107815
421	0.0011	BGN	ENSG00000182492
421	0.0011	COQ8A	ENSG00000163050
421	0.0011	CNBP	ENSG00000169714
421	0.0011	FGD4	ENSG00000139132
421	0.0011	ACBD5	ENSG00000107897
421	0.0011	TCF20	ENSG00000100207
421	0.0011	SAMD4A	ENSG00000020577
421	0.0011	TOP3A	ENSG00000177302
421	0.0011	ESPN	ENSG00000187017
421	0.0011	CACNA2D2	ENSG00000007402
421	0.0011	ATXN1	ENSG00000124788
421	0.0011	WNT7A	ENSG00000154764
421	0.0011	MB	ENSG00000198125
461	0.001	TMEM240	ENSG00000205090
461	0.001	MCM2	ENSG00000073111
461	0.001	PTPN11	ENSG00000179295
461	0.001	RAF1	ENSG00000132155
461	0.001	KCNMA1	ENSG00000156113
461	0.001	ELMOD1	ENSG00000110675
461	0.001	GARS1	ENSG00000106105
461	0.001	ASH1L	ENSG00000116539
461	0.001	HMGCL	ENSG00000117305
461	0.001	KCNQ4	ENSG00000117013
461	0.001	CAVIN1	ENSG00000177469
461	0.001	NGFR	ENSG00000064300
461	0.001	ATP2B1	ENSG00000070961
461	0.001	LYST	ENSG00000143669
461	0.001	SLC17A8	ENSG00000179520
461	0.001	GALC	ENSG00000054983
461	0.001	HACE1	ENSG00000085382
461	0.001	DEAF1	ENSG00000177030
461	0.001	SLC2A4	ENSG00000181856
461	0.001	COL4A3	ENSG00000169031
461	0.001	HADH	ENSG00000138796
461	0.001	EMILIN1	ENSG00000138080
461	0.001	KLHL40	ENSG00000157119
461	0.001	CCN6	ENSG00000112761
461	0.001	SMN2	ENSG00000205571
461	0.001	SLC19A2	ENSG00000117479
461	0.001	SPTBN4	ENSG00000160460
461	0.001	KAT14	ENSG00000149474
461	0.001	LEPR	ENSG00000116678
461	0.001	PTH1R	ENSG00000160801
461	0.001	CTSA	ENSG00000064601
461	0.001	DYM	ENSG00000141627
461	0.001	KY	ENSG00000174611
461	0.001	INF2	ENSG00000203485
461	0.001	SMARCB1	ENSG00000099956
461	0.001	NDUFS4	ENSG00000164258
461	0.001	PITPNC1	ENSG00000154217
461	0.001	EHMT1	ENSG00000181090
461	0.001	DNAJC13	ENSG00000138246
461	0.001	EIF4G1	ENSG00000114867
461	0.001	GBA1	ENSG00000177628
461	0.001	GIGYF2	ENSG00000204120
461	0.001	VPS35	ENSG00000069329
461	0.001	DHX16	ENSG00000204560
461	0.001	SLC7A14	ENSG00000013293
461	0.001	IFIH1	ENSG00000115267
461	0.001	POMK	ENSG00000185900
461	0.001	DCTN1	ENSG00000204843
461	0.001	ATF2	ENSG00000115966
461	0.001	TNNC2	ENSG00000101470
461	0.001	CYP19A1	ENSG00000137869
461	0.001	COQ2	ENSG00000173085
461	0.001	EIF4H	ENSG00000106682
461	0.001	PFKM	ENSG00000152556
461	0.001	C1QTNF3	ENSG00000082196
461	0.001	CD300LD	ENSG00000204345
461	0.001	CD300LF	ENSG00000186074
518	0.0009	CLDN11	ENSG00000013297
518	0.0009	GFAP	ENSG00000131095
518	0.0009	JAG2	ENSG00000184916
518	0.0009	RBCK1	ENSG00000125826
518	0.0009	PHKA1	ENSG00000067177
518	0.0009	CANX	ENSG00000127022
518	0.0009	MYBPC1	ENSG00000196091
518	0.0009	CYB561	ENSG00000008283
518	0.0009	SDHA	ENSG00000073578
518	0.0009	SDHB	ENSG00000117118
518	0.0009	SDHD	ENSG00000204370
518	0.0009	NPTN	ENSG00000156642
518	0.0009	BMAL1	ENSG00000133794
518	0.0009	ITGB1	ENSG00000150093
518	0.0009	CACNB1	ENSG00000067191
518	0.0009	GHR	ENSG00000112964
518	0.0009	PDK3	ENSG00000067992
518	0.0009	HOXC8	ENSG00000037965
518	0.0009	GYG1	ENSG00000163754
518	0.0009	MFN2	ENSG00000116688
518	0.0009	ACAT1	ENSG00000075239
518	0.0009	CAV1	ENSG00000105974
518	0.0009	KLHL31	ENSG00000124743
518	0.0009	NPC1	ENSG00000141458
518	0.0009	LAMC1	ENSG00000135862
518	0.0009	CPE	ENSG00000109472
518	0.0009	SPTBN2	ENSG00000173898
518	0.0009	CDC73	ENSG00000134371
518	0.0009	FIGN	ENSG00000182263
518	0.0009	CLCN7	ENSG00000103249
518	0.0009	DMPK	ENSG00000104936
518	0.0009	R3HDML	ENSG00000101074
518	0.0009	MYOG	ENSG00000122180
518	0.0009	CCND1	ENSG00000110092
518	0.0009	SEPTIN9	ENSG00000184640
518	0.0009	COMP	ENSG00000105664
518	0.0009	FLNA	ENSG00000196924
518	0.0009	HOXB5	ENSG00000120075
518	0.0009	LMX1B	ENSG00000136944
518	0.0009	SEMA3F	ENSG00000001617
518	0.0009	KIF1B	ENSG00000054523
518	0.0009	DNAJC11	ENSG00000007923
518	0.0009	HECTD2	ENSG00000165338
518	0.0009	LEMD3	ENSG00000174106
518	0.0009	PIGS	ENSG00000087111
518	0.0009	EGR2	ENSG00000122877
518	0.0009	MPZ	ENSG00000158887
518	0.0009	PRX	ENSG00000105227
518	0.0009	TBC1D7	ENSG00000145979
518	0.0009	SLC6A17	ENSG00000197106
518	0.0009	SKI	ENSG00000157933
518	0.0009	AIFM1	ENSG00000156709
518	0.0009	PRR12	ENSG00000126464
518	0.0009	IFITM5	ENSG00000206013
518	0.0009	BSN	ENSG00000164061
518	0.0009	APOE	ENSG00000130203
518	0.0009	FST	ENSG00000134363
518	0.0009	MXRA7	ENSG00000182534
518	0.0009	TPO	ENSG00000115705
518	0.0009	TRIO	ENSG00000038382
518	0.0009	WARS1	ENSG00000140105
518	0.0009	SMCHD1	ENSG00000101596
518	0.0009	PI4K2A	ENSG00000155252
518	0.0009	EPB41	ENSG00000159023
518	0.0009	TRPM1	ENSG00000134160
518	0.0009	SUCLA2	ENSG00000136143
518	0.0009	FLNB	ENSG00000136068
518	0.0009	YY1	ENSG00000100811
518	0.0009	PCMT1	ENSG00000120265
518	0.0009	ACADM	ENSG00000117054
588	0.0008	HCN2	ENSG00000099822
588	0.0008	COL1A1	ENSG00000108821
588	0.0008	MLLT3	ENSG00000171843
588	0.0008	SPG21	ENSG00000090487
588	0.0008	ATP1A3	ENSG00000105409
588	0.0008	GALNS	ENSG00000141012
588	0.0008	CBX2	ENSG00000173894
588	0.0008	BCOR	ENSG00000183337
588	0.0008	FIP1L1	ENSG00000145216
588	0.0008	IRF2BP2	ENSG00000168264
588	0.0008	NABP1	ENSG00000173559
588	0.0008	NPM1	ENSG00000181163
588	0.0008	NUMA1	ENSG00000137497
588	0.0008	PML	ENSG00000140464
588	0.0008	PRKAR1A	ENSG00000108946
588	0.0008	RARA	ENSG00000131759
588	0.0008	STAT3	ENSG00000168610
588	0.0008	STAT5B	ENSG00000173757
588	0.0008	TBL1XR1	ENSG00000177565
588	0.0008	ZBTB16	ENSG00000109906
588	0.0008	SLC25A42	ENSG00000181035
588	0.0008	ABHD5	ENSG00000011198
588	0.0008	UBXN10	ENSG00000162543
588	0.0008	GLRB	ENSG00000109738
588	0.0008	ZNF687	ENSG00000143373
588	0.0008	LTN1	ENSG00000198862
588	0.0008	MSTN	ENSG00000138379
588	0.0008	TRANK1	ENSG00000168016
588	0.0008	COL9A1	ENSG00000112280
588	0.0008	COL9A2	ENSG00000049089
588	0.0008	LPIN1	ENSG00000134324
588	0.0008	CUL9	ENSG00000112659
588	0.0008	BCS1L	ENSG00000074582
588	0.0008	NOTCH2	ENSG00000134250
588	0.0008	BBS5	ENSG00000163093
588	0.0008	ORAI1	ENSG00000182500
588	0.0008	CCR10	ENSG00000184451
588	0.0008	CNTNAP1	ENSG00000108797
588	0.0008	ANKH	ENSG00000154122
588	0.0008	HIPK2	ENSG00000064393
588	0.0008	POMGNT2	ENSG00000144647
588	0.0008	TNFRSF11B	ENSG00000164761
588	0.0008	OPA3	ENSG00000125741
588	0.0008	EHHADH	ENSG00000113790
588	0.0008	GATM	ENSG00000171766
588	0.0008	NDUFAF6	ENSG00000156170
588	0.0008	TPP1	ENSG00000166340
588	0.0008	BTD	ENSG00000169814
588	0.0008	ILF3	ENSG00000129351
588	0.0008	JPH3	ENSG00000154118
588	0.0008	MYL1	ENSG00000168530
588	0.0008	CHD4	ENSG00000111642
588	0.0008	COA7	ENSG00000162377
588	0.0008	FCRL2	ENSG00000132704
588	0.0008	IRF6	ENSG00000117595
588	0.0008	PDIA4	ENSG00000155660
588	0.0008	TRUB1	ENSG00000165832
588	0.0008	CASQ1	ENSG00000143318
588	0.0008	PPP2R5C	ENSG00000078304
588	0.0008	SNX10	ENSG00000086300
588	0.0008	TCIRG1	ENSG00000110719
