rank	score	gene_symbol	gene_identifier
65	0.0008	PARN	ENSG00000140694
65	0.0008	RTEL1	ENSG00000258366
65	0.0008	TERT	ENSG00000164362
65	0.0008	TINF2	ENSG00000092330
65	0.0008	TYMS	ENSG00000176890
65	0.0008	USB1	ENSG00000103005
65	0.0008	WRAP53	ENSG00000141499
65	0.0008	TOP3B	ENSG00000100038
65	0.0008	ZAP70	ENSG00000115085
65	0.0008	CYBA	ENSG00000051523
65	0.0008	CYBB	ENSG00000165168
65	0.0008	NCF1	ENSG00000158517
65	0.0008	NCF2	ENSG00000116701
65	0.0008	TNF	ENSG00000232810
65	0.0008	NTRK1	ENSG00000198400
65	0.0008	ITGA11	ENSG00000137809
65	0.0008	SH3BP2	ENSG00000087266
65	0.0008	IFNG	ENSG00000111537
65	0.0008	FIG4	ENSG00000112367
65	0.0008	NFIC	ENSG00000141905
65	0.0008	IL12B	ENSG00000113302
65	0.0008	RSPO1	ENSG00000169218
65	0.0008	KRT76	ENSG00000185069
65	0.0008	GATA1	ENSG00000102145
65	0.0008	UROD	ENSG00000126088
65	0.0008	UROS	ENSG00000188690
65	0.0008	GBA1	ENSG00000177628
101	0.0007	NOTCH2	ENSG00000134250
101	0.0007	INHBA	ENSG00000122641
101	0.0007	KRT14	ENSG00000186847
101	0.0007	STAT3	ENSG00000168610
101	0.0007	MSX1	ENSG00000163132
101	0.0007	FLG	ENSG00000143631
101	0.0007	SOCS1	ENSG00000185338
101	0.0007	IL2RG	ENSG00000147168
101	0.0007	TREX1	ENSG00000213689
101	0.0007	ANO5	ENSG00000171714
101	0.0007	AEBP1	ENSG00000106624
101	0.0007	DIAPH1	ENSG00000131504
101	0.0007	POSTN	ENSG00000133110
101	0.0007	TGFB1	ENSG00000105329
101	0.0007	KRT10	ENSG00000186395
101	0.0007	STARD7	ENSG00000084090
101	0.0007	VAC14	ENSG00000103043
118	0.0006	SHARPIN	ENSG00000179526
118	0.0006	MTA2	ENSG00000149480
118	0.0006	RAB7A	ENSG00000075785
118	0.0006	TMEM79	ENSG00000163472
118	0.0006	NFKBIZ	ENSG00000144802
118	0.0006	CDKN1A	ENSG00000124762
118	0.0006	GPX8	ENSG00000164294
118	0.0006	ANTXR1	ENSG00000169604
118	0.0006	SLC39A13	ENSG00000165915
118	0.0006	ERCC4	ENSG00000175595
118	0.0006	DOCK8	ENSG00000107099
118	0.0006	SCN9A	ENSG00000169432
118	0.0006	SASH1	ENSG00000111961
118	0.0006	DCN	ENSG00000011465
118	0.0006	IL36RN	ENSG00000136695
118	0.0006	PKP1	ENSG00000081277
118	0.0006	BTK	ENSG00000010671
118	0.0006	IL1RN	ENSG00000136689
118	0.0006	MYD88	ENSG00000172936
118	0.0006	CTSK	ENSG00000143387
118	0.0006	PSTPIP2	ENSG00000152229
118	0.0006	POLR3A	ENSG00000148606
118	0.0006	CDH11	ENSG00000140937
118	0.0006	KRT2	ENSG00000172867
118	0.0006	NOS2	ENSG00000007171
118	0.0006	PSMB10	ENSG00000205220
118	0.0006	ENPP1	ENSG00000197594
145	0.0005	CARMIL2	ENSG00000159753
145	0.0005	KRT6A	ENSG00000205420
145	0.0005	SCARF1	ENSG00000074660
145	0.0005	NFE2L2	ENSG00000116044
145	0.0005	TOM1L2	ENSG00000175662
145	0.0005	PNPLA1	ENSG00000180316
145	0.0005	BLMH	ENSG00000108578
145	0.0005	MEFV	ENSG00000103313
145	0.0005	IKBKG	ENSG00000073009
145	0.0005	CNST	ENSG00000162852
145	0.0005	EHMT1	ENSG00000181090
145	0.0005	KRT1	ENSG00000167768
145	0.0005	SCARA5	ENSG00000168079
145	0.0005	LRIG1	ENSG00000144749
145	0.0005	GSDMA	ENSG00000167914
145	0.0005	TJP1	ENSG00000104067
145	0.0005	COG6	ENSG00000133103
145	0.0005	CAMK2B	ENSG00000058404
145	0.0005	IL6ST	ENSG00000134352
145	0.0005	CTSL	ENSG00000135047
145	0.0005	CTSV	ENSG00000136943
145	0.0005	GJB3	ENSG00000188910
145	0.0005	ZBTB7A	ENSG00000178951
145	0.0005	SLURP1	ENSG00000126233
145	0.0005	COL7A1	ENSG00000114270
145	0.0005	MMP1	ENSG00000196611
145	0.0005	ILK	ENSG00000166333
145	0.0005	TNFRSF11A	ENSG00000141655
145	0.0005	RELB	ENSG00000104856
145	0.0005	WDR1	ENSG00000071127
145	0.0005	VTA1	ENSG00000009844
145	0.0005	LORICRIN	ENSG00000203782
145	0.0005	TAX1BP1	ENSG00000106052
145	0.0005	NIPAL4	ENSG00000172548
145	0.0005	FBLIM1	ENSG00000162458
145	0.0005	TP63	ENSG00000073282
145	0.0005	FGR	ENSG00000000938
145	0.0005	ERCC1	ENSG00000012061
145	0.0005	ERCC6	ENSG00000225830
145	0.0005	ERCC6-PGBD3	ENSG00000258838
145	0.0005	ERCC8	ENSG00000049167
145	0.0005	PRMT7	ENSG00000132600
145	0.0005	NOTCH1	ENSG00000148400
145	0.0005	TBK1	ENSG00000183735
145	0.0005	IRF2	ENSG00000168310
145	0.0005	PAX9	ENSG00000198807
145	0.0005	STAT6	ENSG00000166888
145	0.0005	PFAS	ENSG00000178921
145	0.0005	CYP4F22	ENSG00000171954
145	0.0005	LGALS4	ENSG00000171747
145	0.0005	CHUK	ENSG00000213341
145	0.0005	ANKH	ENSG00000154122
145	0.0005	SLC24A5	ENSG00000188467
145	0.0005	TNFRSF11B	ENSG00000164761
145	0.0005	MPZL3	ENSG00000160588
145	0.0005	DSC1	ENSG00000134765
145	0.0005	KLK6	ENSG00000167755
145	0.0005	ABCA12	ENSG00000144452
145	0.0005	ALOX12B	ENSG00000179477
145	0.0005	ALOXE3	ENSG00000179148
145	0.0005	CERS3	ENSG00000154227
145	0.0005	SDR9C7	ENSG00000170426
145	0.0005	SULT2B1	ENSG00000088002
145	0.0005	TGM1	ENSG00000092295
145	0.0005	KRT83	ENSG00000170523
145	0.0005	LTA4H	ENSG00000111144
145	0.0005	PTPN6	ENSG00000111679
145	0.0005	NID1	ENSG00000116962
145	0.0005	TRAF3	ENSG00000131323
145	0.0005	KRT16	ENSG00000186832
145	0.0005	KRT6B	ENSG00000185479
145	0.0005	ARIH2	ENSG00000177479
145	0.0005	PIGT	ENSG00000124155
145	0.0005	TRPV3	ENSG00000167723
145	0.0005	RBM28	ENSG00000106344
145	0.0005	ACKR2	ENSG00000144648
145	0.0005	TRIM21	ENSG00000132109
145	0.0005	GRHL2	ENSG00000083307
145	0.0005	COL17A1	ENSG00000065618
145	0.0005	DSP	ENSG00000096696
145	0.0005	PERP	ENSG00000112378
145	0.0005	HPGD	ENSG00000164120
145	0.0005	ZFP36	ENSG00000128016
145	0.0005	WNT1	ENSG00000125084
145	0.0005	IL10	ENSG00000136634
145	0.0005	DSG1	ENSG00000134760
145	0.0005	PEPD	ENSG00000124299
145	0.0005	NLRP3	ENSG00000162711
145	0.0005	LEF1	ENSG00000138795
145	0.0005	EDNRA	ENSG00000151617
145	0.0005	C9orf72	ENSG00000147894
145	0.0005	EPS15	ENSG00000085832
145	0.0005	EREG	ENSG00000124882
145	0.0005	FASLG	ENSG00000117560
145	0.0005	FTO	ENSG00000140718
145	0.0005	IFNK	ENSG00000147896
145	0.0005	PLGRKT	ENSG00000107020
242	0.0004	SLC33A1	ENSG00000169359
242	0.0004	LMNA	ENSG00000160789
242	0.0004	SEC23A	ENSG00000100934
242	0.0004	ALDH18A1	ENSG00000059573
242	0.0004	CARD11	ENSG00000198286
242	0.0004	REL	ENSG00000162924
242	0.0004	PPARD	ENSG00000112033
242	0.0004	IFIH1	ENSG00000115267
242	0.0004	KPRP	ENSG00000203786
242	0.0004	ITGB4	ENSG00000132470
242	0.0004	CYP27A1	ENSG00000135929
242	0.0004	NR2C2	ENSG00000177463
242	0.0004	RBCK1	ENSG00000125826
242	0.0004	PLEC	ENSG00000178209
242	0.0004	PIGA	ENSG00000165195
242	0.0004	RNF31	ENSG00000092098
242	0.0004	PURA	ENSG00000185129
242	0.0004	HNRNPK	ENSG00000165119
242	0.0004	DSG4	ENSG00000175065
242	0.0004	PLA1A	ENSG00000144837
242	0.0004	MME	ENSG00000196549
242	0.0004	KRT5	ENSG00000186081
242	0.0004	OSTM1	ENSG00000081087
242	0.0004	CCHCR1	ENSG00000204536
242	0.0004	IL4	ENSG00000113520
242	0.0004	IL22	ENSG00000127318
242	0.0004	CMTM4	ENSG00000183723
242	0.0004	MCOLN1	ENSG00000090674
242	0.0004	KITLG	ENSG00000049130
242	0.0004	AP1B1	ENSG00000100280
242	0.0004	ELOVL3	ENSG00000119915
242	0.0004	ZMPSTE24	ENSG00000084073
242	0.0004	PLA2G4E	ENSG00000188089
242	0.0004	ZDHHC2	ENSG00000104219
242	0.0004	TAB2	ENSG00000055208
242	0.0004	TP53	ENSG00000141510
242	0.0004	FOXO3	ENSG00000118689
242	0.0004	FOXO3B	ENSG00000240445
242	0.0004	UCHL1	ENSG00000154277
242	0.0004	USP1	ENSG00000162607
242	0.0004	CLPP	ENSG00000125656
242	0.0004	CA2	ENSG00000104267
242	0.0004	RUNX2	ENSG00000124813
242	0.0004	MITF	ENSG00000187098
242	0.0004	ALOX15	ENSG00000161905
242	0.0004	CACNA1C	ENSG00000151067
242	0.0004	ATP6V0A2	ENSG00000185344
242	0.0004	CD109	ENSG00000156535
242	0.0004	RCHY1	ENSG00000163743
242	0.0004	NFKBIA	ENSG00000100906
242	0.0004	HIC1	ENSG00000177374
242	0.0004	KRT4	ENSG00000170477
242	0.0004	SCYL1	ENSG00000142186
242	0.0004	AMD1	ENSG00000123505
242	0.0004	NECTIN1	ENSG00000110400
242	0.0004	FAM168A	ENSG00000054965
242	0.0004	PLCG2	ENSG00000197943
242	0.0004	IL17RE	ENSG00000163701
242	0.0004	CTSE	ENSG00000196188
242	0.0004	CDSN	ENSG00000204539
242	0.0004	DVL2	ENSG00000004975
242	0.0004	SFRP4	ENSG00000106483
242	0.0004	FGFR2	ENSG00000066468
242	0.0004	PUS7	ENSG00000091127
242	0.0004	FGL1	ENSG00000104760
242	0.0004	PTH1R	ENSG00000160801
242	0.0004	SLCO2A1	ENSG00000174640
242	0.0004	BCOR	ENSG00000183337
242	0.0004	FIP1L1	ENSG00000145216
242	0.0004	IRF2BP2	ENSG00000168264
242	0.0004	NABP1	ENSG00000173559
242	0.0004	NUMA1	ENSG00000137497
242	0.0004	PML	ENSG00000140464
242	0.0004	PRKAR1A	ENSG00000108946
242	0.0004	RARA	ENSG00000131759
242	0.0004	STAT5B	ENSG00000173757
242	0.0004	TBL1XR1	ENSG00000177565
242	0.0004	ZBTB16	ENSG00000109906
242	0.0004	EFEMP2	ENSG00000172638
242	0.0004	GJB4	ENSG00000189433
242	0.0004	KDSR	ENSG00000119537
242	0.0004	SNAP29	ENSG00000099940
242	0.0004	PYCR1	ENSG00000183010
242	0.0004	DEAF1	ENSG00000177030
242	0.0004	FLII	ENSG00000177731
242	0.0004	IQSEC2	ENSG00000124313
242	0.0004	RAI1	ENSG00000108557
242	0.0004	ADAMTS2	ENSG00000087116
242	0.0004	IL17A	ENSG00000112115
242	0.0004	SREBF2	ENSG00000198911
242	0.0004	MBTPS1	ENSG00000140943
242	0.0004	ATF6	ENSG00000118217
242	0.0004	RAG1	ENSG00000166349
242	0.0004	SRCAP	ENSG00000080603
242	0.0004	SREBF1	ENSG00000072310
242	0.0004	SCAP	ENSG00000114650
242	0.0004	LEMD2	ENSG00000161904
242	0.0004	RHOA	ENSG00000067560
242	0.0004	IL17F	ENSG00000112116
242	0.0004	LCP2	ENSG00000043462
242	0.0004	IL17C	ENSG00000124391
242	0.0004	AKT1	ENSG00000142208
242	0.0004	PIK3CA	ENSG00000121879
242	0.0004	AMELX	ENSG00000125363
242	0.0004	AMELY	ENSG00000099721
242	0.0004	SLC35C2	ENSG00000080189
242	0.0004	GJB1	ENSG00000169562
242	0.0004	SLC35D2	ENSG00000130958
242	0.0004	CTSB	ENSG00000164733
242	0.0004	ITGB3	ENSG00000259207
242	0.0004	FAM111A	ENSG00000166801
242	0.0004	KCNJ2	ENSG00000123700
242	0.0004	KCNJ5	ENSG00000120457
242	0.0004	CCL2	ENSG00000108691
242	0.0004	SLC35E2B	ENSG00000189339
242	0.0004	ERN1	ENSG00000178607
242	0.0004	BCL10	ENSG00000142867
242	0.0004	SLC35A1	ENSG00000164414
242	0.0004	XBP1	ENSG00000100219
242	0.0004	IL25	ENSG00000166090
242	0.0004	ANTXR2	ENSG00000163297
242	0.0004	SAMM50	ENSG00000100347
242	0.0004	MMP20	ENSG00000137674
242	0.0004	RRP1B	ENSG00000160208
242	0.0004	NDFIP1	ENSG00000131507
242	0.0004	POLR2F	ENSG00000100142
242	0.0004	SLC35B3	ENSG00000124786
242	0.0004	LRP4	ENSG00000134569
242	0.0004	IFNLR1	ENSG00000185436
242	0.0004	MGAT2	ENSG00000168282
242	0.0004	IL22RA1	ENSG00000142677
242	0.0004	CST3	ENSG00000101439
242	0.0004	CAD	ENSG00000084774
242	0.0004	KLK4	ENSG00000167749
242	0.0004	IFNL1	ENSG00000182393
242	0.0004	SELP	ENSG00000174175
242	0.0004	RAPGEF5	ENSG00000136237
242	0.0004	GMDS	ENSG00000112699
242	0.0004	JAK1	ENSG00000162434
242	0.0004	GLB1	ENSG00000170266
242	0.0004	UMPS	ENSG00000114491
242	0.0004	APOD	ENSG00000189058
242	0.0004	SP6	ENSG00000189120
242	0.0004	MTX2	ENSG00000128654
242	0.0004	SLC39A11	ENSG00000133195
242	0.0004	ACER1	ENSG00000167769
242	0.0004	MAP3K5	ENSG00000197442
242	0.0004	C1QB	ENSG00000173369
242	0.0004	SLC26A4	ENSG00000091137
391	0.0003	KLF4	ENSG00000136826
391	0.0003	KRT9	ENSG00000171403
391	0.0003	TRIM8	ENSG00000171206
391	0.0003	RRP1	ENSG00000160214
391	0.0003	BRMS1	ENSG00000174744
391	0.0003	GJA5	ENSG00000143140
391	0.0003	BRMS1L	ENSG00000100916
391	0.0003	PRICKLE1	ENSG00000139174
391	0.0003	TRAPPC10	ENSG00000160218
391	0.0003	IFNL2	ENSG00000183709
391	0.0003	LIN7A	ENSG00000111052
391	0.0003	IFNL3	ENSG00000197110
391	0.0003	CTSH	ENSG00000103811
391	0.0003	CPS1	ENSG00000021826
391	0.0003	LIN7C	ENSG00000148943
391	0.0003	LIN7B	ENSG00000104863
391	0.0003	CST4	ENSG00000101441
391	0.0003	GJD3	ENSG00000183153
391	0.0003	RIPK2	ENSG00000104312
391	0.0003	CIT	ENSG00000122966
391	0.0003	BMP2	ENSG00000125845
391	0.0003	TMIE	ENSG00000181585
391	0.0003	SLC30A4	ENSG00000104154
391	0.0003	ENAM	ENSG00000132464
391	0.0003	IDUA	ENSG00000127415
391	0.0003	TMC1	ENSG00000165091
391	0.0003	ITGAV	ENSG00000138448
391	0.0003	SP7	ENSG00000170374
391	0.0003	CAST	ENSG00000153113
391	0.0003	DLX3	ENSG00000064195
391	0.0003	MEPE	ENSG00000152595
391	0.0003	HSPG2	ENSG00000142798
391	0.0003	YY1	ENSG00000100811
391	0.0003	N4BP1	ENSG00000102921
391	0.0003	SPI1	ENSG00000066336
391	0.0003	ZBTB17	ENSG00000116809
391	0.0003	BTRC	ENSG00000166167
391	0.0003	RIN2	ENSG00000132669
391	0.0003	CD40	ENSG00000101017
391	0.0003	IKBKB	ENSG00000104365
391	0.0003	MAX	ENSG00000125952
391	0.0003	DNMT3A	ENSG00000119772
391	0.0003	AMBN	ENSG00000178522
391	0.0003	TRAF5	ENSG00000082512
391	0.0003	ACSL4	ENSG00000068366
391	0.0003	PTEN	ENSG00000171862
391	0.0003	FBLN7	ENSG00000144152
391	0.0003	CDKN2B	ENSG00000147883
391	0.0003	FBXW11	ENSG00000072803
391	0.0003	CST6	ENSG00000175315
391	0.0003	AJUBA	ENSG00000129474
391	0.0003	CSF1R	ENSG00000182578
391	0.0003	PTK2	ENSG00000169398
391	0.0003	SRSF1	ENSG00000136450
391	0.0003	LBR	ENSG00000143815
391	0.0003	HDAC2	ENSG00000196591
391	0.0003	RCOR1	ENSG00000089902
391	0.0003	E2F6	ENSG00000169016
391	0.0003	FAM20A	ENSG00000108950
391	0.0003	F2	ENSG00000180210
391	0.0003	ITGB7	ENSG00000139626
391	0.0003	ITGB6	ENSG00000115221
391	0.0003	ITGA2	ENSG00000164171
391	0.0003	ITGB8	ENSG00000105855
391	0.0003	ITGB5	ENSG00000082781
391	0.0003	ITGA5	ENSG00000161638
391	0.0003	ITGA9	ENSG00000144668
391	0.0003	ITGA8	ENSG00000077943
391	0.0003	ITGA3	ENSG00000005884
391	0.0003	ITGA1	ENSG00000213949
391	0.0003	ITGA7	ENSG00000135424
391	0.0003	ITGA6	ENSG00000091409
391	0.0003	ITGA4	ENSG00000115232
391	0.0003	ITGA2B	ENSG00000005961
391	0.0003	POU4F3	ENSG00000091010
391	0.0003	SDC1	ENSG00000115884
391	0.0003	IRX1	ENSG00000170549
391	0.0003	SDC4	ENSG00000124145
391	0.0003	BMP4	ENSG00000125378
391	0.0003	FGFR4	ENSG00000160867
391	0.0003	FGFR3	ENSG00000068078
391	0.0003	U2AF1L4	ENSG00000161265
391	0.0003	FUZ	ENSG00000010361
391	0.0003	FGF17	ENSG00000158815
391	0.0003	SRD5A3	ENSG00000128039
391	0.0003	HOXA1	ENSG00000105991
391	0.0003	EFNB2	ENSG00000125266
391	0.0003	EFNB1	ENSG00000090776
391	0.0003	EBNA1BP2	ENSG00000117395
391	0.0003	EFNB3	ENSG00000108947
391	0.0003	FGF23	ENSG00000118972
391	0.0003	EFNA1	ENSG00000169242
391	0.0003	FST	ENSG00000134363
391	0.0003	LTO1	ENSG00000149716
391	0.0003	EFNA5	ENSG00000184349
391	0.0003	EFNA2	ENSG00000099617
391	0.0003	DLX5	ENSG00000105880
391	0.0003	JUNB	ENSG00000171223
391	0.0003	RHOU	ENSG00000116574
391	0.0003	EFNA4	ENSG00000243364
391	0.0003	ALMS1	ENSG00000116127
391	0.0003	PKP3	ENSG00000184363
391	0.0003	DLX2	ENSG00000115844
391	0.0003	EFNA3	ENSG00000143590
391	0.0003	WASL	ENSG00000106299
391	0.0003	RAC3	ENSG00000169750
391	0.0003	MYOD1	ENSG00000129152
391	0.0003	SPATA13	ENSG00000182957
391	0.0003	SMG1	ENSG00000157106
391	0.0003	KCNJ6	ENSG00000157542
391	0.0003	RAC2	ENSG00000128340
391	0.0003	RRAS	ENSG00000126458
391	0.0003	FAM20C	ENSG00000177706
391	0.0003	RASA1	ENSG00000145715
391	0.0003	NCSTN	ENSG00000162736
391	0.0003	DLX1	ENSG00000144355
391	0.0003	PAK1	ENSG00000149269
391	0.0003	PAK2	ENSG00000180370
391	0.0003	PAK4	ENSG00000130669
391	0.0003	MYF5	ENSG00000111049
391	0.0003	PAK3	ENSG00000077264
391	0.0003	PAK6	ENSG00000137843
391	0.0003	CTTN	ENSG00000085733
391	0.0003	SHH	ENSG00000164690
391	0.0003	PAK5	ENSG00000101349
391	0.0003	DLX6	ENSG00000006377
391	0.0003	SH3PXD2A	ENSG00000107957
391	0.0003	FLT1	ENSG00000102755
391	0.0003	RAP1A	ENSG00000116473
391	0.0003	HOXA9	ENSG00000078399
391	0.0003	APH1B	ENSG00000138613
391	0.0003	MYOG	ENSG00000122180
391	0.0003	CDKN1B	ENSG00000111276
391	0.0003	ATP6V1B1	ENSG00000116039
391	0.0003	ABL1	ENSG00000097007
391	0.0003	MMP2	ENSG00000087245
391	0.0003	DLX4	ENSG00000108813
391	0.0003	PSEN2	ENSG00000143801
391	0.0003	ATP6V1D	ENSG00000100554
391	0.0003	FOLR1	ENSG00000110195
391	0.0003	ATP6V1A	ENSG00000114573
391	0.0003	ATP6V0D2	ENSG00000147614
391	0.0003	MYF6	ENSG00000111046
391	0.0003	ATP6V0C	ENSG00000185883
391	0.0003	ATP6V1E1	ENSG00000131100
391	0.0003	ATP6V1B2	ENSG00000147416
391	0.0003	ATP6V0D1	ENSG00000159720
391	0.0003	IL6	ENSG00000136244
391	0.0003	TBL3	ENSG00000183751
391	0.0003	NOP14	ENSG00000087269
391	0.0003	IMP3	ENSG00000177971
391	0.0003	UTP15	ENSG00000164338
391	0.0003	RRP9	ENSG00000114767
391	0.0003	FBL	ENSG00000105202
391	0.0003	WDR75	ENSG00000115368
391	0.0003	PDCD11	ENSG00000148843
391	0.0003	WDR3	ENSG00000065183
391	0.0003	ATP6V1H	ENSG00000047249
391	0.0003	HEATR1	ENSG00000119285
391	0.0003	UTP6	ENSG00000108651
391	0.0003	SRF	ENSG00000112658
391	0.0003	DCAF13	ENSG00000164934
391	0.0003	PHLPP2	ENSG00000040199
391	0.0003	PHLPP1	ENSG00000081913
391	0.0003	ATP6V1F	ENSG00000128524
391	0.0003	ATP6V1E2	ENSG00000250565
391	0.0003	WDR43	ENSG00000163811
391	0.0003	ATP6V0B	ENSG00000117410
391	0.0003	RPF1	ENSG00000117133
391	0.0003	ATP6V1C2	ENSG00000143882
391	0.0003	DHX37	ENSG00000150990
391	0.0003	ATP6V1C1	ENSG00000155097
391	0.0003	SH3GL1	ENSG00000141985
391	0.0003	KIF9	ENSG00000088727
391	0.0003	TAF2	ENSG00000064313
391	0.0003	ITSN1	ENSG00000205726
391	0.0003	ATP6V0E1	ENSG00000113732
391	0.0003	LPXN	ENSG00000110031
391	0.0003	ATP6V0A1	ENSG00000033627
391	0.0003	BIN2	ENSG00000110934
391	0.0003	AFAP1L1	ENSG00000157510
391	0.0003	TAF11	ENSG00000064995
391	0.0003	DBNL	ENSG00000136279
391	0.0003	SVIL	ENSG00000197321
391	0.0003	VCAM1	ENSG00000162692
391	0.0003	USO1	ENSG00000138768
391	0.0003	ATP6V1G3	ENSG00000151418
391	0.0003	TAF8	ENSG00000137413
391	0.0003	ATP6V0A4	ENSG00000105929
391	0.0003	ADAM10	ENSG00000137845
391	0.0003	CPLX3	ENSG00000213578
391	0.0003	SH2D3C	ENSG00000095370
391	0.0003	FERMT3	ENSG00000149781
391	0.0003	ATP6V1G1	ENSG00000136888
391	0.0003	JAG2	ENSG00000184916
391	0.0003	DLL1	ENSG00000198719
391	0.0003	ADAM8	ENSG00000151651
391	0.0003	TRIP4	ENSG00000103671
391	0.0003	PPA1	ENSG00000180817
391	0.0003	MMP9	ENSG00000100985
391	0.0003	WNT3A	ENSG00000154342
391	0.0003	MYB	ENSG00000118513
391	0.0003	LHPP	ENSG00000107902
391	0.0003	ATP13A2	ENSG00000159363
391	0.0003	WNT5A	ENSG00000114251
391	0.0003	ATP13A4	ENSG00000127249
391	0.0003	ATP13A3	ENSG00000133657
391	0.0003	ATP13A5	ENSG00000187527
391	0.0003	WNT4	ENSG00000162552
391	0.0003	WNT3	ENSG00000108379
391	0.0003	WNT7A	ENSG00000154764
391	0.0003	NOTCH3	ENSG00000074181
391	0.0003	WNT7B	ENSG00000188064
391	0.0003	WNT2B	ENSG00000134245
391	0.0003	ATP6V0E2	ENSG00000171130
391	0.0003	WNT8B	ENSG00000075290
391	0.0003	WNT5B	ENSG00000111186
391	0.0003	WNT2	ENSG00000105989
391	0.0003	WNT8A	ENSG00000061492
391	0.0003	WNT9A	ENSG00000143816
391	0.0003	WNT16	ENSG00000002745
391	0.0003	UBE2A	ENSG00000077721
391	0.0003	WNT9B	ENSG00000158955
391	0.0003	WNT11	ENSG00000085741
391	0.0003	WNT6	ENSG00000115596
391	0.0003	SLPI	ENSG00000124107
391	0.0003	WNT10B	ENSG00000169884
391	0.0003	TFRC	ENSG00000072274
391	0.0003	FZD8	ENSG00000177283
391	0.0003	MMP7	ENSG00000137673
391	0.0003	JAG1	ENSG00000101384
391	0.0003	CSF3	ENSG00000108342
391	0.0003	TF	ENSG00000091513
391	0.0003	MMP8	ENSG00000118113
391	0.0003	POLR2C	ENSG00000102978
391	0.0003	FZD5	ENSG00000163251
391	0.0003	INSR	ENSG00000171105
391	0.0003	HEY2	ENSG00000135547
391	0.0003	NGFR	ENSG00000064300
391	0.0003	FZD4	ENSG00000174804
391	0.0003	FZD2	ENSG00000180340
391	0.0003	FZD1	ENSG00000157240
391	0.0003	NGF	ENSG00000134259
391	0.0003	CEBPA	ENSG00000245848
391	0.0003	CEBPB	ENSG00000172216
391	0.0003	MMP19	ENSG00000123342
391	0.0003	PPM1G	ENSG00000115241
391	0.0003	SFRP1	ENSG00000104332
391	0.0003	FZD3	ENSG00000104290
391	0.0003	LRP6	ENSG00000070018
391	0.0003	FZD6	ENSG00000164930
391	0.0003	FZD7	ENSG00000155760
391	0.0003	SERPINA1	ENSG00000197249
