rank	score	gene_symbol	gene_identifier
176	0.0012	PERP	ENSG00000112378
176	0.0012	CYP27B1	ENSG00000111012
176	0.0012	KDF1	ENSG00000175707
176	0.0012	BANF1	ENSG00000175334
176	0.0012	STARD7	ENSG00000084090
176	0.0012	LYNX1	ENSG00000180155
176	0.0012	KRT17	ENSG00000128422
176	0.0012	KRT6B	ENSG00000185479
176	0.0012	ANOS1	ENSG00000011201
176	0.0012	CCDC141	ENSG00000163492
176	0.0012	CHD7	ENSG00000171316
176	0.0012	DCC	ENSG00000187323
176	0.0012	DUSP6	ENSG00000139318
176	0.0012	FEZF1	ENSG00000128610
176	0.0012	FGF17	ENSG00000158815
176	0.0012	FGF8	ENSG00000107831
176	0.0012	FGFR1	ENSG00000077782
176	0.0012	FLRT3	ENSG00000125848
176	0.0012	HESX1	ENSG00000163666
176	0.0012	HS6ST1	ENSG00000136720
176	0.0012	IL17RD	ENSG00000144730
176	0.0012	NDNF	ENSG00000173376
176	0.0012	PROK2	ENSG00000163421
176	0.0012	PROKR2	ENSG00000101292
176	0.0012	SEMA3A	ENSG00000075213
176	0.0012	SOX10	ENSG00000100146
176	0.0012	SPRY4	ENSG00000187678
176	0.0012	TACR3	ENSG00000169836
176	0.0012	WDR11	ENSG00000120008
176	0.0012	DSC2	ENSG00000134755
176	0.0012	JUP	ENSG00000173801
216	0.0011	DMAP1	ENSG00000178028
216	0.0011	VIPAS39	ENSG00000151445
216	0.0011	WNT10A	ENSG00000135925
216	0.0011	MAPK9	ENSG00000050748
216	0.0011	PIGA	ENSG00000165195
216	0.0011	PHYH	ENSG00000107537
216	0.0011	HPGD	ENSG00000164120
216	0.0011	SREBF1	ENSG00000072310
216	0.0011	ATP2A2	ENSG00000174437
216	0.0011	PPARD	ENSG00000112033
216	0.0011	NOD2	ENSG00000167207
216	0.0011	KRT36	ENSG00000126337
216	0.0011	SPINK5	ENSG00000133710
229	0.001	ZDHHC13	ENSG00000177054
229	0.001	NCOA6	ENSG00000198646
229	0.001	EMD	ENSG00000102119
229	0.001	FHL1	ENSG00000022267
229	0.001	SYNE1	ENSG00000131018
229	0.001	TMEM43	ENSG00000170876
229	0.001	KRT76	ENSG00000185069
229	0.001	NSDHL	ENSG00000147383
229	0.001	ZC4H2	ENSG00000126970
229	0.001	IKBKG	ENSG00000073009
229	0.001	MVK	ENSG00000110921
229	0.001	PMVK	ENSG00000163344
229	0.001	GPX8	ENSG00000164294
229	0.001	PAQR3	ENSG00000163291
229	0.001	ITPA	ENSG00000125877
229	0.001	PBK	ENSG00000168078
229	0.001	MARS1	ENSG00000166986
229	0.001	GRHL2	ENSG00000083307
229	0.001	DST	ENSG00000151914
229	0.001	AHSG	ENSG00000145192
229	0.001	ITGB6	ENSG00000115221
250	0.0009	CDK11A	ENSG00000008128
250	0.0009	CDK11B	ENSG00000248333
250	0.0009	PKP1	ENSG00000081277
250	0.0009	PPARA	ENSG00000186951
250	0.0009	PPP1R13L	ENSG00000104881
250	0.0009	KLF4	ENSG00000136826
250	0.0009	NEK9	ENSG00000119638
250	0.0009	LRIG1	ENSG00000144749
250	0.0009	FBXO11	ENSG00000138081
250	0.0009	HRAS	ENSG00000174775
250	0.0009	KRAS	ENSG00000133703
250	0.0009	NRAS	ENSG00000213281
250	0.0009	GSDMA	ENSG00000167914
250	0.0009	SUMF1	ENSG00000144455
250	0.0009	GRHL3	ENSG00000158055
250	0.0009	CTSL	ENSG00000135047
250	0.0009	CTSV	ENSG00000136943
250	0.0009	NLRP3	ENSG00000162711
250	0.0009	DNAJC21	ENSG00000168724
250	0.0009	EFL1	ENSG00000140598
250	0.0009	SBDS	ENSG00000126524
250	0.0009	SRP54	ENSG00000100883
250	0.0009	TRAF3IP2	ENSG00000056972
250	0.0009	EGFR	ENSG00000146648
250	0.0009	LAMB3	ENSG00000196878
250	0.0009	ADAM10	ENSG00000137845
250	0.0009	ATL1	ENSG00000198513
250	0.0009	ATL3	ENSG00000184743
250	0.0009	DIP2B	ENSG00000066084
250	0.0009	ELMO2	ENSG00000062598
250	0.0009	GLA	ENSG00000102393
250	0.0009	MDFIC	ENSG00000135272
250	0.0009	NAGA	ENSG00000198951
250	0.0009	NEU1	ENSG00000204386
250	0.0009	SPTLC1	ENSG00000090054
250	0.0009	SPTLC2	ENSG00000100596
286	0.0008	BRD4	ENSG00000141867
286	0.0008	MVD	ENSG00000167508
286	0.0008	GJB6	ENSG00000121742
286	0.0008	SFN	ENSG00000175793
286	0.0008	CHUK	ENSG00000213341
286	0.0008	RIN2	ENSG00000132669
286	0.0008	ABCC8	ENSG00000006071
286	0.0008	APPL1	ENSG00000157500
286	0.0008	BLK	ENSG00000136573
286	0.0008	BSCL2	ENSG00000168000
286	0.0008	CAV1	ENSG00000105974
286	0.0008	CEL	ENSG00000170835
286	0.0008	CIDEC	ENSG00000187288
286	0.0008	CYP19A1	ENSG00000137869
286	0.0008	ESR1	ENSG00000091831
286	0.0008	FDPS	ENSG00000160752
286	0.0008	FGFR3	ENSG00000068078
286	0.0008	GCK	ENSG00000106633
286	0.0008	HNF1A	ENSG00000135100
286	0.0008	HNF4A	ENSG00000101076
286	0.0008	HSD11B1	ENSG00000117594
286	0.0008	INS	ENSG00000254647
286	0.0008	KCNJ11	ENSG00000187486
286	0.0008	KLF11	ENSG00000172059
286	0.0008	MC4R	ENSG00000166603
286	0.0008	NEUROD1	ENSG00000162992
286	0.0008	NSMCE2	ENSG00000156831
286	0.0008	PAX4	ENSG00000106331
286	0.0008	PDX1	ENSG00000139515
286	0.0008	PLIN1	ENSG00000166819
286	0.0008	PPARG	ENSG00000132170
286	0.0008	SLC17A9	ENSG00000101194
286	0.0008	KLLN	ENSG00000227268
286	0.0008	SDHB	ENSG00000117118
286	0.0008	SDHC	ENSG00000143252
286	0.0008	SDHD	ENSG00000204370
286	0.0008	SEC23B	ENSG00000101310
286	0.0008	USF3	ENSG00000176542
286	0.0008	SGPP1	ENSG00000126821
286	0.0008	CAST	ENSG00000153113
286	0.0008	MAGOH	ENSG00000162385
286	0.0008	EPHB4	ENSG00000196411
286	0.0008	FUCA1	ENSG00000179163
286	0.0008	PSENEN	ENSG00000205155
286	0.0008	RBP4	ENSG00000138207
331	0.0007	PSAT1	ENSG00000135069
331	0.0007	ASS1	ENSG00000130707
331	0.0007	FAM83F	ENSG00000133477
331	0.0007	IFT27	ENSG00000100360
331	0.0007	FLG2	ENSG00000143520
331	0.0007	TTC7A	ENSG00000068724
331	0.0007	PTHLH	ENSG00000087494
331	0.0007	ERCC2	ENSG00000104884
331	0.0007	GLS	ENSG00000115419
331	0.0007	ATP2C1	ENSG00000017260
331	0.0007	EXPH5	ENSG00000110723
331	0.0007	IL1RN	ENSG00000136689
331	0.0007	ZNF750	ENSG00000141579
331	0.0007	COL7A1	ENSG00000114270
331	0.0007	ITGB2	ENSG00000160255
331	0.0007	LBR	ENSG00000143815
331	0.0007	PEPD	ENSG00000124299
331	0.0007	GRHL1	ENSG00000134317
331	0.0007	BLMH	ENSG00000108578
331	0.0007	ECM1	ENSG00000143369
331	0.0007	GTF2IRD1	ENSG00000006704
331	0.0007	KRT74	ENSG00000170484
331	0.0007	SAV1	ENSG00000151748
331	0.0007	SHOC2	ENSG00000108061
331	0.0007	CISD2	ENSG00000145354
331	0.0007	CWC27	ENSG00000153015
331	0.0007	DSC1	ENSG00000134765
331	0.0007	PLCD1	ENSG00000187091
331	0.0007	POGLUT1	ENSG00000163389
331	0.0007	BRAF	ENSG00000157764
331	0.0007	MAP2K1	ENSG00000169032
331	0.0007	MAP2K2	ENSG00000126934
331	0.0007	SLC29A3	ENSG00000198246
331	0.0007	LRP1	ENSG00000123384
365	0.0006	KCNJ8	ENSG00000121361
365	0.0006	NR2F1	ENSG00000175745
365	0.0006	NR2F2	ENSG00000185551
365	0.0006	KCNQ4	ENSG00000117013
365	0.0006	VEGFC	ENSG00000150630
365	0.0006	CDSN	ENSG00000204539
365	0.0006	KLHL24	ENSG00000114796
365	0.0006	MTX2	ENSG00000128654
365	0.0006	PIGL	ENSG00000108474
365	0.0006	COL17A1	ENSG00000065618
365	0.0006	ITGB4	ENSG00000132470
365	0.0006	LAMA3	ENSG00000053747
365	0.0006	LAMC2	ENSG00000058085
365	0.0006	PHGDH	ENSG00000092621
365	0.0006	SVEP1	ENSG00000165124
365	0.0006	SERPINB8	ENSG00000166401
365	0.0006	OTUD4	ENSG00000164164
365	0.0006	USP8	ENSG00000138592
365	0.0006	IL17RC	ENSG00000163702
365	0.0006	HR	ENSG00000168453
365	0.0006	B4GALT1	ENSG00000086062
365	0.0006	SCD	ENSG00000099194
365	0.0006	IRF2	ENSG00000168310
365	0.0006	PSMB10	ENSG00000205220
365	0.0006	INSR	ENSG00000171105
365	0.0006	CST6	ENSG00000175315
365	0.0006	BDNF	ENSG00000176697
365	0.0006	MAP3K1	ENSG00000095015
365	0.0006	ROCK1	ENSG00000067900
365	0.0006	IL36RN	ENSG00000136695
365	0.0006	KRT13	ENSG00000171401
365	0.0006	PSTPIP2	ENSG00000152229
365	0.0006	NFKBIZ	ENSG00000144802
365	0.0006	SASH1	ENSG00000111961
365	0.0006	CAVIN1	ENSG00000177469
400	0.0005	ANAPC1	ENSG00000153107
400	0.0005	RECQL4	ENSG00000160957
400	0.0005	TERT	ENSG00000164362
400	0.0005	PDGFRB	ENSG00000113721
400	0.0005	PSMB4	ENSG00000159377
400	0.0005	PSMB9	ENSG00000240065
400	0.0005	AARS1	ENSG00000090861
400	0.0005	CARS1	ENSG00000110619
400	0.0005	MPLKIP	ENSG00000168303
400	0.0005	RNF113A	ENSG00000125352
400	0.0005	LIPE	ENSG00000079435
400	0.0005	NECTIN4	ENSG00000143217
400	0.0005	CERS4	ENSG00000090661
400	0.0005	KANK2	ENSG00000197256
400	0.0005	IRF6	ENSG00000117595
400	0.0005	LYPD6	ENSG00000187123
400	0.0005	RASSF9	ENSG00000198774
400	0.0005	GML	ENSG00000104499
400	0.0005	RELB	ENSG00000104856
400	0.0005	FOXP3	ENSG00000049768
400	0.0005	KANSL1	ENSG00000120071
400	0.0005	CPT1B	ENSG00000205560
400	0.0005	SCG5	ENSG00000166922
400	0.0005	CPT1C	ENSG00000169169
400	0.0005	SLCO2A1	ENSG00000174640
400	0.0005	RHOB	ENSG00000143878
400	0.0005	TAC4	ENSG00000176358
400	0.0005	MMP1	ENSG00000196611
400	0.0005	TWIST2	ENSG00000233608
400	0.0005	MTA2	ENSG00000149480
400	0.0005	HOXA13	ENSG00000106031
400	0.0005	TBK1	ENSG00000183735
400	0.0005	DDX6	ENSG00000110367
400	0.0005	NECTIN1	ENSG00000110400
400	0.0005	RIGI	ENSG00000107201
400	0.0005	PALM	ENSG00000099864
400	0.0005	NFKBIA	ENSG00000100906
400	0.0005	SYT7	ENSG00000011347
400	0.0005	CYP7A1	ENSG00000167910
400	0.0005	NOP10	ENSG00000182117
400	0.0005	RIPK4	ENSG00000183421
400	0.0005	MMP14	ENSG00000157227
400	0.0005	LDHA	ENSG00000134333
400	0.0005	POMGNT1	ENSG00000085998
400	0.0005	CYP2C19	ENSG00000165841
400	0.0005	MPZL3	ENSG00000160588
400	0.0005	CAVIN2	ENSG00000168497
400	0.0005	ILK	ENSG00000166333
400	0.0005	ELOVL3	ENSG00000119915
400	0.0005	RDH14	ENSG00000240857
400	0.0005	GNB2	ENSG00000172354
400	0.0005	RPE65	ENSG00000116745
400	0.0005	RLBP1	ENSG00000140522
400	0.0005	FKRP	ENSG00000181027
400	0.0005	RXRA	ENSG00000186350
400	0.0005	DAG1	ENSG00000173402
400	0.0005	MSH2	ENSG00000095002
400	0.0005	TMEM79	ENSG00000163472
400	0.0005	SHH	ENSG00000164690
400	0.0005	TRIM28	ENSG00000130726
400	0.0005	MRPS5	ENSG00000144029
400	0.0005	CD109	ENSG00000156535
400	0.0005	DGAT2	ENSG00000062282
400	0.0005	POMT2	ENSG00000009830
400	0.0005	MAD1L1	ENSG00000002822
400	0.0005	MACROD2	ENSG00000172264
466	0.0004	CD28	ENSG00000178562
466	0.0004	CTLA4	ENSG00000163599
466	0.0004	TNFRSF1B	ENSG00000028137
466	0.0004	SDC1	ENSG00000115884
466	0.0004	PCSK1	ENSG00000175426
466	0.0004	POMC	ENSG00000115138
466	0.0004	SNAI1	ENSG00000124216
466	0.0004	SOCS1	ENSG00000185338
466	0.0004	CDH1	ENSG00000039068
466	0.0004	CTSE	ENSG00000196188
466	0.0004	POFUT1	ENSG00000101346
466	0.0004	SMARCA4	ENSG00000127616
466	0.0004	ZDHHC21	ENSG00000175893
466	0.0004	PKP2	ENSG00000057294
466	0.0004	RND1	ENSG00000172602
466	0.0004	ERF	ENSG00000105722
466	0.0004	CLEC7A	ENSG00000172243
466	0.0004	IL17F	ENSG00000112116
466	0.0004	IL17RA	ENSG00000177663
466	0.0004	CUL5	ENSG00000166266
466	0.0004	CBS	ENSG00000160200
466	0.0004	UNC5B	ENSG00000107731
466	0.0004	FST	ENSG00000134363
466	0.0004	UNC5C	ENSG00000182168
466	0.0004	TECR	ENSG00000099797
466	0.0004	RARG	ENSG00000172819
466	0.0004	RAMP3	ENSG00000122679
466	0.0004	HPSE	ENSG00000173083
466	0.0004	IVL	ENSG00000163207
466	0.0004	TCHP	ENSG00000139437
466	0.0004	NEB	ENSG00000183091
466	0.0004	NAMPT	ENSG00000105835
466	0.0004	HSPA5	ENSG00000044574
466	0.0004	TRIP4	ENSG00000103671
466	0.0004	GLI2	ENSG00000074047
466	0.0004	SMARCA2	ENSG00000080503
466	0.0004	HSD17B12	ENSG00000149084
466	0.0004	HES7	ENSG00000179111
466	0.0004	ASAH1	ENSG00000104763
466	0.0004	DSG4	ENSG00000175065
466	0.0004	ELOC	ENSG00000154582
466	0.0004	CERS2	ENSG00000143418
466	0.0004	BMP7	ENSG00000101144
466	0.0004	NEBL	ENSG00000078114
466	0.0004	RNF7	ENSG00000114125
466	0.0004	ALG3	ENSG00000214160
466	0.0004	SETBP1	ENSG00000152217
466	0.0004	GK5	ENSG00000175066
466	0.0004	ASB4	ENSG00000005981
466	0.0004	CCHCR1	ENSG00000204536
466	0.0004	ALMS1	ENSG00000116127
466	0.0004	SC5D	ENSG00000109929
466	0.0004	AGMO	ENSG00000187546
466	0.0004	ITLN1	ENSG00000179914
466	0.0004	NMD3	ENSG00000169251
466	0.0004	IL22	ENSG00000127318
466	0.0004	ZNF622	ENSG00000173545
466	0.0004	RARRES2	ENSG00000106538
466	0.0004	RETN	ENSG00000104918
466	0.0004	VPS33A	ENSG00000139719
466	0.0004	YY1	ENSG00000100811
466	0.0004	ANKRD23	ENSG00000163126
466	0.0004	ALG6	ENSG00000088035
466	0.0004	TECRL	ENSG00000205678
466	0.0004	YY2	ENSG00000230797
466	0.0004	FKBP14	ENSG00000106080
466	0.0004	ALG12	ENSG00000182858
466	0.0004	TCP1	ENSG00000120438
466	0.0004	TRAF3IP1	ENSG00000204104
466	0.0004	SHARPIN	ENSG00000179526
466	0.0004	UCHL1	ENSG00000154277
466	0.0004	USP1	ENSG00000162607
466	0.0004	SP6	ENSG00000189120
466	0.0004	PKP3	ENSG00000184363
466	0.0004	RNF2	ENSG00000121481
466	0.0004	SNCA	ENSG00000145335
466	0.0004	SOAT2	ENSG00000167780
466	0.0004	TAF4	ENSG00000130699
466	0.0004	DPM1	ENSG00000000419
466	0.0004	TAF4B	ENSG00000141384
466	0.0004	B3GALT5	ENSG00000183778
466	0.0004	PDCD6	ENSG00000249915
466	0.0004	HSPA8	ENSG00000109971
466	0.0004	ACRV1	ENSG00000134940
466	0.0004	HEXB	ENSG00000049860
466	0.0004	HEXA	ENSG00000213614
466	0.0004	PCSK5	ENSG00000099139
466	0.0004	MYO5A	ENSG00000197535
466	0.0004	PA2G4	ENSG00000170515
466	0.0004	RFT1	ENSG00000163933
466	0.0004	DNAJC2	ENSG00000105821
466	0.0004	ACP3	ENSG00000014257
466	0.0004	HSPA4	ENSG00000170606
466	0.0004	UCP1	ENSG00000109424
466	0.0004	SP9	ENSG00000217236
466	0.0004	HDAC6	ENSG00000094631
466	0.0004	TRPM7	ENSG00000092439
466	0.0004	TRPM8	ENSG00000144481
466	0.0004	RABGEF1	ENSG00000154710
466	0.0004	CTC1	ENSG00000178971
466	0.0004	DKC1	ENSG00000130826
466	0.0004	NHP2	ENSG00000145912
466	0.0004	NPM1	ENSG00000181163
466	0.0004	PARN	ENSG00000140694
466	0.0004	RTEL1	ENSG00000258366
466	0.0004	TINF2	ENSG00000092330
466	0.0004	TYMS	ENSG00000176890
466	0.0004	WRAP53	ENSG00000141499
466	0.0004	BCL6	ENSG00000113916
466	0.0004	B3GALNT1	ENSG00000169255
466	0.0004	DGAT1	ENSG00000185000
466	0.0004	PKD2	ENSG00000118762
466	0.0004	FRMD6	ENSG00000139926
466	0.0004	TP73	ENSG00000078900
466	0.0004	PRKN	ENSG00000185345
466	0.0004	VPS39	ENSG00000166887
466	0.0004	PHB2	ENSG00000215021
466	0.0004	TRPM1	ENSG00000134160
466	0.0004	RELA	ENSG00000173039
466	0.0004	MYOD1	ENSG00000129152
466	0.0004	KRT3	ENSG00000186442
466	0.0004	PINK1	ENSG00000158828
466	0.0004	DPM2	ENSG00000136908
466	0.0004	POLA1	ENSG00000101868
466	0.0004	NUMA1	ENSG00000137497
466	0.0004	SMARCD2	ENSG00000108604
466	0.0004	RIT1	ENSG00000143622
466	0.0004	UROD	ENSG00000126088
466	0.0004	GMPPB	ENSG00000173540
466	0.0004	ANGPT2	ENSG00000091879
466	0.0004	FLT4	ENSG00000037280
466	0.0004	GJC2	ENSG00000198835
466	0.0004	PIEZO1	ENSG00000103335
466	0.0004	HELLS	ENSG00000119969
466	0.0004	LMNB1	ENSG00000113368
466	0.0004	NFKB1	ENSG00000109320
466	0.0004	PPP1CC	ENSG00000186298
466	0.0004	ALAD	ENSG00000148218
466	0.0004	SPAST	ENSG00000021574
466	0.0004	PPP1CA	ENSG00000172531
466	0.0004	STX12	ENSG00000117758
466	0.0004	B4GALNT2	ENSG00000167080
466	0.0004	PTH	ENSG00000152266
466	0.0004	TRPM5	ENSG00000070985
466	0.0004	TRPM3	ENSG00000083067
466	0.0004	VPS16	ENSG00000215305
466	0.0004	MARVELD1	ENSG00000155254
466	0.0004	SPOUT1	ENSG00000198917
466	0.0004	CEACAM5	ENSG00000105388
466	0.0004	ACER1	ENSG00000167769
466	0.0004	BAG2	ENSG00000112208
466	0.0004	REEP1	ENSG00000068615
466	0.0004	SREBF2	ENSG00000198911
466	0.0004	MBTPS1	ENSG00000140943
466	0.0004	PPCDC	ENSG00000138621
466	0.0004	COASY	ENSG00000068120
466	0.0004	ATF6	ENSG00000118217
466	0.0004	TP53INP2	ENSG00000078804
466	0.0004	LRP5	ENSG00000162337
466	0.0004	FGF23	ENSG00000118972
466	0.0004	CYP24A1	ENSG00000019186
466	0.0004	TRPC1	ENSG00000144935
466	0.0004	CMKLR1	ENSG00000174600
466	0.0004	MYF6	ENSG00000111046
466	0.0004	AHR	ENSG00000106546
466	0.0004	TBC1D13	ENSG00000107021
466	0.0004	AKAP8L	ENSG00000011243
466	0.0004	DPAGT1	ENSG00000172269
466	0.0004	FECH	ENSG00000066926
466	0.0004	SPINT1	ENSG00000166145
466	0.0004	ACSL1	ENSG00000151726
466	0.0004	SCAP	ENSG00000114650
466	0.0004	TLR2	ENSG00000137462
466	0.0004	NCOR1	ENSG00000141027
466	0.0004	HOXA1	ENSG00000105991
466	0.0004	PPP1CB	ENSG00000213639
466	0.0004	STUB1	ENSG00000103266
466	0.0004	VDR	ENSG00000111424
466	0.0004	CSN1S1	ENSG00000126545
466	0.0004	CASP3	ENSG00000164305
466	0.0004	ACSBG1	ENSG00000103740
466	0.0004	GMDS	ENSG00000112699
466	0.0004	LRRK2	ENSG00000188906
