rank	score	gene_symbol	gene_identifier
52	0.0034	COL6A3	ENSG00000163359
52	0.0034	LRSAM1	ENSG00000148356
52	0.0034	SELENON	ENSG00000162430
57	0.0033	COA7	ENSG00000162377
57	0.0033	GNAS	ENSG00000087460
57	0.0033	TH	ENSG00000180176
57	0.0033	TSPOAP1	ENSG00000005379
57	0.0033	PNPT1	ENSG00000138035
57	0.0033	DNAJC19	ENSG00000205981
57	0.0033	GDAP1	ENSG00000104381
64	0.0032	CLP1	ENSG00000172409
64	0.0032	HOXC10	ENSG00000180818
64	0.0032	SCN4A	ENSG00000007314
64	0.0032	CFAP276	ENSG00000179902
64	0.0032	STX16	ENSG00000124222
69	0.0031	SYT2	ENSG00000143858
69	0.0031	PSAP	ENSG00000197746
69	0.0031	DST	ENSG00000151914
69	0.0031	POU3F4	ENSG00000196767
69	0.0031	IGF1	ENSG00000017427
69	0.0031	SUCLG1	ENSG00000163541
69	0.0031	SCARB2	ENSG00000138760
76	0.003	IDUA	ENSG00000127415
76	0.003	TUBB4A	ENSG00000104833
76	0.003	SPTBN1	ENSG00000115306
76	0.003	MYH7	ENSG00000092054
76	0.003	ATP2B2	ENSG00000157087
76	0.003	SLC26A4	ENSG00000091137
76	0.003	ALS2	ENSG00000003393
76	0.003	FUS	ENSG00000089280
76	0.003	SIGMAR1	ENSG00000147955
76	0.003	SPG11	ENSG00000104133
76	0.003	SPTLC1	ENSG00000090054
76	0.003	NEFH	ENSG00000100285
76	0.003	ALG14	ENSG00000172339
76	0.003	ALG2	ENSG00000119523
76	0.003	DPAGT1	ENSG00000172269
76	0.003	GFPT1	ENSG00000198380
76	0.003	GMPPB	ENSG00000173540
76	0.003	INF2	ENSG00000203485
94	0.0029	FBN2	ENSG00000138829
94	0.0029	C19orf12	ENSG00000131943
94	0.0029	DMD	ENSG00000198947
94	0.0029	AFG3L2	ENSG00000141385
94	0.0029	ERCC1	ENSG00000012061
94	0.0029	BSCL2	ENSG00000168000
94	0.0029	ATP1A3	ENSG00000105409
94	0.0029	SACS	ENSG00000151835
102	0.0028	PLA2G6	ENSG00000184381
102	0.0028	HAT1	ENSG00000128708
102	0.0028	B4GALNT1	ENSG00000135454
102	0.0028	OPA3	ENSG00000125741
102	0.0028	MICU1	ENSG00000107745
102	0.0028	TOR1A	ENSG00000136827
102	0.0028	ATP13A2	ENSG00000159363
102	0.0028	THAP1	ENSG00000131931
102	0.0028	GARS1	ENSG00000106105
102	0.0028	REEP1	ENSG00000068615
102	0.0028	LAMB1	ENSG00000091136
113	0.0027	CYP27A1	ENSG00000135929
113	0.0027	ITPR3	ENSG00000096433
113	0.0027	CACNA1A	ENSG00000141837
113	0.0027	MEGF10	ENSG00000145794
113	0.0027	MPV17	ENSG00000115204
113	0.0027	AARS1	ENSG00000090861
113	0.0027	SPART	ENSG00000133104
113	0.0027	NDUFS4	ENSG00000164258
121	0.0026	CYP7B1	ENSG00000172817
121	0.0026	RYR1	ENSG00000196218
121	0.0026	HOXD13	ENSG00000128714
121	0.0026	MIEF2	ENSG00000177427
125	0.0025	KIF1B	ENSG00000054523
125	0.0025	TRMT5	ENSG00000126814
125	0.0025	HARS1	ENSG00000170445
125	0.0025	FARS2	ENSG00000145982
125	0.0025	YARS2	ENSG00000139131
125	0.0025	TWIST2	ENSG00000233608
125	0.0025	HTRA2	ENSG00000115317
125	0.0025	C9orf72	ENSG00000147894
125	0.0025	SQSTM1	ENSG00000161011
125	0.0025	TBK1	ENSG00000183735
125	0.0025	MYH14	ENSG00000105357
125	0.0025	PEX7	ENSG00000112357
125	0.0025	CACNA1D	ENSG00000157388
125	0.0025	HIPK2	ENSG00000064393
125	0.0025	MYH4	ENSG00000264424
125	0.0025	PTS	ENSG00000150787
125	0.0025	COL6A1	ENSG00000142156
125	0.0025	CHP1	ENSG00000187446
125	0.0025	DCAF8	ENSG00000132716
125	0.0025	PLEKHG5	ENSG00000171680
145	0.0024	PHYH	ENSG00000107537
145	0.0024	DNAJC5	ENSG00000101152
145	0.0024	GNAL	ENSG00000141404
145	0.0024	COL13A1	ENSG00000197467
145	0.0024	PARK7	ENSG00000116288
145	0.0024	PUS1	ENSG00000177192
145	0.0024	GABRB3	ENSG00000166206
145	0.0024	H6PD	ENSG00000049239
145	0.0024	AR	ENSG00000169083
145	0.0024	GAA	ENSG00000171298
145	0.0024	FKRP	ENSG00000181027
156	0.0023	GNB4	ENSG00000114450
156	0.0023	STIM1	ENSG00000167323
156	0.0023	DNM2	ENSG00000079805
156	0.0023	ATP5MC3	ENSG00000154518
156	0.0023	AARS2	ENSG00000124608
156	0.0023	VAPB	ENSG00000124164
156	0.0023	PABPN1	ENSG00000100836
156	0.0023	CLCC1	ENSG00000121940
156	0.0023	ATCAY	ENSG00000167654
165	0.0022	SPG7	ENSG00000197912
165	0.0022	FGFR3	ENSG00000068078
165	0.0022	PPARGC1A	ENSG00000109819
165	0.0022	SYNM	ENSG00000182253
165	0.0022	NAXD	ENSG00000213995
165	0.0022	GJB6	ENSG00000121742
165	0.0022	SCYL1	ENSG00000142186
172	0.0021	EMX2	ENSG00000170370
172	0.0021	SLC16A2	ENSG00000147100
172	0.0021	STUB1	ENSG00000103266
172	0.0021	VEGFA	ENSG00000112715
172	0.0021	KAT6A	ENSG00000083168
172	0.0021	GLI3	ENSG00000106571
172	0.0021	MORC2	ENSG00000133422
172	0.0021	ATXN1	ENSG00000124788
172	0.0021	NOTCH3	ENSG00000074181
172	0.0021	ASPA	ENSG00000108381
172	0.0021	MAGEL2	ENSG00000254585
172	0.0021	SLC39A14	ENSG00000104635
172	0.0021	CHRNE	ENSG00000108556
172	0.0021	ATXN2	ENSG00000204842
186	0.002	INPP4A	ENSG00000040933
186	0.002	TUBB3	ENSG00000198211
186	0.002	TACO1	ENSG00000136463
186	0.002	STAC3	ENSG00000185482
186	0.002	DES	ENSG00000175084
186	0.002	SLC18A2	ENSG00000165646
186	0.002	PRRT2	ENSG00000167371
186	0.002	PDGFB	ENSG00000100311
186	0.002	GAS7	ENSG00000007237
186	0.002	COQ2	ENSG00000173085
186	0.002	MUSK	ENSG00000030304
186	0.002	MECP2	ENSG00000169057
186	0.002	CFL2	ENSG00000165410
186	0.002	BMAL1	ENSG00000133794
186	0.002	ADCY6	ENSG00000174233
186	0.002	BCOR	ENSG00000183337
186	0.002	MGME1	ENSG00000125871
186	0.002	NFATC3	ENSG00000072736
186	0.002	FMR1	ENSG00000102081
205	0.0019	FGF14	ENSG00000102466
205	0.0019	SEMA3F	ENSG00000001617
205	0.0019	PLPP7	ENSG00000160539
205	0.0019	KCTD17	ENSG00000100379
205	0.0019	MECR	ENSG00000116353
205	0.0019	CARS1	ENSG00000110619
205	0.0019	ERCC2	ENSG00000104884
205	0.0019	ERCC3	ENSG00000163161
205	0.0019	GTF2E2	ENSG00000197265
205	0.0019	GTF2H5	ENSG00000272047
205	0.0019	MPLKIP	ENSG00000168303
205	0.0019	RNF113A	ENSG00000125352
205	0.0019	TARS1	ENSG00000113407
205	0.0019	PANK2	ENSG00000125779
205	0.0019	SGCG	ENSG00000102683
205	0.0019	BMP4	ENSG00000125378
205	0.0019	UQCRQ	ENSG00000164405
205	0.0019	NDUFA4	ENSG00000189043
205	0.0019	TRMU	ENSG00000100416
205	0.0019	CHD7	ENSG00000171316
205	0.0019	ISCU	ENSG00000136003
205	0.0019	GALT	ENSG00000213930
205	0.0019	DNAJC13	ENSG00000138246
205	0.0019	EIF4G1	ENSG00000114867
205	0.0019	GBA1	ENSG00000177628
205	0.0019	GIGYF2	ENSG00000204120
205	0.0019	LRRK2	ENSG00000188906
205	0.0019	SNCA	ENSG00000145335
205	0.0019	VPS35	ENSG00000069329
205	0.0019	TMEM240	ENSG00000205090
205	0.0019	MT-CO1	ENSG00000198804
205	0.0019	MT-CO2	ENSG00000198712
205	0.0019	MT-CO3	ENSG00000198938
205	0.0019	SLC6A3	ENSG00000142319
239	0.0018	NARS2	ENSG00000137513
239	0.0018	GMPPA	ENSG00000144591
239	0.0018	LAMA2	ENSG00000196569
239	0.0018	GBA2	ENSG00000070610
239	0.0018	COL11A2	ENSG00000204248
239	0.0018	CHAT	ENSG00000070748
239	0.0018	MYO9A	ENSG00000066933
239	0.0018	SLC18A3	ENSG00000187714
239	0.0018	SLC25A1	ENSG00000100075
239	0.0018	SLC5A7	ENSG00000115665
239	0.0018	SNAP25	ENSG00000132639
239	0.0018	VAMP1	ENSG00000139190
239	0.0018	MYH1	ENSG00000109061
239	0.0018	SOD1	ENSG00000142168
239	0.0018	LYST	ENSG00000143669
239	0.0018	CISD2	ENSG00000145354
239	0.0018	INPP5K	ENSG00000132376
239	0.0018	SIL1	ENSG00000120725
239	0.0018	GAN	ENSG00000261609
239	0.0018	NRCAM	ENSG00000091129
239	0.0018	NEB	ENSG00000183091
239	0.0018	LMOD3	ENSG00000163380
239	0.0018	UCHL1	ENSG00000154277
239	0.0018	SERAC1	ENSG00000122335
239	0.0018	PPP2R2B	ENSG00000156475
239	0.0018	ANO5	ENSG00000171714
239	0.0018	CHKB	ENSG00000100288
239	0.0018	MYO7A	ENSG00000137474
239	0.0018	RILPL1	ENSG00000188026
239	0.0018	GJB1	ENSG00000169562
239	0.0018	SIGLEC14	ENSG00000254415
270	0.0017	MTMR14	ENSG00000163719
270	0.0017	LRP12	ENSG00000147650
270	0.0017	FOXE3	ENSG00000186790
270	0.0017	ZMPSTE24	ENSG00000084073
270	0.0017	LETM1	ENSG00000168924
270	0.0017	KCNN2	ENSG00000080709
270	0.0017	ABHD12	ENSG00000100997
270	0.0017	HEXB	ENSG00000049860
270	0.0017	CRYAB	ENSG00000109846
270	0.0017	DHCR7	ENSG00000172893
270	0.0017	ACTMAP	ENSG00000188493
270	0.0017	BARX2	ENSG00000043039
270	0.0017	FBN1	ENSG00000166147
270	0.0017	MRE11	ENSG00000020922
270	0.0017	AIFM1	ENSG00000156709
285	0.0016	NIPA1	ENSG00000170113
285	0.0016	COX10	ENSG00000006695
285	0.0016	MSTO1	ENSG00000125459
285	0.0016	LMNB1	ENSG00000113368
285	0.0016	PDK3	ENSG00000067992
285	0.0016	LIG3	ENSG00000005156
285	0.0016	B4GAT1	ENSG00000174684
285	0.0016	SLC30A4	ENSG00000104154
285	0.0016	KLHL40	ENSG00000157119
285	0.0016	EARS2	ENSG00000103356
285	0.0016	ACTA1	ENSG00000143632
285	0.0016	FLNC	ENSG00000128591
285	0.0016	SDHA	ENSG00000073578
285	0.0016	VPS13D	ENSG00000048707
285	0.0016	DNAJC6	ENSG00000116675
285	0.0016	PINK1	ENSG00000158828
285	0.0016	PODXL	ENSG00000128567
285	0.0016	PRKN	ENSG00000185345
285	0.0016	SYNJ1	ENSG00000159082
285	0.0016	VPS13C	ENSG00000129003
285	0.0016	VPS16	ENSG00000215305
285	0.0016	PCDH15	ENSG00000150275
285	0.0016	SETX	ENSG00000107290
285	0.0016	JAG1	ENSG00000101384
285	0.0016	MDH2	ENSG00000146701
285	0.0016	MAPT	ENSG00000186868
285	0.0016	SYT1	ENSG00000067715
285	0.0016	SURF1	ENSG00000148290
285	0.0016	ARX	ENSG00000004848
285	0.0016	CASK	ENSG00000147044
285	0.0016	CDKL5	ENSG00000008086
285	0.0016	DMXL2	ENSG00000104093
285	0.0016	GNAO1	ENSG00000087258
285	0.0016	GRIN1	ENSG00000176884
285	0.0016	GRM7	ENSG00000196277
285	0.0016	KCNA1	ENSG00000111262
285	0.0016	NEUROD2	ENSG00000171532
285	0.0016	PIGP	ENSG00000185808
285	0.0016	PIGQ	ENSG00000007541
285	0.0016	PNKP	ENSG00000039650
285	0.0016	SCN1B	ENSG00000105711
285	0.0016	SCN2A	ENSG00000136531
285	0.0016	SIK1	ENSG00000142178
285	0.0016	SLC25A22	ENSG00000177542
285	0.0016	SLC32A1	ENSG00000101438
285	0.0016	TRIM8	ENSG00000171206
285	0.0016	FIG4	ENSG00000112367
332	0.0015	TAF1	ENSG00000147133
332	0.0015	BCS1L	ENSG00000074582
332	0.0015	CNP	ENSG00000173786
332	0.0015	KIF5A	ENSG00000155980
332	0.0015	CACNA1S	ENSG00000081248
332	0.0015	ACTL6B	ENSG00000077080
332	0.0015	AP3B2	ENSG00000103723
332	0.0015	ARV1	ENSG00000173409
332	0.0015	ATP1A2	ENSG00000018625
332	0.0015	ATP6V1A	ENSG00000114573
332	0.0015	CACNA1B	ENSG00000148408
332	0.0015	CACNA2D1	ENSG00000153956
332	0.0015	CDK19	ENSG00000155111
332	0.0015	CELF2	ENSG00000048740
332	0.0015	CLTC	ENSG00000141367
332	0.0015	CNKSR2	ENSG00000149970
332	0.0015	CYFIP2	ENSG00000055163
332	0.0015	DALRD3	ENSG00000178149
332	0.0015	DHDDS	ENSG00000117682
332	0.0015	DNM1	ENSG00000106976
332	0.0015	EEF1A2	ENSG00000101210
332	0.0015	FBXO28	ENSG00000143756
332	0.0015	FGF12	ENSG00000114279
332	0.0015	FGF13	ENSG00000129682
332	0.0015	FZR1	ENSG00000105325
332	0.0015	GABBR2	ENSG00000136928
332	0.0015	GABRA2	ENSG00000151834
332	0.0015	GABRA5	ENSG00000186297
332	0.0015	GABRB2	ENSG00000145864
332	0.0015	GABRG2	ENSG00000113327
332	0.0015	GRIN2D	ENSG00000105464
332	0.0015	HCN1	ENSG00000164588
332	0.0015	KCNA2	ENSG00000177301
332	0.0015	KCNB1	ENSG00000158445
332	0.0015	NECAP1	ENSG00000089818
332	0.0015	NTRK2	ENSG00000148053
332	0.0015	NUS1	ENSG00000153989
332	0.0015	PACS2	ENSG00000179364
332	0.0015	PARS2	ENSG00000162396
332	0.0015	PPP3CA	ENSG00000138814
332	0.0015	SCN3A	ENSG00000153253
332	0.0015	SLC13A5	ENSG00000141485
332	0.0015	SLC1A2	ENSG00000110436
332	0.0015	SYNGAP1	ENSG00000197283
332	0.0015	SZT2	ENSG00000198198
332	0.0015	TRAK1	ENSG00000182606
332	0.0015	UBA5	ENSG00000081307
332	0.0015	WWOX	ENSG00000186153
332	0.0015	YWHAG	ENSG00000170027
332	0.0015	PLAA	ENSG00000137055
332	0.0015	IGHMBP2	ENSG00000132740
332	0.0015	IL16	ENSG00000172349
332	0.0015	SLC6A8	ENSG00000130821
332	0.0015	WARS2	ENSG00000116874
332	0.0015	ADCY5	ENSG00000173175
332	0.0015	EPG5	ENSG00000152223
332	0.0015	WNK1	ENSG00000060237
332	0.0015	SKI	ENSG00000157933
332	0.0015	KBTBD13	ENSG00000234438
332	0.0015	KLHL41	ENSG00000239474
332	0.0015	MYPN	ENSG00000138347
332	0.0015	TPM2	ENSG00000198467
332	0.0015	TPM3	ENSG00000143549
332	0.0015	PRDX3	ENSG00000165672
332	0.0015	GULOP	ENSG00000234770
332	0.0015	MB	ENSG00000198125
332	0.0015	SLC30A9	ENSG00000014824
332	0.0015	EIF2AK2	ENSG00000055332
332	0.0015	SOX2	ENSG00000181449
332	0.0015	LDB3	ENSG00000122367
332	0.0015	SLC2A4	ENSG00000181856
332	0.0015	LAMC1	ENSG00000135862
332	0.0015	EIF3C	ENSG00000184110
332	0.0015	EIF3CL	ENSG00000205609
332	0.0015	GOLGA1	ENSG00000136935
332	0.0015	NDP	ENSG00000124479
332	0.0015	TRIM32	ENSG00000119401
332	0.0015	DNAJC11	ENSG00000007923
332	0.0015	ATP2B1	ENSG00000070961
332	0.0015	FBXO7	ENSG00000100225
412	0.0014	RAB39B	ENSG00000155961
412	0.0014	CCN3	ENSG00000136999
412	0.0014	DNM1L	ENSG00000087470
412	0.0014	HK1	ENSG00000156515
412	0.0014	BTD	ENSG00000169814
412	0.0014	THRB	ENSG00000151090
412	0.0014	KCNJ10	ENSG00000177807
412	0.0014	PNPLA2	ENSG00000177666
412	0.0014	SLC17A8	ENSG00000179520
412	0.0014	SLCO1C1	ENSG00000139155
412	0.0014	TNR	ENSG00000116147
412	0.0014	SOD2	ENSG00000112096
412	0.0014	MLTK	ENSG00000091436
412	0.0014	CP	ENSG00000047457
412	0.0014	ALDH18A1	ENSG00000059573
412	0.0014	GDAP1L1	ENSG00000124194
412	0.0014	POGZ	ENSG00000143442
412	0.0014	SOX10	ENSG00000100146
412	0.0014	CA9	ENSG00000107159
412	0.0014	HSD17B4	ENSG00000133835
412	0.0014	PDXK	ENSG00000160209
412	0.0014	PNKD	ENSG00000127838
412	0.0014	EPM2A	ENSG00000112425
412	0.0014	CIZ1	ENSG00000148337
412	0.0014	SPTBN4	ENSG00000160460
412	0.0014	PIK3R5	ENSG00000141506
412	0.0014	FDX2	ENSG00000267673
412	0.0014	HSPB8	ENSG00000152137
412	0.0014	PPARD	ENSG00000112033
412	0.0014	ARSA	ENSG00000100299
412	0.0014	PCED1A	ENSG00000132635
412	0.0014	LGR4	ENSG00000205213
412	0.0014	PAX7	ENSG00000009709
412	0.0014	CARS2	ENSG00000134905
412	0.0014	KY	ENSG00000174611
447	0.0013	TNNT1	ENSG00000105048
447	0.0013	VPS11	ENSG00000160695
447	0.0013	APTX	ENSG00000137074
447	0.0013	GNPTAB	ENSG00000111670
447	0.0013	BMP7	ENSG00000101144
447	0.0013	CTNNB1	ENSG00000168036
447	0.0013	DMPK	ENSG00000104936
447	0.0013	PIGA	ENSG00000165195
447	0.0013	CAMK2B	ENSG00000058404
447	0.0013	COMP	ENSG00000105664
447	0.0013	ZFYVE26	ENSG00000072121
447	0.0013	TBC1D24	ENSG00000162065
447	0.0013	ANO3	ENSG00000134343
447	0.0013	POU4F3	ENSG00000091010
447	0.0013	TRAPPC11	ENSG00000168538
447	0.0013	COASY	ENSG00000068120
447	0.0013	PPAT	ENSG00000128059
447	0.0013	GIPC1	ENSG00000123159
447	0.0013	MEOX2	ENSG00000106511
447	0.0013	NGLY1	ENSG00000151092
447	0.0013	HINT1	ENSG00000169567
447	0.0013	ADAMTS10	ENSG00000142303
447	0.0013	COL12A1	ENSG00000111799
447	0.0013	COL6A2	ENSG00000142173
447	0.0013	IARS2	ENSG00000067704
447	0.0013	YARS1	ENSG00000134684
447	0.0013	SOCS1	ENSG00000185338
447	0.0013	DYSF	ENSG00000135636
447	0.0013	CHRNG	ENSG00000196811
447	0.0013	ATF2	ENSG00000115966
447	0.0013	WDR45	ENSG00000196998
447	0.0013	TBCE	ENSG00000116957
447	0.0013	AOPEP	ENSG00000148120
447	0.0013	MAP1B	ENSG00000131711
447	0.0013	ATXN3	ENSG00000066427
447	0.0013	IREB2	ENSG00000136381
447	0.0013	GALC	ENSG00000054983
447	0.0013	PCDH7	ENSG00000169851
447	0.0013	TMTC4	ENSG00000125247
447	0.0013	VPS4A	ENSG00000132612
447	0.0013	TBP	ENSG00000112592
447	0.0013	SH3PXD2B	ENSG00000174705
447	0.0013	COL9A2	ENSG00000049089
447	0.0013	POLR3A	ENSG00000148606
447	0.0013	FRRS1	ENSG00000156869
447	0.0013	MBNL1	ENSG00000152601
447	0.0013	KLHL31	ENSG00000124743
447	0.0013	REEP5	ENSG00000129625
495	0.0012	SLC7A14	ENSG00000013293
495	0.0012	ILDR1	ENSG00000145103
495	0.0012	SLC25A46	ENSG00000164209
495	0.0012	COLQ	ENSG00000206561
495	0.0012	LAMB2	ENSG00000172037
495	0.0012	FOXG1	ENSG00000176165
495	0.0012	FOXC1	ENSG00000054598
495	0.0012	AEBP1	ENSG00000106624
495	0.0012	R3HDML	ENSG00000101074
495	0.0012	FLRT1	ENSG00000126500
495	0.0012	KLC2	ENSG00000174996
495	0.0012	KCNJ11	ENSG00000187486
495	0.0012	UAP1	ENSG00000117143
495	0.0012	SPNS2	ENSG00000183018
495	0.0012	SGCA	ENSG00000108823
495	0.0012	RND1	ENSG00000172602
495	0.0012	ETHE1	ENSG00000105755
495	0.0012	CLDN11	ENSG00000013297
495	0.0012	HNRNPA1	ENSG00000135486
495	0.0012	HNRNPA2B1	ENSG00000122566
495	0.0012	FXN	ENSG00000165060
495	0.0012	ACHE	ENSG00000087085
495	0.0012	RAB11B	ENSG00000185236
495	0.0012	WBP2	ENSG00000132471
495	0.0012	CACNB1	ENSG00000067191
495	0.0012	XYLT2	ENSG00000015532
495	0.0012	KCNQ2	ENSG00000075043
495	0.0012	FST	ENSG00000134363
495	0.0012	MYO10	ENSG00000145555
495	0.0012	CDKN2D	ENSG00000129355
495	0.0012	CDC14A	ENSG00000079335
495	0.0012	USP9X	ENSG00000124486
495	0.0012	MARS2	ENSG00000247626
495	0.0012	DLX5	ENSG00000105880
495	0.0012	DLX6	ENSG00000006377
495	0.0012	REEP2	ENSG00000132563
495	0.0012	SCUBE3	ENSG00000146197
495	0.0012	SYNJ2	ENSG00000078269
495	0.0012	BIN1	ENSG00000136717
495	0.0012	MT-ATP8	ENSG00000228253
495	0.0012	DHTKD1	ENSG00000181192
495	0.0012	ERCC6	ENSG00000225830
495	0.0012	ERCC6-PGBD3	ENSG00000258838
495	0.0012	ERCC8	ENSG00000049167
495	0.0012	GGT6	ENSG00000167741
495	0.0012	COX6B1	ENSG00000126267
495	0.0012	NUBPL	ENSG00000151413
495	0.0012	ELOVL4	ENSG00000118402
495	0.0012	BCAS3	ENSG00000141376
495	0.0012	SNAI2	ENSG00000019549
495	0.0012	ECD	ENSG00000122882
495	0.0012	MTRFR	ENSG00000130921
495	0.0012	NDUFS8	ENSG00000110717
495	0.0012	NGFR	ENSG00000064300
495	0.0012	TPP1	ENSG00000166340
495	0.0012	NPTX1	ENSG00000171246
495	0.0012	TGFA	ENSG00000163235
495	0.0012	HSPG2	ENSG00000142798
495	0.0012	NOS1	ENSG00000089250
495	0.0012	IFRD1	ENSG00000006652
495	0.0012	GTPBP2	ENSG00000172432
495	0.0012	PRKAB2	ENSG00000131791
495	0.0012	FIGN	ENSG00000182263
495	0.0012	FOXA2	ENSG00000125798
495	0.0012	DISC1	ENSG00000162946
495	0.0012	MED25	ENSG00000104973
495	0.0012	GABRA1	ENSG00000022355
495	0.0012	PCDH19	ENSG00000165194
495	0.0012	SCN1A	ENSG00000144285
495	0.0012	SCN9A	ENSG00000169432
495	0.0012	USP21	ENSG00000143258
495	0.0012	POMGNT1	ENSG00000085998
495	0.0012	CTSA	ENSG00000064601
568	0.0011	PYROXD1	ENSG00000121350
568	0.0011	FGF10	ENSG00000070193
568	0.0011	TENM4	ENSG00000149256
568	0.0011	SLC2A1	ENSG00000117394
568	0.0011	JAM2	ENSG00000154721
568	0.0011	MTMR2	ENSG00000087053
568	0.0011	ATP2A1	ENSG00000196296
568	0.0011	HTT	ENSG00000197386
568	0.0011	SLC2A3	ENSG00000059804
568	0.0011	MYOZ1	ENSG00000177791
568	0.0011	CPT1C	ENSG00000169169
568	0.0011	HPRT1	ENSG00000165704
568	0.0011	TTN	ENSG00000155657
568	0.0011	ANK1	ENSG00000029534
568	0.0011	ATP7B	ENSG00000123191
568	0.0011	ENPP1	ENSG00000197594
568	0.0011	KIF1C	ENSG00000129250
568	0.0011	BRAT1	ENSG00000106009
568	0.0011	ACTN2	ENSG00000077522
568	0.0011	ATP6V1B2	ENSG00000147416
568	0.0011	GLRA1	ENSG00000145888
568	0.0011	PRPS1	ENSG00000147224
568	0.0011	ANKFY1	ENSG00000185722
568	0.0011	CHD4	ENSG00000111642
568	0.0011	MYBPC1	ENSG00000196091
568	0.0011	GRIK2	ENSG00000164418
568	0.0011	BBS5	ENSG00000163093
568	0.0011	SLC20A2	ENSG00000168575
568	0.0011	PEX10	ENSG00000157911
568	0.0011	FZD4	ENSG00000174804
568	0.0011	CAPN3	ENSG00000092529
568	0.0011	SMAD4	ENSG00000141646
568	0.0011	ATXN10	ENSG00000130638
568	0.0011	PDE10A	ENSG00000112541
568	0.0011	CACNA2D2	ENSG00000007402
568	0.0011	GRIN2B	ENSG00000273079
568	0.0011	SLC44A2	ENSG00000129353
568	0.0011	FBXO38	ENSG00000145868
568	0.0011	DCAF17	ENSG00000115827
568	0.0011	EXOSC5	ENSG00000077348
568	0.0011	ASAH1	ENSG00000104763
568	0.0011	EIF4H	ENSG00000106682
568	0.0011	TWSG1	ENSG00000128791
568	0.0011	SLC30A10	ENSG00000196660
568	0.0011	CASQ1	ENSG00000143318
568	0.0011	IBA57	ENSG00000181873
568	0.0011	AFF1	ENSG00000172493
568	0.0011	AGK	ENSG00000006530
568	0.0011	GATA3	ENSG00000107485
568	0.0011	PLEKHA5	ENSG00000052126
568	0.0011	TIMM8A	ENSG00000126953
568	0.0011	ADAM17	ENSG00000151694
568	0.0011	TFAP2B	ENSG00000008196
568	0.0011	SLC25A10	ENSG00000183048
568	0.0011	CAMSAP3	ENSG00000076826
568	0.0011	MME	ENSG00000196549
568	0.0011	USP14	ENSG00000101557
568	0.0011	TCAP	ENSG00000173991
568	0.0011	BAG3	ENSG00000151929
568	0.0011	GGT1	ENSG00000100031
568	0.0011	GGT2P	ENSG00000133475
568	0.0011	GGT3P	ENSG00000197421
568	0.0011	GGTLC1	ENSG00000149435
568	0.0011	GGTLC2	ENSG00000100121
568	0.0011	GGTLC3	ENSG00000183038
568	0.0011	ADH1C	ENSG00000248144
568	0.0011	GLUD2	ENSG00000182890
568	0.0011	PURA	ENSG00000185129
568	0.0011	MCOLN1	ENSG00000090674
637	0.001	SMG9	ENSG00000105771
637	0.001	SUOX	ENSG00000139531
637	0.001	RPL24	ENSG00000114391
637	0.001	KL	ENSG00000133116
637	0.001	KCNMA1	ENSG00000156113
637	0.001	SPRED1	ENSG00000166068
637	0.001	WARS1	ENSG00000140105
